waveform,V_S,V_C
5/26/2021  10:04:09.601315,2.778109E-5,-2.036438E-4
5/26/2021  10:04:09.601317,2.778109E-5,-2.519613E-4
5/26/2021  10:04:09.601319,-6.164043E-4,-2.358555E-4
5/26/2021  10:04:09.601321,-2.943116E-4,-3.002788E-4
5/26/2021  10:04:09.601323,3.498738E-4,-3.163846E-4
5/26/2021  10:04:09.601325,2.778109E-5,-3.324904E-4
5/26/2021  10:04:09.601327,-2.943116E-4,-2.841729E-4
5/26/2021  10:04:09.601329,-6.164043E-4,-2.841729E-4
5/26/2021  10:04:09.601331,2.778109E-5,-2.680671E-4
5/26/2021  10:04:09.601333,-9.384969E-4,-3.647021E-4
5/26/2021  10:04:09.601335,-6.164043E-4,-3.002788E-4
5/26/2021  10:04:09.601337,-2.943116E-4,-3.485962E-4
5/26/2021  10:04:09.601339,-9.384969E-4,-3.002788E-4
5/26/2021  10:04:09.601341,2.778109E-5,-2.841729E-4
5/26/2021  10:04:09.601343,2.778109E-5,-3.002788E-4
5/26/2021  10:04:09.601345,-6.164043E-4,-2.519613E-4
5/26/2021  10:04:09.601347,2.778109E-5,-2.358555E-4
5/26/2021  10:04:09.601349,3.498738E-4,-2.197497E-4
5/26/2021  10:04:09.601351,2.778109E-5,-2.036438E-4
5/26/2021  10:04:09.601353,-2.943116E-4,-1.714322E-4
5/26/2021  10:04:09.601355,-2.943116E-4,-1.553264E-4
5/26/2021  10:04:09.601357,-6.164043E-4,-1.392205E-4
5/26/2021  10:04:09.601359,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601361,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601363,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601365,-6.164043E-4,-2.647978E-5
5/26/2021  10:04:09.601367,-2.943116E-4,2.183769E-5
5/26/2021  10:04:09.601369,-2.943116E-4,2.183769E-5
5/26/2021  10:04:09.601371,-2.943116E-4,2.183769E-5
5/26/2021  10:04:09.601373,-9.384969E-4,5.731870E-6
5/26/2021  10:04:09.601375,3.498738E-4,1.184726E-4
5/26/2021  10:04:09.601377,-6.164043E-4,1.023668E-4
5/26/2021  10:04:09.601379,3.498738E-4,1.023668E-4
5/26/2021  10:04:09.601381,2.778109E-5,1.345785E-4
5/26/2021  10:04:09.601383,-2.943116E-4,1.023668E-4
5/26/2021  10:04:09.601385,-9.384969E-4,1.184726E-4
5/26/2021  10:04:09.601387,-2.943116E-4,1.184726E-4
5/26/2021  10:04:09.601389,2.778109E-5,1.667901E-4
5/26/2021  10:04:09.601391,-1.260590E-3,1.506843E-4
5/26/2021  10:04:09.601393,-6.164043E-4,1.023668E-4
5/26/2021  10:04:09.601395,2.778109E-5,1.345785E-4
5/26/2021  10:04:09.601397,-9.384969E-4,8.626099E-5
5/26/2021  10:04:09.601399,3.498738E-4,5.404934E-5
5/26/2021  10:04:09.601401,2.778109E-5,8.626099E-5
5/26/2021  10:04:09.601403,-2.943116E-4,7.015516E-5
5/26/2021  10:04:09.601405,-2.943116E-4,3.794352E-5
5/26/2021  10:04:09.601407,-2.943116E-4,2.183769E-5
5/26/2021  10:04:09.601409,-6.164043E-4,2.183769E-5
5/26/2021  10:04:09.601411,2.778109E-5,2.183769E-5
5/26/2021  10:04:09.601413,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601415,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601417,3.498738E-4,-5.869142E-5
5/26/2021  10:04:09.601419,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.601421,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601423,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601425,2.778109E-5,-1.070089E-4
5/26/2021  10:04:09.601427,-2.943116E-4,-1.553264E-4
5/26/2021  10:04:09.601429,-2.943116E-4,-1.070089E-4
5/26/2021  10:04:09.601431,-2.943116E-4,-1.553264E-4
5/26/2021  10:04:09.601433,2.778109E-5,-1.714322E-4
5/26/2021  10:04:09.601435,-2.943116E-4,-1.714322E-4
5/26/2021  10:04:09.601437,-2.943116E-4,-1.553264E-4
5/26/2021  10:04:09.601439,2.778109E-5,-1.392205E-4
5/26/2021  10:04:09.601441,-2.943116E-4,-1.553264E-4
5/26/2021  10:04:09.601443,-2.943116E-4,-1.231147E-4
5/26/2021  10:04:09.601445,-2.943116E-4,-1.714322E-4
5/26/2021  10:04:09.601447,3.498738E-4,-1.714322E-4
5/26/2021  10:04:09.601449,2.778109E-5,-1.392205E-4
5/26/2021  10:04:09.601451,2.778109E-5,-1.875380E-4
5/26/2021  10:04:09.601453,2.778109E-5,-1.231147E-4
5/26/2021  10:04:09.601455,2.778109E-5,-1.231147E-4
5/26/2021  10:04:09.601457,-6.164043E-4,-1.231147E-4
5/26/2021  10:04:09.601459,2.778109E-5,-1.714322E-4
5/26/2021  10:04:09.601461,2.778109E-5,-1.553264E-4
5/26/2021  10:04:09.601463,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601465,3.498738E-4,-1.070089E-4
5/26/2021  10:04:09.601467,-9.384969E-4,-9.090307E-5
5/26/2021  10:04:09.601469,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601471,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.601473,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601475,-6.164043E-4,-1.037395E-5
5/26/2021  10:04:09.601477,3.498738E-4,-2.647978E-5
5/26/2021  10:04:09.601479,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601481,-6.164043E-4,5.731870E-6
5/26/2021  10:04:09.601483,-2.943116E-4,5.404934E-5
5/26/2021  10:04:09.601485,-6.164043E-4,5.731870E-6
5/26/2021  10:04:09.601487,-2.943116E-4,5.731870E-6
5/26/2021  10:04:09.601489,-2.943116E-4,3.794352E-5
5/26/2021  10:04:09.601491,-2.943116E-4,2.183769E-5
5/26/2021  10:04:09.601493,-6.164043E-4,-1.037395E-5
5/26/2021  10:04:09.601495,-2.943116E-4,5.404934E-5
5/26/2021  10:04:09.601497,2.778109E-5,5.731870E-6
5/26/2021  10:04:09.601499,-2.943116E-4,5.731870E-6
5/26/2021  10:04:09.601501,3.498738E-4,8.626099E-5
5/26/2021  10:04:09.601503,2.778109E-5,3.794352E-5
5/26/2021  10:04:09.601505,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601507,-6.164043E-4,3.794352E-5
5/26/2021  10:04:09.601509,2.778109E-5,5.404934E-5
5/26/2021  10:04:09.601511,-2.943116E-4,2.183769E-5
5/26/2021  10:04:09.601513,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601515,2.778109E-5,-1.037395E-5
5/26/2021  10:04:09.601517,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601519,2.778109E-5,2.183769E-5
5/26/2021  10:04:09.601521,-6.164043E-4,-1.037395E-5
5/26/2021  10:04:09.601523,3.498738E-4,-5.869142E-5
5/26/2021  10:04:09.601525,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601527,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601529,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601531,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601533,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601535,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601537,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.601539,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.601541,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601543,2.778109E-5,-1.070089E-4
5/26/2021  10:04:09.601545,-9.384969E-4,-1.231147E-4
5/26/2021  10:04:09.601547,3.498738E-4,-9.090307E-5
5/26/2021  10:04:09.601549,2.778109E-5,-1.231147E-4
5/26/2021  10:04:09.601551,-6.164043E-4,-1.070089E-4
5/26/2021  10:04:09.601553,-6.164043E-4,-1.070089E-4
5/26/2021  10:04:09.601555,-2.943116E-4,-1.231147E-4
5/26/2021  10:04:09.601557,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601559,-2.943116E-4,-1.231147E-4
5/26/2021  10:04:09.601561,-2.943116E-4,-1.231147E-4
5/26/2021  10:04:09.601563,3.498738E-4,-1.070089E-4
5/26/2021  10:04:09.601565,-2.943116E-4,-1.392205E-4
5/26/2021  10:04:09.601567,-2.943116E-4,-1.231147E-4
5/26/2021  10:04:09.601569,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601571,-2.943116E-4,-1.231147E-4
5/26/2021  10:04:09.601573,-6.164043E-4,-1.070089E-4
5/26/2021  10:04:09.601575,2.778109E-5,-1.070089E-4
5/26/2021  10:04:09.601577,-9.384969E-4,-5.869142E-5
5/26/2021  10:04:09.601579,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601581,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601583,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601585,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601587,-2.943116E-4,-1.231147E-4
5/26/2021  10:04:09.601589,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601591,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601593,-2.943116E-4,-1.037395E-5
5/26/2021  10:04:09.601595,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601597,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601599,2.778109E-5,-1.037395E-5
5/26/2021  10:04:09.601601,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601603,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601605,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601607,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601609,-2.943116E-4,5.731870E-6
5/26/2021  10:04:09.601611,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601613,3.498738E-4,-1.037395E-5
5/26/2021  10:04:09.601615,3.498738E-4,-4.258560E-5
5/26/2021  10:04:09.601617,-2.943116E-4,5.731870E-6
5/26/2021  10:04:09.601619,3.498738E-4,-7.479725E-5
5/26/2021  10:04:09.601621,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601623,-9.384969E-4,-2.647978E-5
5/26/2021  10:04:09.601625,3.498738E-4,-5.869142E-5
5/26/2021  10:04:09.601627,-9.384969E-4,-5.869142E-5
5/26/2021  10:04:09.601629,2.778109E-5,-1.037395E-5
5/26/2021  10:04:09.601631,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601633,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601635,-9.384969E-4,-2.647978E-5
5/26/2021  10:04:09.601637,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.601639,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601641,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601643,-6.164043E-4,-2.647978E-5
5/26/2021  10:04:09.601645,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601647,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.601649,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601651,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601653,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601655,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601657,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601659,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601661,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.601663,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601665,-9.384969E-4,-1.070089E-4
5/26/2021  10:04:09.601667,-2.943116E-4,-1.392205E-4
5/26/2021  10:04:09.601669,3.498738E-4,-1.070089E-4
5/26/2021  10:04:09.601671,-6.164043E-4,-1.231147E-4
5/26/2021  10:04:09.601673,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601675,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601677,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601679,-6.164043E-4,-2.647978E-5
5/26/2021  10:04:09.601681,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601683,3.498738E-4,-1.070089E-4
5/26/2021  10:04:09.601685,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601687,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601689,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601691,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601693,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601695,3.498738E-4,-7.479725E-5
5/26/2021  10:04:09.601697,-9.384969E-4,-7.479725E-5
5/26/2021  10:04:09.601699,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601701,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601703,-2.943116E-4,-1.037395E-5
5/26/2021  10:04:09.601705,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601707,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601709,3.498738E-4,-2.647978E-5
5/26/2021  10:04:09.601711,-2.943116E-4,-1.037395E-5
5/26/2021  10:04:09.601713,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601715,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601717,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601719,3.498738E-4,-2.647978E-5
5/26/2021  10:04:09.601721,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601723,-9.384969E-4,-7.479725E-5
5/26/2021  10:04:09.601725,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601727,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601729,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601731,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601733,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.601735,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.601737,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601739,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601741,3.498738E-4,-2.647978E-5
5/26/2021  10:04:09.601743,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601745,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601747,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601749,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601751,3.498738E-4,-1.037395E-5
5/26/2021  10:04:09.601753,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601755,-9.384969E-4,-5.869142E-5
5/26/2021  10:04:09.601757,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.601759,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601761,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601763,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601765,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601767,-9.384969E-4,-4.258560E-5
5/26/2021  10:04:09.601769,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.601771,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601773,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601775,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601777,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601779,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601781,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601783,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601785,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601787,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601789,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601791,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601793,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601795,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601797,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601799,-9.384969E-4,-7.479725E-5
5/26/2021  10:04:09.601801,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601803,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601805,2.778109E-5,-1.070089E-4
5/26/2021  10:04:09.601807,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601809,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601811,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601813,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601815,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601817,2.778109E-5,5.731870E-6
5/26/2021  10:04:09.601819,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601821,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601823,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601825,-9.384969E-4,-7.479725E-5
5/26/2021  10:04:09.601827,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601829,3.498738E-4,5.731870E-6
5/26/2021  10:04:09.601831,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601833,-1.582682E-3,-1.037395E-5
5/26/2021  10:04:09.601835,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.601837,-6.164043E-4,-2.647978E-5
5/26/2021  10:04:09.601839,-2.943116E-4,-1.037395E-5
5/26/2021  10:04:09.601841,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601843,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601845,-2.943116E-4,5.731870E-6
5/26/2021  10:04:09.601847,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601849,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601851,-2.943116E-4,5.731870E-6
5/26/2021  10:04:09.601853,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601855,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601857,-1.260590E-3,-5.869142E-5
5/26/2021  10:04:09.601859,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601861,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601863,-2.943116E-4,-1.037395E-5
5/26/2021  10:04:09.601865,-2.943116E-4,5.731870E-6
5/26/2021  10:04:09.601867,3.498738E-4,-4.258560E-5
5/26/2021  10:04:09.601869,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601871,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601873,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601875,3.498738E-4,-7.479725E-5
5/26/2021  10:04:09.601877,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601879,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601881,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601883,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601885,3.498738E-4,-9.090307E-5
5/26/2021  10:04:09.601887,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601889,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601891,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601893,2.778109E-5,-1.037395E-5
5/26/2021  10:04:09.601895,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601897,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.601899,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601901,3.498738E-4,-1.070089E-4
5/26/2021  10:04:09.601903,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601905,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601907,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.601909,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601911,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601913,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.601915,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601917,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601919,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601921,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601923,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601925,-2.943116E-4,-1.037395E-5
5/26/2021  10:04:09.601927,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601929,-2.943116E-4,-1.037395E-5
5/26/2021  10:04:09.601931,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601933,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601935,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601937,3.498738E-4,-5.869142E-5
5/26/2021  10:04:09.601939,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601941,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601943,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601945,3.498738E-4,-2.647978E-5
5/26/2021  10:04:09.601947,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601949,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.601951,3.498738E-4,-4.258560E-5
5/26/2021  10:04:09.601953,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601955,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.601957,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601959,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.601961,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.601963,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601965,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.601967,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.601969,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601971,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601973,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.601975,2.778109E-5,-1.070089E-4
5/26/2021  10:04:09.601977,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601979,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.601981,2.778109E-5,-1.037395E-5
5/26/2021  10:04:09.601983,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601985,2.778109E-5,-9.090307E-5
5/26/2021  10:04:09.601987,-6.164043E-4,-1.037395E-5
5/26/2021  10:04:09.601989,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.601991,-6.164043E-4,-7.479725E-5
5/26/2021  10:04:09.601993,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.601995,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.601997,2.778109E-5,-7.479725E-5
5/26/2021  10:04:09.601999,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.602001,2.778109E-5,-1.037395E-5
5/26/2021  10:04:09.602003,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.602005,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.602007,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.602009,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.602011,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.602013,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.602015,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.602017,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.602019,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.602021,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.602023,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.602025,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.602027,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.602029,-6.164043E-4,-4.258560E-5
5/26/2021  10:04:09.602031,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.602033,-9.384969E-4,-4.258560E-5
5/26/2021  10:04:09.602035,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.602037,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.602039,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.602041,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.602043,-2.943116E-4,-9.090307E-5
5/26/2021  10:04:09.602045,-2.943116E-4,-7.479725E-5
5/26/2021  10:04:09.602047,2.778109E-5,-2.647978E-5
5/26/2021  10:04:09.602049,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.602051,-9.384969E-4,-4.258560E-5
5/26/2021  10:04:09.602053,-6.164043E-4,-5.869142E-5
5/26/2021  10:04:09.602055,2.778109E-5,-5.869142E-5
5/26/2021  10:04:09.602057,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.602059,-6.164043E-4,-9.090307E-5
5/26/2021  10:04:09.602061,-2.943116E-4,-4.258560E-5
5/26/2021  10:04:09.602063,2.778109E-5,-4.258560E-5
5/26/2021  10:04:09.602065,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.602067,-2.943116E-4,-5.869142E-5
5/26/2021  10:04:09.602069,-6.164043E-4,-2.647978E-5
5/26/2021  10:04:09.602071,-2.943116E-4,-2.647978E-5
5/26/2021  10:04:09.602073,-2.943116E-4,-1.231147E-4
