waveform,V_S,V_C
5/7/2021  12:55:11.550943,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.550946,-7.324786E-4,-1.831104E-5
5/7/2021  12:55:11.550949,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.550953,-7.324786E-4,-2.210431E-6
5/7/2021  12:55:11.550956,-1.054724E-3,-5.051227E-5
5/7/2021  12:55:11.550959,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.550962,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.550966,-4.102329E-4,-3.441166E-5
5/7/2021  12:55:11.550969,-1.054724E-3,-8.271350E-5
5/7/2021  12:55:11.550972,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.550976,-4.102329E-4,-8.271350E-5
5/7/2021  12:55:11.550979,-4.102329E-4,-1.149147E-4
5/7/2021  12:55:11.550982,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.550986,-4.102329E-4,-1.149147E-4
5/7/2021  12:55:11.550989,-4.102329E-4,-1.149147E-4
5/7/2021  12:55:11.550992,-4.102329E-4,-1.310153E-4
5/7/2021  12:55:11.550995,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.550999,-1.054724E-3,-9.881411E-5
5/7/2021  12:55:11.551002,-8.798718E-5,-1.310153E-4
5/7/2021  12:55:11.551005,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551009,-4.102329E-4,-1.149147E-4
5/7/2021  12:55:11.551012,-1.054724E-3,-1.310153E-4
5/7/2021  12:55:11.551015,-4.102329E-4,-8.271350E-5
5/7/2021  12:55:11.551019,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551022,-1.054724E-3,-3.441166E-5
5/7/2021  12:55:11.551025,-1.054724E-3,-8.271350E-5
5/7/2021  12:55:11.551028,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551032,-4.102329E-4,-3.441166E-5
5/7/2021  12:55:11.551035,-8.798718E-5,-8.271350E-5
5/7/2021  12:55:11.551038,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551042,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551045,-1.376970E-3,-6.661289E-5
5/7/2021  12:55:11.551048,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551052,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551055,-4.102329E-4,-3.441166E-5
5/7/2021  12:55:11.551058,-4.102329E-4,-1.831104E-5
5/7/2021  12:55:11.551061,-7.324786E-4,-2.210431E-6
5/7/2021  12:55:11.551065,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551068,-1.054724E-3,-5.051227E-5
5/7/2021  12:55:11.551071,-7.324786E-4,-1.831104E-5
5/7/2021  12:55:11.551075,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.551078,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551081,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551085,-8.798718E-5,-1.831104E-5
5/7/2021  12:55:11.551088,-8.798718E-5,-8.271350E-5
5/7/2021  12:55:11.551091,-4.102329E-4,1.389018E-5
5/7/2021  12:55:11.551094,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551098,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551101,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551104,-8.798718E-5,1.389018E-5
5/7/2021  12:55:11.551108,-7.324786E-4,-9.881411E-5
5/7/2021  12:55:11.551111,-7.324786E-4,-1.471160E-4
5/7/2021  12:55:11.551114,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551118,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551121,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.551124,-7.324786E-4,-9.881411E-5
5/7/2021  12:55:11.551127,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551131,-7.324786E-4,-9.881411E-5
5/7/2021  12:55:11.551134,-4.102329E-4,-1.149147E-4
5/7/2021  12:55:11.551137,-8.798718E-5,-6.661289E-5
5/7/2021  12:55:11.551141,-8.798718E-5,-1.831104E-5
5/7/2021  12:55:11.551144,-4.102329E-4,-8.271350E-5
5/7/2021  12:55:11.551147,-7.324786E-4,-1.831104E-5
5/7/2021  12:55:11.551151,-1.054724E-3,-5.051227E-5
5/7/2021  12:55:11.551154,-1.376970E-3,-1.149147E-4
5/7/2021  12:55:11.551157,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551160,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551164,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551167,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.551170,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551174,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551177,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551180,-1.054724E-3,-6.661289E-5
5/7/2021  12:55:11.551184,-1.054724E-3,-8.271350E-5
5/7/2021  12:55:11.551187,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551190,-7.324786E-4,-9.881411E-5
5/7/2021  12:55:11.551193,-8.798718E-5,-1.831104E-5
5/7/2021  12:55:11.551197,-1.054724E-3,-6.661289E-5
5/7/2021  12:55:11.551200,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.551203,-1.054724E-3,-5.051227E-5
5/7/2021  12:55:11.551207,-1.054724E-3,-3.441166E-5
5/7/2021  12:55:11.551210,-1.054724E-3,-9.881411E-5
5/7/2021  12:55:11.551213,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551217,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.551220,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.551223,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551226,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551230,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551233,-4.102329E-4,-3.441166E-5
5/7/2021  12:55:11.551236,-1.054724E-3,-6.661289E-5
5/7/2021  12:55:11.551240,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551243,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551246,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551250,-8.798718E-5,-3.441166E-5
5/7/2021  12:55:11.551253,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551256,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551259,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.551263,-8.798718E-5,-8.271350E-5
5/7/2021  12:55:11.551266,-4.102329E-4,-8.271350E-5
5/7/2021  12:55:11.551269,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.551273,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.551276,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551279,-7.324786E-4,-1.310153E-4
5/7/2021  12:55:11.551283,-1.054724E-3,-6.661289E-5
5/7/2021  12:55:11.551286,-1.054724E-3,-9.881411E-5
5/7/2021  12:55:11.551289,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.551292,-1.054724E-3,-1.149147E-4
5/7/2021  12:55:11.551296,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.551299,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.551302,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551306,-8.798718E-5,-6.661289E-5
5/7/2021  12:55:11.551309,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551312,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551316,-1.054724E-3,-6.661289E-5
5/7/2021  12:55:11.551319,-1.054724E-3,-3.441166E-5
5/7/2021  12:55:11.551322,2.342585E-4,-5.051227E-5
5/7/2021  12:55:11.551325,-4.102329E-4,-8.271350E-5
5/7/2021  12:55:11.551329,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551332,-4.102329E-4,-3.441166E-5
5/7/2021  12:55:11.551335,-8.798718E-5,-6.661289E-5
5/7/2021  12:55:11.551339,-1.376970E-3,-5.051227E-5
5/7/2021  12:55:11.551342,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551345,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551349,-4.102329E-4,-3.441166E-5
5/7/2021  12:55:11.551352,-7.324786E-4,-2.210431E-6
5/7/2021  12:55:11.551355,-7.324786E-4,-9.881411E-5
5/7/2021  12:55:11.551358,2.342585E-4,-1.831104E-5
5/7/2021  12:55:11.551362,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551365,-7.324786E-4,-2.210431E-6
5/7/2021  12:55:11.551368,-1.054724E-3,-3.441166E-5
5/7/2021  12:55:11.551372,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551375,-4.102329E-4,-1.831104E-5
5/7/2021  12:55:11.551378,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551382,-7.324786E-4,-9.881411E-5
5/7/2021  12:55:11.551385,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551388,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.551391,-1.054724E-3,-9.881411E-5
5/7/2021  12:55:11.551395,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551398,-7.324786E-4,-9.881411E-5
5/7/2021  12:55:11.551401,-8.798718E-5,-3.441166E-5
5/7/2021  12:55:11.551405,-8.798718E-5,-9.881411E-5
5/7/2021  12:55:11.551408,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551411,-8.798718E-5,-6.661289E-5
5/7/2021  12:55:11.551415,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551418,-1.054724E-3,-1.149147E-4
5/7/2021  12:55:11.551421,-1.054724E-3,-6.661289E-5
5/7/2021  12:55:11.551424,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551428,-8.798718E-5,-6.661289E-5
5/7/2021  12:55:11.551431,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551434,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551438,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.551441,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551444,-7.324786E-4,-9.881411E-5
5/7/2021  12:55:11.551448,-1.054724E-3,-2.210431E-6
5/7/2021  12:55:11.551451,-7.324786E-4,-5.051227E-5
5/7/2021  12:55:11.551454,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551457,-8.798718E-5,-9.881411E-5
5/7/2021  12:55:11.551461,-8.798718E-5,-3.441166E-5
5/7/2021  12:55:11.551464,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551467,-8.798718E-5,-5.051227E-5
5/7/2021  12:55:11.551471,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551474,-4.102329E-4,-3.441166E-5
5/7/2021  12:55:11.551477,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551481,-7.324786E-4,-3.441166E-5
5/7/2021  12:55:11.551484,-4.102329E-4,-8.271350E-5
5/7/2021  12:55:11.551487,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.551490,-8.798718E-5,-9.881411E-5
5/7/2021  12:55:11.551494,-8.798718E-5,-1.831104E-5
5/7/2021  12:55:11.551497,-1.054724E-3,-9.881411E-5
5/7/2021  12:55:11.551500,-4.102329E-4,-8.271350E-5
5/7/2021  12:55:11.551504,-4.102329E-4,-8.271350E-5
5/7/2021  12:55:11.551507,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551510,-7.324786E-4,-1.310153E-4
5/7/2021  12:55:11.551514,-4.102329E-4,-8.271350E-5
5/7/2021  12:55:11.551517,-1.054724E-3,-6.661289E-5
5/7/2021  12:55:11.551520,-7.324786E-4,-8.271350E-5
5/7/2021  12:55:11.551523,-4.102329E-4,-9.881411E-5
5/7/2021  12:55:11.551527,-4.102329E-4,-6.661289E-5
5/7/2021  12:55:11.551530,-7.324786E-4,-9.881411E-5
5/7/2021  12:55:11.551533,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551537,-7.324786E-4,-6.661289E-5
5/7/2021  12:55:11.551540,-8.798718E-5,-9.881411E-5
5/7/2021  12:55:11.551543,-4.102329E-4,-5.051227E-5
5/7/2021  12:55:11.551547,-4.102329E-4,-1.831104E-5
