waveform,V_S,V_C
5/7/2021  12:32:06.848824,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848825,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.848827,-7.324786E-4,-8.271350E-5
5/7/2021  12:32:06.848828,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.848830,-8.798718E-5,-6.661289E-5
5/7/2021  12:32:06.848832,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.848833,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.848835,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.848836,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848838,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.848840,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848841,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848843,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848844,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848846,-1.054724E-3,-6.661289E-5
5/7/2021  12:32:06.848848,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848849,-7.324786E-4,-1.831104E-5
5/7/2021  12:32:06.848851,-4.102329E-4,-2.210431E-6
5/7/2021  12:32:06.848852,-4.102329E-4,1.389018E-5
5/7/2021  12:32:06.848854,-4.102329E-4,-2.210431E-6
5/7/2021  12:32:06.848856,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.848857,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.848859,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.848860,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.848862,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848864,-1.054724E-3,-1.831104E-5
5/7/2021  12:32:06.848865,-7.324786E-4,-8.271350E-5
5/7/2021  12:32:06.848867,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848868,-1.054724E-3,-5.051227E-5
5/7/2021  12:32:06.848870,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848872,-4.102329E-4,-1.831104E-5
5/7/2021  12:32:06.848873,-8.798718E-5,-9.881411E-5
5/7/2021  12:32:06.848875,-1.054724E-3,-3.441166E-5
5/7/2021  12:32:06.848876,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848878,-4.102329E-4,1.389018E-5
5/7/2021  12:32:06.848880,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848881,-1.054724E-3,-6.661289E-5
5/7/2021  12:32:06.848883,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848884,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848886,2.342585E-4,-5.051227E-5
5/7/2021  12:32:06.848888,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848889,-7.324786E-4,-1.149147E-4
5/7/2021  12:32:06.848891,-8.798718E-5,-6.661289E-5
5/7/2021  12:32:06.848892,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848894,-8.798718E-5,-9.881411E-5
5/7/2021  12:32:06.848896,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.848897,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.848899,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.848900,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.848902,-4.102329E-4,-9.881411E-5
5/7/2021  12:32:06.848904,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848905,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848907,-1.054724E-3,-1.149147E-4
5/7/2021  12:32:06.848908,-7.324786E-4,-1.310153E-4
5/7/2021  12:32:06.848910,-4.102329E-4,-9.881411E-5
5/7/2021  12:32:06.848912,-7.324786E-4,-8.271350E-5
5/7/2021  12:32:06.848913,-4.102329E-4,-9.881411E-5
5/7/2021  12:32:06.848915,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848916,-8.798718E-5,-8.271350E-5
5/7/2021  12:32:06.848918,-8.798718E-5,-9.881411E-5
5/7/2021  12:32:06.848920,-7.324786E-4,-1.310153E-4
5/7/2021  12:32:06.848921,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848923,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848924,-4.102329E-4,-1.310153E-4
5/7/2021  12:32:06.848926,-1.054724E-3,-5.051227E-5
5/7/2021  12:32:06.848928,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.848929,-8.798718E-5,-9.881411E-5
5/7/2021  12:32:06.848931,-8.798718E-5,-8.271350E-5
5/7/2021  12:32:06.848932,-8.798718E-5,-1.149147E-4
5/7/2021  12:32:06.848934,-7.324786E-4,-8.271350E-5
5/7/2021  12:32:06.848936,-4.102329E-4,-9.881411E-5
5/7/2021  12:32:06.848937,-4.102329E-4,-1.149147E-4
5/7/2021  12:32:06.848939,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.848940,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848942,-8.798718E-5,-9.881411E-5
5/7/2021  12:32:06.848944,-1.054724E-3,-5.051227E-5
5/7/2021  12:32:06.848945,-8.798718E-5,-8.271350E-5
5/7/2021  12:32:06.848947,2.342585E-4,-9.881411E-5
5/7/2021  12:32:06.848948,-8.798718E-5,-6.661289E-5
5/7/2021  12:32:06.848950,-4.102329E-4,-1.149147E-4
5/7/2021  12:32:06.848952,-1.054724E-3,-3.441166E-5
5/7/2021  12:32:06.848953,-7.324786E-4,-1.310153E-4
5/7/2021  12:32:06.848955,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848956,-4.102329E-4,-2.210431E-6
5/7/2021  12:32:06.848958,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.848960,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848961,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848963,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.848964,-4.102329E-4,-2.210431E-6
5/7/2021  12:32:06.848966,-7.324786E-4,-8.271350E-5
5/7/2021  12:32:06.848968,-1.054724E-3,-8.271350E-5
5/7/2021  12:32:06.848969,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.848971,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.848972,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.848974,-4.102329E-4,-9.881411E-5
5/7/2021  12:32:06.848976,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.848977,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.848979,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.848980,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848982,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.848984,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848985,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848987,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848988,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.848990,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.848992,-4.102329E-4,-1.831104E-5
5/7/2021  12:32:06.848993,-8.798718E-5,-6.661289E-5
5/7/2021  12:32:06.848995,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.848996,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.848998,-4.102329E-4,-9.881411E-5
5/7/2021  12:32:06.849000,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.849001,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.849003,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.849004,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.849006,-1.054724E-3,-8.271350E-5
5/7/2021  12:32:06.849008,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.849009,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.849011,2.342585E-4,-6.661289E-5
5/7/2021  12:32:06.849012,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.849014,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.849016,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.849017,-7.324786E-4,-1.831104E-5
5/7/2021  12:32:06.849019,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.849020,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.849022,-7.324786E-4,-8.271350E-5
5/7/2021  12:32:06.849024,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.849025,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.849027,-4.102329E-4,-3.441166E-5
5/7/2021  12:32:06.849028,-7.324786E-4,-8.271350E-5
5/7/2021  12:32:06.849030,-1.054724E-3,-6.661289E-5
5/7/2021  12:32:06.849032,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.849033,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.849035,-1.054724E-3,-1.831104E-5
5/7/2021  12:32:06.849036,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.849038,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.849040,-8.798718E-5,-8.271350E-5
5/7/2021  12:32:06.849041,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.849043,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.849044,-4.102329E-4,-8.271350E-5
5/7/2021  12:32:06.849046,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.849048,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.849049,-8.798718E-5,-6.661289E-5
5/7/2021  12:32:06.849051,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.849052,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.849054,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.849056,-8.798718E-5,-9.881411E-5
5/7/2021  12:32:06.849057,-1.054724E-3,-8.271350E-5
5/7/2021  12:32:06.849059,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.849060,-1.376970E-3,-3.441166E-5
5/7/2021  12:32:06.849062,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.849064,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.849065,-8.798718E-5,-5.051227E-5
5/7/2021  12:32:06.849067,-4.102329E-4,-6.661289E-5
5/7/2021  12:32:06.849068,-7.324786E-4,-5.051227E-5
5/7/2021  12:32:06.849070,-4.102329E-4,-2.210431E-6
5/7/2021  12:32:06.849072,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.849073,-8.798718E-5,-3.441166E-5
5/7/2021  12:32:06.849075,-4.102329E-4,-1.831104E-5
5/7/2021  12:32:06.849076,-7.324786E-4,-3.441166E-5
5/7/2021  12:32:06.849078,-8.798718E-5,-6.661289E-5
5/7/2021  12:32:06.849080,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.849081,-4.102329E-4,-5.051227E-5
5/7/2021  12:32:06.849083,-7.324786E-4,-6.661289E-5
5/7/2021  12:32:06.849084,-7.324786E-4,-9.881411E-5
5/7/2021  12:32:06.849086,-4.102329E-4,-9.881411E-5
