waveform,V_S,V_C
5/26/2021  09:55:56.418445,2.778109E-5,-3.969137E-4
5/26/2021  09:55:56.418447,-2.943116E-4,-4.130195E-4
5/26/2021  09:55:56.418449,-2.943116E-4,-4.452312E-4
5/26/2021  09:55:56.418451,-2.943116E-4,-5.418661E-4
5/26/2021  09:55:56.418453,-2.943116E-4,-5.418661E-4
5/26/2021  09:55:56.418455,-2.943116E-4,-5.740778E-4
5/26/2021  09:55:56.418457,2.778109E-5,-5.579719E-4
5/26/2021  09:55:56.418459,-6.164043E-4,-6.223952E-4
5/26/2021  09:55:56.418461,-2.943116E-4,-5.418661E-4
5/26/2021  09:55:56.418463,2.778109E-5,-5.740778E-4
5/26/2021  09:55:56.418465,3.498738E-4,-5.740778E-4
5/26/2021  09:55:56.418467,-2.943116E-4,-6.062894E-4
5/26/2021  09:55:56.418469,2.778109E-5,-4.935486E-4
5/26/2021  09:55:56.418471,2.778109E-5,-5.740778E-4
5/26/2021  09:55:56.418473,-2.943116E-4,-4.613370E-4
5/26/2021  09:55:56.418475,3.498738E-4,-4.452312E-4
5/26/2021  09:55:56.418477,-9.384969E-4,-4.130195E-4
5/26/2021  09:55:56.418479,-2.943116E-4,-3.969137E-4
5/26/2021  09:55:56.418481,2.778109E-5,-3.324904E-4
5/26/2021  09:55:56.418483,-2.943116E-4,-2.519613E-4
5/26/2021  09:55:56.418485,-2.943116E-4,-2.358555E-4
5/26/2021  09:55:56.418487,-2.943116E-4,-2.036438E-4
5/26/2021  09:55:56.418489,2.778109E-5,-1.553264E-4
5/26/2021  09:55:56.418491,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418493,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.418495,-6.164043E-4,5.731870E-6
5/26/2021  09:55:56.418497,3.498738E-4,5.404934E-5
5/26/2021  09:55:56.418499,-6.164043E-4,1.023668E-4
5/26/2021  09:55:56.418501,2.778109E-5,1.345785E-4
5/26/2021  09:55:56.418503,-2.943116E-4,2.151076E-4
5/26/2021  09:55:56.418505,-2.943116E-4,2.151076E-4
5/26/2021  09:55:56.418507,-6.164043E-4,2.312134E-4
5/26/2021  09:55:56.418509,-2.943116E-4,2.795309E-4
5/26/2021  09:55:56.418511,-2.943116E-4,2.634250E-4
5/26/2021  09:55:56.418513,-6.164043E-4,2.956367E-4
5/26/2021  09:55:56.418515,2.778109E-5,2.956367E-4
5/26/2021  09:55:56.418517,2.778109E-5,2.956367E-4
5/26/2021  09:55:56.418519,2.778109E-5,3.278483E-4
5/26/2021  09:55:56.418521,2.778109E-5,2.795309E-4
5/26/2021  09:55:56.418523,-2.943116E-4,1.990017E-4
5/26/2021  09:55:56.418525,-6.164043E-4,2.634250E-4
5/26/2021  09:55:56.418527,-2.943116E-4,2.473192E-4
5/26/2021  09:55:56.418529,3.498738E-4,1.990017E-4
5/26/2021  09:55:56.418531,3.498738E-4,1.828959E-4
5/26/2021  09:55:56.418533,2.778109E-5,1.828959E-4
5/26/2021  09:55:56.418535,-2.943116E-4,1.023668E-4
5/26/2021  09:55:56.418537,-6.164043E-4,7.015516E-5
5/26/2021  09:55:56.418539,-2.943116E-4,1.023668E-4
5/26/2021  09:55:56.418541,3.498738E-4,3.794352E-5
5/26/2021  09:55:56.418543,2.778109E-5,3.794352E-5
5/26/2021  09:55:56.418545,-2.943116E-4,5.731870E-6
5/26/2021  09:55:56.418547,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418549,3.498738E-4,-9.090307E-5
5/26/2021  09:55:56.418551,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.418553,2.778109E-5,-1.553264E-4
5/26/2021  09:55:56.418555,2.778109E-5,-2.036438E-4
5/26/2021  09:55:56.418557,2.778109E-5,-2.036438E-4
5/26/2021  09:55:56.418559,-6.164043E-4,-1.714322E-4
5/26/2021  09:55:56.418561,2.778109E-5,-2.197497E-4
5/26/2021  09:55:56.418563,3.498738E-4,-3.002788E-4
5/26/2021  09:55:56.418565,-2.943116E-4,-2.680671E-4
5/26/2021  09:55:56.418567,-6.164043E-4,-2.841729E-4
5/26/2021  09:55:56.418569,-2.943116E-4,-2.841729E-4
5/26/2021  09:55:56.418571,-2.943116E-4,-3.002788E-4
5/26/2021  09:55:56.418573,2.778109E-5,-2.680671E-4
5/26/2021  09:55:56.418575,-2.943116E-4,-2.841729E-4
5/26/2021  09:55:56.418577,-2.943116E-4,-2.680671E-4
5/26/2021  09:55:56.418579,2.778109E-5,-2.680671E-4
5/26/2021  09:55:56.418581,-6.164043E-4,-2.519613E-4
5/26/2021  09:55:56.418583,-6.164043E-4,-3.002788E-4
5/26/2021  09:55:56.418585,2.778109E-5,-2.841729E-4
5/26/2021  09:55:56.418587,2.778109E-5,-2.197497E-4
5/26/2021  09:55:56.418589,-6.164043E-4,-1.714322E-4
5/26/2021  09:55:56.418591,-2.943116E-4,-2.036438E-4
5/26/2021  09:55:56.418593,2.778109E-5,-1.875380E-4
5/26/2021  09:55:56.418595,2.778109E-5,-1.875380E-4
5/26/2021  09:55:56.418597,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418599,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418601,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.418603,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418605,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.418607,-2.943116E-4,2.183769E-5
5/26/2021  09:55:56.418609,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.418611,2.778109E-5,2.183769E-5
5/26/2021  09:55:56.418613,-2.943116E-4,3.794352E-5
5/26/2021  09:55:56.418615,-6.164043E-4,5.404934E-5
5/26/2021  09:55:56.418617,-2.943116E-4,7.015516E-5
5/26/2021  09:55:56.418619,-2.943116E-4,3.794352E-5
5/26/2021  09:55:56.418621,3.498738E-4,8.626099E-5
5/26/2021  09:55:56.418623,-2.943116E-4,1.023668E-4
5/26/2021  09:55:56.418625,2.778109E-5,5.404934E-5
5/26/2021  09:55:56.418627,2.778109E-5,8.626099E-5
5/26/2021  09:55:56.418629,-6.164043E-4,8.626099E-5
5/26/2021  09:55:56.418631,2.778109E-5,5.404934E-5
5/26/2021  09:55:56.418633,3.498738E-4,5.404934E-5
5/26/2021  09:55:56.418635,-2.943116E-4,3.794352E-5
5/26/2021  09:55:56.418637,-6.164043E-4,1.184726E-4
5/26/2021  09:55:56.418639,-2.943116E-4,5.404934E-5
5/26/2021  09:55:56.418641,-2.943116E-4,3.794352E-5
5/26/2021  09:55:56.418643,-2.943116E-4,2.183769E-5
5/26/2021  09:55:56.418645,3.498738E-4,2.183769E-5
5/26/2021  09:55:56.418647,-6.164043E-4,2.183769E-5
5/26/2021  09:55:56.418649,2.778109E-5,-1.037395E-5
5/26/2021  09:55:56.418651,3.498738E-4,5.731870E-6
5/26/2021  09:55:56.418653,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.418655,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418657,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.418659,-2.943116E-4,-1.070089E-4
5/26/2021  09:55:56.418661,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418663,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418665,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418667,2.778109E-5,-1.070089E-4
5/26/2021  09:55:56.418669,2.778109E-5,-1.392205E-4
5/26/2021  09:55:56.418671,-2.943116E-4,-1.231147E-4
5/26/2021  09:55:56.418673,-6.164043E-4,-1.714322E-4
5/26/2021  09:55:56.418675,-2.943116E-4,-1.392205E-4
5/26/2021  09:55:56.418677,-2.943116E-4,-1.875380E-4
5/26/2021  09:55:56.418679,-2.943116E-4,-1.231147E-4
5/26/2021  09:55:56.418681,-2.943116E-4,-1.875380E-4
5/26/2021  09:55:56.418683,2.778109E-5,-2.036438E-4
5/26/2021  09:55:56.418685,2.778109E-5,-1.553264E-4
5/26/2021  09:55:56.418687,-2.943116E-4,-1.553264E-4
5/26/2021  09:55:56.418689,-2.943116E-4,-1.714322E-4
5/26/2021  09:55:56.418691,2.778109E-5,-1.875380E-4
5/26/2021  09:55:56.418693,-2.943116E-4,-1.392205E-4
5/26/2021  09:55:56.418695,-2.943116E-4,-1.231147E-4
5/26/2021  09:55:56.418697,-2.943116E-4,-1.231147E-4
5/26/2021  09:55:56.418699,-2.943116E-4,-1.392205E-4
5/26/2021  09:55:56.418701,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.418703,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418705,2.778109E-5,-1.231147E-4
5/26/2021  09:55:56.418707,-2.943116E-4,-1.392205E-4
5/26/2021  09:55:56.418709,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418711,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418713,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418715,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.418717,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418719,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418721,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.418723,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.418725,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.418727,-2.943116E-4,5.731870E-6
5/26/2021  09:55:56.418729,-6.164043E-4,-1.037395E-5
5/26/2021  09:55:56.418731,-2.943116E-4,5.731870E-6
5/26/2021  09:55:56.418733,-2.943116E-4,2.183769E-5
5/26/2021  09:55:56.418735,2.778109E-5,2.183769E-5
5/26/2021  09:55:56.418737,-2.943116E-4,3.794352E-5
5/26/2021  09:55:56.418739,2.778109E-5,3.794352E-5
5/26/2021  09:55:56.418741,-2.943116E-4,2.183769E-5
5/26/2021  09:55:56.418743,-6.164043E-4,5.731870E-6
5/26/2021  09:55:56.418745,-2.943116E-4,5.731870E-6
5/26/2021  09:55:56.418747,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.418749,-6.164043E-4,5.731870E-6
5/26/2021  09:55:56.418751,-6.164043E-4,3.794352E-5
5/26/2021  09:55:56.418753,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.418755,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.418757,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418759,-2.943116E-4,2.183769E-5
5/26/2021  09:55:56.418761,3.498738E-4,-4.258560E-5
5/26/2021  09:55:56.418763,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418765,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.418767,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418769,-6.164043E-4,-9.090307E-5
5/26/2021  09:55:56.418771,2.778109E-5,-1.070089E-4
5/26/2021  09:55:56.418773,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418775,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418777,-9.384969E-4,-1.070089E-4
5/26/2021  09:55:56.418779,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418781,3.498738E-4,-1.553264E-4
5/26/2021  09:55:56.418783,-2.943116E-4,-1.714322E-4
5/26/2021  09:55:56.418785,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418787,2.778109E-5,-1.231147E-4
5/26/2021  09:55:56.418789,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.418791,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418793,3.498738E-4,-1.392205E-4
5/26/2021  09:55:56.418795,2.778109E-5,-1.070089E-4
5/26/2021  09:55:56.418797,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418799,2.778109E-5,-1.070089E-4
5/26/2021  09:55:56.418801,2.778109E-5,-1.070089E-4
5/26/2021  09:55:56.418803,-6.164043E-4,-1.392205E-4
5/26/2021  09:55:56.418805,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418807,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418809,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.418811,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418813,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418815,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.418817,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418819,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.418821,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418823,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418825,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.418827,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418829,-2.943116E-4,2.183769E-5
5/26/2021  09:55:56.418831,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418833,2.778109E-5,-1.070089E-4
5/26/2021  09:55:56.418835,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.418837,-9.384969E-4,-2.647978E-5
5/26/2021  09:55:56.418839,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.418841,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.418843,2.778109E-5,5.731870E-6
5/26/2021  09:55:56.418845,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418847,-6.164043E-4,-1.037395E-5
5/26/2021  09:55:56.418849,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.418851,-6.164043E-4,5.731870E-6
5/26/2021  09:55:56.418853,2.778109E-5,-1.037395E-5
5/26/2021  09:55:56.418855,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.418857,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.418859,-6.164043E-4,-1.037395E-5
5/26/2021  09:55:56.418861,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418863,2.778109E-5,2.183769E-5
5/26/2021  09:55:56.418865,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418867,-6.164043E-4,2.183769E-5
5/26/2021  09:55:56.418869,-6.164043E-4,-1.231147E-4
5/26/2021  09:55:56.418871,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.418873,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418875,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418877,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418879,3.498738E-4,-1.070089E-4
5/26/2021  09:55:56.418881,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418883,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.418885,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.418887,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.418889,3.498738E-4,-1.231147E-4
5/26/2021  09:55:56.418891,3.498738E-4,-9.090307E-5
5/26/2021  09:55:56.418893,2.778109E-5,-1.231147E-4
5/26/2021  09:55:56.418895,-2.943116E-4,-1.231147E-4
5/26/2021  09:55:56.418897,6.719664E-4,-1.392205E-4
5/26/2021  09:55:56.418899,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418901,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418903,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418905,-2.943116E-4,-1.231147E-4
5/26/2021  09:55:56.418907,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.418909,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.418911,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.418913,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.418915,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418917,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418919,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418921,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418923,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418925,3.498738E-4,-5.869142E-5
5/26/2021  09:55:56.418927,-9.384969E-4,-7.479725E-5
5/26/2021  09:55:56.418929,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418931,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.418933,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418935,-6.164043E-4,-1.070089E-4
5/26/2021  09:55:56.418937,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.418939,-9.384969E-4,-2.647978E-5
5/26/2021  09:55:56.418941,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418943,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.418945,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.418947,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418949,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.418951,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.418953,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418955,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418957,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.418959,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.418961,3.498738E-4,-9.090307E-5
5/26/2021  09:55:56.418963,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418965,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.418967,2.778109E-5,5.731870E-6
5/26/2021  09:55:56.418969,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418971,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.418973,3.498738E-4,-1.070089E-4
5/26/2021  09:55:56.418975,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418977,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.418979,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418981,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.418983,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.418985,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.418987,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.418989,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.418991,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.418993,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.418995,2.778109E-5,-1.231147E-4
5/26/2021  09:55:56.418997,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.418999,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419001,-2.943116E-4,-1.231147E-4
5/26/2021  09:55:56.419003,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419005,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419007,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419009,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419011,-6.164043E-4,-1.392205E-4
5/26/2021  09:55:56.419013,3.498738E-4,-4.258560E-5
5/26/2021  09:55:56.419015,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419017,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419019,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419021,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419023,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419025,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419027,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419029,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.419031,3.498738E-4,-9.090307E-5
5/26/2021  09:55:56.419033,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419035,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419037,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419039,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419041,-2.943116E-4,-1.070089E-4
5/26/2021  09:55:56.419043,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419045,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419047,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419049,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419051,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419053,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419055,-9.384969E-4,-2.647978E-5
5/26/2021  09:55:56.419057,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419059,3.498738E-4,-2.647978E-5
5/26/2021  09:55:56.419061,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.419063,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.419065,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419067,-6.164043E-4,-1.037395E-5
5/26/2021  09:55:56.419069,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.419071,3.498738E-4,-5.869142E-5
5/26/2021  09:55:56.419073,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419075,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419077,2.778109E-5,5.731870E-6
5/26/2021  09:55:56.419079,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419081,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419083,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419085,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419087,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419089,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419091,-6.164043E-4,-1.392205E-4
5/26/2021  09:55:56.419093,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419095,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419097,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419099,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419101,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419103,-9.384969E-4,-4.258560E-5
5/26/2021  09:55:56.419105,2.778109E-5,-1.231147E-4
5/26/2021  09:55:56.419107,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419109,3.498738E-4,-2.647978E-5
5/26/2021  09:55:56.419111,-2.943116E-4,-1.231147E-4
5/26/2021  09:55:56.419113,3.498738E-4,-4.258560E-5
5/26/2021  09:55:56.419115,3.498738E-4,-5.869142E-5
5/26/2021  09:55:56.419117,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419119,-6.164043E-4,-1.070089E-4
5/26/2021  09:55:56.419121,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.419123,3.498738E-4,-5.869142E-5
5/26/2021  09:55:56.419125,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419127,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419129,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419131,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419133,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419135,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.419137,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419139,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419141,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419143,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419145,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419147,-9.384969E-4,-5.869142E-5
5/26/2021  09:55:56.419149,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419151,3.498738E-4,-5.869142E-5
5/26/2021  09:55:56.419153,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419155,6.719664E-4,-7.479725E-5
5/26/2021  09:55:56.419157,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419159,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419161,3.498738E-4,-9.090307E-5
5/26/2021  09:55:56.419163,2.778109E-5,-1.070089E-4
5/26/2021  09:55:56.419165,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419167,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419169,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419171,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419173,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419175,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419177,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419179,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419181,3.498738E-4,-4.258560E-5
5/26/2021  09:55:56.419183,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419185,-6.164043E-4,-1.037395E-5
5/26/2021  09:55:56.419187,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419189,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419191,2.778109E-5,-2.647978E-5
5/26/2021  09:55:56.419193,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419195,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419197,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419199,2.778109E-5,-9.090307E-5
5/26/2021  09:55:56.419201,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419203,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419205,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419207,2.778109E-5,-7.479725E-5
5/26/2021  09:55:56.419209,3.498738E-4,-2.647978E-5
5/26/2021  09:55:56.419211,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419213,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419215,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419217,-6.164043E-4,-2.647978E-5
5/26/2021  09:55:56.419219,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419221,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419223,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419225,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419227,6.719664E-4,-1.231147E-4
5/26/2021  09:55:56.419229,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419231,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419233,-6.164043E-4,-1.037395E-5
5/26/2021  09:55:56.419235,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419237,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419239,-2.943116E-4,-2.647978E-5
5/26/2021  09:55:56.419241,-6.164043E-4,-4.258560E-5
5/26/2021  09:55:56.419243,-6.164043E-4,-1.070089E-4
5/26/2021  09:55:56.419245,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.419247,-2.943116E-4,-1.070089E-4
5/26/2021  09:55:56.419249,-2.943116E-4,-1.037395E-5
5/26/2021  09:55:56.419251,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419253,2.778109E-5,-4.258560E-5
5/26/2021  09:55:56.419255,-6.164043E-4,-9.090307E-5
5/26/2021  09:55:56.419257,-6.164043E-4,-5.869142E-5
5/26/2021  09:55:56.419259,3.498738E-4,-1.070089E-4
5/26/2021  09:55:56.419261,-6.164043E-4,-7.479725E-5
5/26/2021  09:55:56.419263,3.498738E-4,-7.479725E-5
5/26/2021  09:55:56.419265,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419267,-2.943116E-4,-5.869142E-5
5/26/2021  09:55:56.419269,-2.943116E-4,-4.258560E-5
5/26/2021  09:55:56.419271,3.498738E-4,-1.037395E-5
5/26/2021  09:55:56.419273,-2.943116E-4,-9.090307E-5
5/26/2021  09:55:56.419275,-2.943116E-4,-7.479725E-5
5/26/2021  09:55:56.419277,2.778109E-5,-5.869142E-5
5/26/2021  09:55:56.419279,2.778109E-5,-9.090307E-5
