waveform,V_S,V_C,V_R
5/7/2021  09:43:33.113182,4.986723E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.113184,4.986401E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.113187,4.986401E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113189,4.986401E+0,4.987046E+0,4.985757E+0
5/7/2021  09:43:33.113192,4.985757E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.113194,4.984790E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113197,4.987690E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113199,4.985434E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113202,4.987046E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.113204,4.985757E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113207,4.987690E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113209,4.984790E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113212,4.986401E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113214,4.986401E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113217,4.985434E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113219,4.986079E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.113222,4.986723E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.113224,4.986401E+0,4.986401E+0,4.986079E+0
5/7/2021  09:43:33.113227,4.985434E+0,4.987368E+0,4.986079E+0
5/7/2021  09:43:33.113229,4.987368E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.113232,4.986079E+0,4.986723E+0,4.986079E+0
5/7/2021  09:43:33.113234,4.985757E+0,4.986079E+0,4.986723E+0
5/7/2021  09:43:33.113237,4.988335E+0,4.986079E+0,4.987046E+0
5/7/2021  09:43:33.113239,4.986401E+0,4.987046E+0,4.986079E+0
5/7/2021  09:43:33.113242,4.986401E+0,4.985757E+0,4.986401E+0
5/7/2021  09:43:33.113244,4.987046E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113247,4.986401E+0,4.986079E+0,4.987046E+0
5/7/2021  09:43:33.113249,4.987046E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113252,4.985757E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113254,4.987368E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113257,4.985434E+0,4.986723E+0,4.987368E+0
5/7/2021  09:43:33.113259,4.986079E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113262,4.986079E+0,4.986723E+0,4.987368E+0
5/7/2021  09:43:33.113264,4.986079E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.113267,4.987368E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113269,4.986401E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113272,4.988335E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113274,4.988012E+0,4.987046E+0,4.987368E+0
5/7/2021  09:43:33.113277,4.987046E+0,4.987368E+0,4.987368E+0
5/7/2021  09:43:33.113279,4.986401E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113282,4.986401E+0,4.987046E+0,4.987368E+0
5/7/2021  09:43:33.113284,4.986723E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113287,4.988657E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.113289,4.986401E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.113292,4.987690E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113294,4.987046E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113297,4.986079E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.113299,4.986723E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.113302,4.988657E+0,4.987046E+0,4.986079E+0
5/7/2021  09:43:33.113304,4.985757E+0,4.986079E+0,4.986079E+0
5/7/2021  09:43:33.113307,4.985757E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.113309,4.987690E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.113312,4.988979E+0,4.987046E+0,4.986079E+0
5/7/2021  09:43:33.113314,4.986079E+0,4.986079E+0,4.987046E+0
5/7/2021  09:43:33.113317,4.987368E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113319,4.987690E+0,4.986723E+0,4.986079E+0
5/7/2021  09:43:33.113322,4.986079E+0,4.986079E+0,4.987046E+0
5/7/2021  09:43:33.113324,4.987368E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113327,4.985757E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113329,4.987046E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113332,4.986723E+0,4.986401E+0,4.987046E+0
5/7/2021  09:43:33.113334,4.988012E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113337,4.987690E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113339,4.987046E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113342,4.986401E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113344,4.986401E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113347,4.988657E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.113349,4.986723E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113352,4.985757E+0,4.987046E+0,4.987368E+0
5/7/2021  09:43:33.113354,4.986401E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113357,4.986723E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113359,4.987368E+0,4.987368E+0,4.987690E+0
5/7/2021  09:43:33.113362,4.987046E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113364,4.988335E+0,4.987368E+0,4.987046E+0
5/7/2021  09:43:33.113367,4.984790E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113369,4.986079E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.113372,4.986401E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113374,4.986401E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113377,4.985434E+0,4.987046E+0,4.986401E+0
5/7/2021  09:43:33.113379,4.987690E+0,4.986401E+0,4.987046E+0
5/7/2021  09:43:33.113382,4.985757E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.113384,4.985757E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113387,4.987368E+0,4.986079E+0,4.986401E+0
5/7/2021  09:43:33.113389,4.986723E+0,4.986723E+0,4.986079E+0
5/7/2021  09:43:33.113392,4.986079E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.113394,4.987690E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.113397,4.988335E+0,4.986401E+0,4.986401E+0
5/7/2021  09:43:33.113399,4.989301E+0,4.986723E+0,4.987046E+0
5/7/2021  09:43:33.113402,4.985757E+0,4.986723E+0,4.986079E+0
5/7/2021  09:43:33.113404,4.986723E+0,4.986723E+0,4.986079E+0
5/7/2021  09:43:33.113407,4.987368E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113409,4.987690E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113412,4.986401E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113414,4.986079E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.113417,4.987046E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113419,4.986079E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113422,4.986401E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113424,4.987368E+0,4.987046E+0,4.986723E+0
5/7/2021  09:43:33.113427,4.984468E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113429,4.986723E+0,4.987368E+0,4.986723E+0
5/7/2021  09:43:33.113432,4.986723E+0,4.986723E+0,4.986401E+0
5/7/2021  09:43:33.113434,4.985434E+0,4.987046E+0,4.987046E+0
5/7/2021  09:43:33.113437,4.986079E+0,4.986723E+0,4.986723E+0
5/7/2021  09:43:33.113439,4.981889E+0,4.986401E+0,4.986723E+0
5/7/2021  09:43:33.113442,4.976411E+0,4.986079E+0,4.985434E+0
