waveform,V_S,V_C
5/26/2021  09:40:26.391451,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391452,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391454,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391456,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391457,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391459,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391461,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391462,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391464,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391465,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391467,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391469,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391470,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391472,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391474,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391475,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391477,3.498738E-4,-9.090307E-5
5/26/2021  09:40:26.391479,-9.384969E-4,-1.037395E-5
5/26/2021  09:40:26.391480,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391482,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391484,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391485,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391487,3.498738E-4,-7.479725E-5
5/26/2021  09:40:26.391489,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391490,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391492,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391494,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391495,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391497,-9.384969E-4,-9.090307E-5
5/26/2021  09:40:26.391498,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391500,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391502,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391503,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391505,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391507,3.498738E-4,-4.258560E-5
5/26/2021  09:40:26.391508,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391510,-2.943116E-4,5.731870E-6
5/26/2021  09:40:26.391512,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391513,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391515,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391517,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391518,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391520,2.778109E-5,2.183769E-5
5/26/2021  09:40:26.391522,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391523,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391525,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391527,-9.384969E-4,-1.070089E-4
5/26/2021  09:40:26.391528,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391530,3.498738E-4,-7.479725E-5
5/26/2021  09:40:26.391531,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391533,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391535,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391536,2.778109E-5,-1.037395E-5
5/26/2021  09:40:26.391538,2.778109E-5,5.731870E-6
5/26/2021  09:40:26.391540,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391541,3.498738E-4,-7.479725E-5
5/26/2021  09:40:26.391543,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391545,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391546,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391548,-6.164043E-4,-1.070089E-4
5/26/2021  09:40:26.391550,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391551,3.498738E-4,-9.090307E-5
5/26/2021  09:40:26.391553,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391555,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391556,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391558,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391560,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391561,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391563,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391564,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391566,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391568,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391569,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391571,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391573,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391574,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391576,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391578,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391579,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391581,-6.164043E-4,-1.070089E-4
5/26/2021  09:40:26.391583,-9.384969E-4,-7.479725E-5
5/26/2021  09:40:26.391584,3.498738E-4,-1.070089E-4
5/26/2021  09:40:26.391586,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391588,-9.384969E-4,-4.258560E-5
5/26/2021  09:40:26.391589,2.778109E-5,-1.037395E-5
5/26/2021  09:40:26.391591,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391593,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391594,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391596,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391597,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391599,3.498738E-4,-7.479725E-5
5/26/2021  09:40:26.391601,-2.943116E-4,-1.231147E-4
5/26/2021  09:40:26.391602,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391604,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391606,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391607,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391609,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391611,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391612,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391614,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391616,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391617,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391619,6.719664E-4,-7.479725E-5
5/26/2021  09:40:26.391621,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391622,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391624,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391626,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391627,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391629,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391630,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391632,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391634,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391635,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391637,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391639,6.719664E-4,-5.869142E-5
5/26/2021  09:40:26.391640,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391642,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391644,2.778109E-5,-1.037395E-5
5/26/2021  09:40:26.391645,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391647,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391649,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391650,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391652,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391654,3.498738E-4,-4.258560E-5
5/26/2021  09:40:26.391655,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391657,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391659,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391660,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391662,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391663,3.498738E-4,-1.037395E-5
5/26/2021  09:40:26.391665,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391667,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391668,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391670,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391672,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391673,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391675,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391677,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391678,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391680,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391682,-6.164043E-4,-1.037395E-5
5/26/2021  09:40:26.391683,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391685,-6.164043E-4,-1.231147E-4
5/26/2021  09:40:26.391687,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391688,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391690,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391692,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391693,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391695,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391696,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391698,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391700,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391701,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391703,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391705,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391706,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391708,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391710,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391711,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391713,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391715,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391716,3.498738E-4,-9.090307E-5
5/26/2021  09:40:26.391718,-2.943116E-4,-1.231147E-4
5/26/2021  09:40:26.391720,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391721,-2.943116E-4,5.731870E-6
5/26/2021  09:40:26.391723,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391725,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391726,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391728,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391729,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391731,3.498738E-4,-9.090307E-5
5/26/2021  09:40:26.391733,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391734,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391736,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391738,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391739,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391741,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391743,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391744,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391746,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391748,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391749,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391751,-9.384969E-4,-7.479725E-5
5/26/2021  09:40:26.391753,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391754,-9.384969E-4,-7.479725E-5
5/26/2021  09:40:26.391756,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391758,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391759,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391761,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391762,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391764,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391766,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391767,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391769,-9.384969E-4,-7.479725E-5
5/26/2021  09:40:26.391771,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391772,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391774,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391776,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391777,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391779,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391781,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391782,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391784,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391786,3.498738E-4,-2.647978E-5
5/26/2021  09:40:26.391787,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391789,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391791,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391792,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391794,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391795,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391797,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391799,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391800,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391802,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391804,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391805,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391807,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391809,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391810,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391812,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391814,-9.384969E-4,-1.037395E-5
5/26/2021  09:40:26.391815,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391817,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391819,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391820,-9.384969E-4,-7.479725E-5
5/26/2021  09:40:26.391822,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391824,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391825,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391827,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391828,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391830,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391832,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391833,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391835,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391837,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391838,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391840,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391842,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391843,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391845,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391847,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391848,3.498738E-4,-4.258560E-5
5/26/2021  09:40:26.391850,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391852,-9.384969E-4,-7.479725E-5
5/26/2021  09:40:26.391853,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391855,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391857,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391858,-6.164043E-4,-1.231147E-4
5/26/2021  09:40:26.391860,3.498738E-4,-9.090307E-5
5/26/2021  09:40:26.391861,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391863,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391865,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391866,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391868,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391870,3.498738E-4,-7.479725E-5
5/26/2021  09:40:26.391871,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391873,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391875,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391876,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391878,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391880,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391881,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391883,2.778109E-5,-2.647978E-5
5/26/2021  09:40:26.391885,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391886,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391888,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391890,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391891,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391893,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391894,-6.164043E-4,-1.070089E-4
5/26/2021  09:40:26.391896,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391898,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391899,3.498738E-4,-9.090307E-5
5/26/2021  09:40:26.391901,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391903,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391904,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391906,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391908,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391909,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391911,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391913,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391914,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391916,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391918,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391919,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391921,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391923,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391924,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391926,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391927,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391929,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.391931,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391932,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391934,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391936,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391937,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391939,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391941,-9.384969E-4,-9.090307E-5
5/26/2021  09:40:26.391942,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391944,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391946,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391947,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.391949,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391951,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391952,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391954,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391956,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.391957,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391959,3.498738E-4,-7.479725E-5
5/26/2021  09:40:26.391960,-6.164043E-4,-7.479725E-5
5/26/2021  09:40:26.391962,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391964,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.391965,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391967,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.391969,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391970,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391972,3.498738E-4,-2.647978E-5
5/26/2021  09:40:26.391974,-2.943116E-4,-9.090307E-5
5/26/2021  09:40:26.391975,2.778109E-5,-1.070089E-4
5/26/2021  09:40:26.391977,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391979,2.778109E-5,-7.479725E-5
5/26/2021  09:40:26.391980,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.391982,-2.943116E-4,-7.479725E-5
5/26/2021  09:40:26.391984,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.391985,-9.384969E-4,-5.869142E-5
5/26/2021  09:40:26.391987,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391989,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.391990,3.498738E-4,-9.090307E-5
5/26/2021  09:40:26.391992,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.391993,-6.164043E-4,-2.647978E-5
5/26/2021  09:40:26.391995,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.391997,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.391998,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.392000,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.392002,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.392003,2.778109E-5,-9.090307E-5
5/26/2021  09:40:26.392005,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.392007,2.778109E-5,-5.869142E-5
5/26/2021  09:40:26.392008,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.392010,-6.164043E-4,-1.070089E-4
5/26/2021  09:40:26.392012,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.392013,-2.943116E-4,-1.070089E-4
5/26/2021  09:40:26.392015,-6.164043E-4,-9.090307E-5
5/26/2021  09:40:26.392017,3.498738E-4,-5.869142E-5
5/26/2021  09:40:26.392018,3.498738E-4,-7.479725E-5
5/26/2021  09:40:26.392020,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.392022,2.778109E-5,-4.258560E-5
5/26/2021  09:40:26.392023,-2.943116E-4,-2.647978E-5
5/26/2021  09:40:26.392025,-2.943116E-4,-5.869142E-5
5/26/2021  09:40:26.392026,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.392028,-2.943116E-4,-4.258560E-5
5/26/2021  09:40:26.392030,-1.260590E-3,-5.869142E-5
5/26/2021  09:40:26.392031,-6.164043E-4,-4.258560E-5
5/26/2021  09:40:26.392033,3.498738E-4,-4.258560E-5
5/26/2021  09:40:26.392035,3.498738E-4,-4.258560E-5
5/26/2021  09:40:26.392036,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.392038,-2.943116E-4,-1.231147E-4
5/26/2021  09:40:26.392040,-6.164043E-4,-5.869142E-5
5/26/2021  09:40:26.392041,-2.943116E-4,-7.479725E-5
