waveform,V_S,V_C
5/26/2021  11:25:56.014323,-2.943116E-4,-7.479725E-5
5/26/2021  11:25:56.014326,2.778109E-5,-1.070089E-4
5/26/2021  11:25:56.014328,2.778109E-5,-1.231147E-4
5/26/2021  11:25:56.014331,-2.943116E-4,-1.392205E-4
5/26/2021  11:25:56.014333,-2.943116E-4,-1.070089E-4
5/26/2021  11:25:56.014336,-2.943116E-4,-1.231147E-4
5/26/2021  11:25:56.014338,-2.943116E-4,-1.553264E-4
5/26/2021  11:25:56.014341,2.778109E-5,-1.231147E-4
5/26/2021  11:25:56.014343,-2.943116E-4,-1.070089E-4
5/26/2021  11:25:56.014346,-2.943116E-4,-1.231147E-4
5/26/2021  11:25:56.014348,-2.943116E-4,-1.714322E-4
5/26/2021  11:25:56.014351,2.778109E-5,-1.714322E-4
5/26/2021  11:25:56.014353,-6.164043E-4,-1.714322E-4
5/26/2021  11:25:56.014356,-2.943116E-4,-1.231147E-4
5/26/2021  11:25:56.014358,-2.943116E-4,-1.392205E-4
5/26/2021  11:25:56.014361,-2.943116E-4,-1.392205E-4
5/26/2021  11:25:56.014363,-2.943116E-4,-1.714322E-4
5/26/2021  11:25:56.014366,2.778109E-5,-1.231147E-4
5/26/2021  11:25:56.014368,3.498738E-4,-1.392205E-4
5/26/2021  11:25:56.014371,2.778109E-5,-9.090307E-5
5/26/2021  11:25:56.014373,2.778109E-5,-7.479725E-5
5/26/2021  11:25:56.014376,2.778109E-5,-5.869142E-5
5/26/2021  11:25:56.014378,-6.164043E-4,-1.037395E-5
5/26/2021  11:25:56.014381,2.778109E-5,-5.869142E-5
5/26/2021  11:25:56.014383,-2.943116E-4,-1.037395E-5
5/26/2021  11:25:56.014386,-2.943116E-4,-2.647978E-5
5/26/2021  11:25:56.014388,-2.943116E-4,5.731870E-6
5/26/2021  11:25:56.014391,-2.943116E-4,2.183769E-5
5/26/2021  11:25:56.014393,-2.943116E-4,5.731870E-6
5/26/2021  11:25:56.014396,-2.943116E-4,3.794352E-5
5/26/2021  11:25:56.014398,-6.164043E-4,3.794352E-5
5/26/2021  11:25:56.014401,2.778109E-5,7.015516E-5
5/26/2021  11:25:56.014403,-2.943116E-4,5.404934E-5
5/26/2021  11:25:56.014406,2.778109E-5,2.183769E-5
5/26/2021  11:25:56.014408,2.778109E-5,2.183769E-5
5/26/2021  11:25:56.014411,-2.943116E-4,5.731870E-6
5/26/2021  11:25:56.014413,2.778109E-5,-5.869142E-5
5/26/2021  11:25:56.014416,-2.943116E-4,5.731870E-6
5/26/2021  11:25:56.014418,2.778109E-5,5.731870E-6
5/26/2021  11:25:56.014421,-6.164043E-4,2.183769E-5
5/26/2021  11:25:56.014423,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014426,2.778109E-5,-1.037395E-5
5/26/2021  11:25:56.014428,-2.943116E-4,-2.647978E-5
5/26/2021  11:25:56.014431,2.778109E-5,-1.037395E-5
5/26/2021  11:25:56.014433,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014436,-6.164043E-4,-4.258560E-5
5/26/2021  11:25:56.014438,-6.164043E-4,-7.479725E-5
5/26/2021  11:25:56.014441,3.498738E-4,-7.479725E-5
5/26/2021  11:25:56.014443,-9.384969E-4,-1.037395E-5
5/26/2021  11:25:56.014446,-2.943116E-4,-9.090307E-5
5/26/2021  11:25:56.014448,2.778109E-5,-5.869142E-5
5/26/2021  11:25:56.014451,-2.943116E-4,-9.090307E-5
5/26/2021  11:25:56.014453,-9.384969E-4,-5.869142E-5
5/26/2021  11:25:56.014456,2.778109E-5,-7.479725E-5
5/26/2021  11:25:56.014458,-2.943116E-4,-7.479725E-5
5/26/2021  11:25:56.014461,2.778109E-5,-1.070089E-4
5/26/2021  11:25:56.014463,-2.943116E-4,-1.231147E-4
5/26/2021  11:25:56.014466,-2.943116E-4,-9.090307E-5
5/26/2021  11:25:56.014468,6.719664E-4,-7.479725E-5
5/26/2021  11:25:56.014471,-6.164043E-4,-9.090307E-5
5/26/2021  11:25:56.014473,-2.943116E-4,-9.090307E-5
5/26/2021  11:25:56.014476,2.778109E-5,-2.647978E-5
5/26/2021  11:25:56.014478,2.778109E-5,-5.869142E-5
5/26/2021  11:25:56.014481,2.778109E-5,-4.258560E-5
5/26/2021  11:25:56.014483,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014486,2.778109E-5,-2.647978E-5
5/26/2021  11:25:56.014488,2.778109E-5,-2.647978E-5
5/26/2021  11:25:56.014491,3.498738E-4,-5.869142E-5
5/26/2021  11:25:56.014493,2.778109E-5,-1.037395E-5
5/26/2021  11:25:56.014496,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014498,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014501,-6.164043E-4,-5.869142E-5
5/26/2021  11:25:56.014503,-6.164043E-4,-7.479725E-5
5/26/2021  11:25:56.014506,3.498738E-4,-4.258560E-5
5/26/2021  11:25:56.014508,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014511,3.498738E-4,5.731870E-6
5/26/2021  11:25:56.014513,-2.943116E-4,-1.037395E-5
5/26/2021  11:25:56.014516,-6.164043E-4,-1.037395E-5
5/26/2021  11:25:56.014518,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014521,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014523,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014526,3.498738E-4,-1.037395E-5
5/26/2021  11:25:56.014528,2.778109E-5,-7.479725E-5
5/26/2021  11:25:56.014531,2.778109E-5,-4.258560E-5
5/26/2021  11:25:56.014533,3.498738E-4,2.183769E-5
5/26/2021  11:25:56.014536,2.778109E-5,-2.647978E-5
5/26/2021  11:25:56.014538,-2.943116E-4,-7.479725E-5
5/26/2021  11:25:56.014541,2.778109E-5,-4.258560E-5
5/26/2021  11:25:56.014543,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014546,-2.943116E-4,-7.479725E-5
5/26/2021  11:25:56.014548,-6.164043E-4,-5.869142E-5
5/26/2021  11:25:56.014551,-6.164043E-4,-5.869142E-5
5/26/2021  11:25:56.014553,-2.943116E-4,-1.070089E-4
5/26/2021  11:25:56.014556,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014558,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014561,-2.943116E-4,-1.231147E-4
5/26/2021  11:25:56.014563,-9.384969E-4,-9.090307E-5
5/26/2021  11:25:56.014566,-2.943116E-4,-7.479725E-5
5/26/2021  11:25:56.014568,-2.943116E-4,-1.070089E-4
5/26/2021  11:25:56.014571,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014573,2.778109E-5,-9.090307E-5
5/26/2021  11:25:56.014576,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014578,-2.943116E-4,-1.070089E-4
5/26/2021  11:25:56.014581,-2.943116E-4,-9.090307E-5
5/26/2021  11:25:56.014583,-2.943116E-4,-9.090307E-5
5/26/2021  11:25:56.014586,-2.943116E-4,-9.090307E-5
5/26/2021  11:25:56.014588,2.778109E-5,-9.090307E-5
5/26/2021  11:25:56.014591,2.778109E-5,-4.258560E-5
5/26/2021  11:25:56.014593,3.498738E-4,-9.090307E-5
5/26/2021  11:25:56.014596,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014598,-6.164043E-4,-1.037395E-5
5/26/2021  11:25:56.014601,2.778109E-5,-5.869142E-5
5/26/2021  11:25:56.014603,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014606,2.778109E-5,-7.479725E-5
5/26/2021  11:25:56.014608,2.778109E-5,-9.090307E-5
5/26/2021  11:25:56.014611,2.778109E-5,-4.258560E-5
5/26/2021  11:25:56.014613,2.778109E-5,-7.479725E-5
5/26/2021  11:25:56.014616,2.778109E-5,-2.647978E-5
5/26/2021  11:25:56.014618,-6.164043E-4,-9.090307E-5
5/26/2021  11:25:56.014621,-2.943116E-4,-1.070089E-4
5/26/2021  11:25:56.014623,-6.164043E-4,-2.647978E-5
5/26/2021  11:25:56.014626,-6.164043E-4,-5.869142E-5
5/26/2021  11:25:56.014628,-2.943116E-4,-2.647978E-5
5/26/2021  11:25:56.014631,2.778109E-5,5.731870E-6
5/26/2021  11:25:56.014633,3.498738E-4,5.731870E-6
5/26/2021  11:25:56.014636,2.778109E-5,-1.037395E-5
5/26/2021  11:25:56.014638,-2.943116E-4,-1.037395E-5
5/26/2021  11:25:56.014641,-2.943116E-4,-2.647978E-5
5/26/2021  11:25:56.014643,-6.164043E-4,-1.070089E-4
5/26/2021  11:25:56.014646,-2.943116E-4,-7.479725E-5
5/26/2021  11:25:56.014648,2.778109E-5,-5.869142E-5
5/26/2021  11:25:56.014651,6.719664E-4,-7.479725E-5
5/26/2021  11:25:56.014653,-6.164043E-4,-4.258560E-5
5/26/2021  11:25:56.014656,-2.943116E-4,-2.647978E-5
5/26/2021  11:25:56.014658,-6.164043E-4,-4.258560E-5
5/26/2021  11:25:56.014661,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014663,-2.943116E-4,-2.647978E-5
5/26/2021  11:25:56.014666,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014668,-2.943116E-4,-7.479725E-5
5/26/2021  11:25:56.014671,2.778109E-5,-7.479725E-5
5/26/2021  11:25:56.014673,-2.943116E-4,-1.231147E-4
5/26/2021  11:25:56.014676,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014678,3.498738E-4,-4.258560E-5
5/26/2021  11:25:56.014681,-2.943116E-4,-1.070089E-4
5/26/2021  11:25:56.014683,-2.943116E-4,-1.037395E-5
5/26/2021  11:25:56.014686,2.778109E-5,-4.258560E-5
5/26/2021  11:25:56.014688,-2.943116E-4,-9.090307E-5
5/26/2021  11:25:56.014691,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014693,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014696,3.498738E-4,-1.231147E-4
5/26/2021  11:25:56.014698,-2.943116E-4,-5.869142E-5
5/26/2021  11:25:56.014701,3.498738E-4,-9.090307E-5
5/26/2021  11:25:56.014703,-6.164043E-4,-1.037395E-5
5/26/2021  11:25:56.014706,-2.943116E-4,-2.647978E-5
5/26/2021  11:25:56.014708,2.778109E-5,-5.869142E-5
5/26/2021  11:25:56.014711,-2.943116E-4,-9.090307E-5
5/26/2021  11:25:56.014713,-6.164043E-4,-7.479725E-5
5/26/2021  11:25:56.014716,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014718,-2.943116E-4,-1.070089E-4
5/26/2021  11:25:56.014721,2.778109E-5,-2.647978E-5
5/26/2021  11:25:56.014723,-2.943116E-4,-7.479725E-5
5/26/2021  11:25:56.014726,-6.164043E-4,-2.647978E-5
5/26/2021  11:25:56.014728,-2.943116E-4,-7.479725E-5
5/26/2021  11:25:56.014731,2.778109E-5,-2.647978E-5
5/26/2021  11:25:56.014733,-6.164043E-4,-4.258560E-5
5/26/2021  11:25:56.014736,2.778109E-5,-9.090307E-5
5/26/2021  11:25:56.014738,-2.943116E-4,-1.037395E-5
5/26/2021  11:25:56.014741,2.778109E-5,-7.479725E-5
5/26/2021  11:25:56.014743,-6.164043E-4,-4.258560E-5
5/26/2021  11:25:56.014746,2.778109E-5,-7.479725E-5
5/26/2021  11:25:56.014748,2.778109E-5,-2.647978E-5
5/26/2021  11:25:56.014751,2.778109E-5,-7.479725E-5
5/26/2021  11:25:56.014753,2.778109E-5,-9.090307E-5
5/26/2021  11:25:56.014756,-6.164043E-4,-2.647978E-5
5/26/2021  11:25:56.014758,-6.164043E-4,-2.647978E-5
5/26/2021  11:25:56.014761,-2.943116E-4,-4.258560E-5
5/26/2021  11:25:56.014763,2.778109E-5,-2.647978E-5
5/26/2021  11:25:56.014766,-2.943116E-4,-1.037395E-5
5/26/2021  11:25:56.014768,-2.943116E-4,-4.258560E-5
