waveform,V_S,V_C
5/26/2021  11:30:03.731173,-2.943116E-4,-5.257603E-4
5/26/2021  11:30:03.731175,2.778109E-5,-6.223952E-4
5/26/2021  11:30:03.731177,3.498738E-4,-6.868185E-4
5/26/2021  11:30:03.731179,-2.943116E-4,-7.834534E-4
5/26/2021  11:30:03.731181,2.778109E-5,-8.317709E-4
5/26/2021  11:30:03.731183,-6.164043E-4,-8.478767E-4
5/26/2021  11:30:03.731185,-2.943116E-4,-8.800884E-4
5/26/2021  11:30:03.731187,2.778109E-5,-8.961942E-4
5/26/2021  11:30:03.731189,2.778109E-5,-8.961942E-4
5/26/2021  11:30:03.731191,-2.943116E-4,-9.767233E-4
5/26/2021  11:30:03.731193,-2.943116E-4,-8.800884E-4
5/26/2021  11:30:03.731195,-2.943116E-4,-8.478767E-4
5/26/2021  11:30:03.731197,2.778109E-5,-8.156651E-4
5/26/2021  11:30:03.731199,-6.164043E-4,-7.512418E-4
5/26/2021  11:30:03.731201,-2.943116E-4,-7.351360E-4
5/26/2021  11:30:03.731203,3.498738E-4,-6.868185E-4
5/26/2021  11:30:03.731205,-6.164043E-4,-5.579719E-4
5/26/2021  11:30:03.731207,-2.943116E-4,-4.935486E-4
5/26/2021  11:30:03.731209,3.498738E-4,-4.935486E-4
5/26/2021  11:30:03.731211,-2.943116E-4,-3.808079E-4
5/26/2021  11:30:03.731213,-9.384969E-4,-3.002788E-4
5/26/2021  11:30:03.731215,-2.943116E-4,-1.714322E-4
5/26/2021  11:30:03.731217,2.778109E-5,-1.392205E-4
5/26/2021  11:30:03.731219,-6.164043E-4,-7.479725E-5
5/26/2021  11:30:03.731221,2.778109E-5,5.404934E-5
5/26/2021  11:30:03.731223,2.778109E-5,7.015516E-5
5/26/2021  11:30:03.731225,-2.943116E-4,1.345785E-4
5/26/2021  11:30:03.731227,-6.164043E-4,2.634250E-4
5/26/2021  11:30:03.731229,-2.943116E-4,3.117425E-4
5/26/2021  11:30:03.731231,-2.943116E-4,4.083775E-4
5/26/2021  11:30:03.731233,2.778109E-5,4.083775E-4
5/26/2021  11:30:03.731235,-6.164043E-4,5.211182E-4
5/26/2021  11:30:03.731237,-9.384969E-4,4.728008E-4
5/26/2021  11:30:03.731239,-6.164043E-4,4.728008E-4
5/26/2021  11:30:03.731241,-2.943116E-4,5.211182E-4
5/26/2021  11:30:03.731243,-9.384969E-4,5.050124E-4
5/26/2021  11:30:03.731245,2.778109E-5,5.050124E-4
5/26/2021  11:30:03.731247,-2.943116E-4,5.372240E-4
5/26/2021  11:30:03.731249,2.778109E-5,4.889066E-4
5/26/2021  11:30:03.731251,-6.164043E-4,5.050124E-4
5/26/2021  11:30:03.731253,3.498738E-4,4.889066E-4
5/26/2021  11:30:03.731255,-2.943116E-4,5.372240E-4
5/26/2021  11:30:03.731257,-6.164043E-4,4.244833E-4
5/26/2021  11:30:03.731259,-2.943116E-4,3.761658E-4
5/26/2021  11:30:03.731261,2.778109E-5,3.117425E-4
5/26/2021  11:30:03.731263,-6.164043E-4,3.278483E-4
5/26/2021  11:30:03.731265,-2.943116E-4,2.473192E-4
5/26/2021  11:30:03.731267,-2.943116E-4,1.345785E-4
5/26/2021  11:30:03.731269,2.778109E-5,1.345785E-4
5/26/2021  11:30:03.731271,-2.943116E-4,3.794352E-5
5/26/2021  11:30:03.731273,2.778109E-5,5.404934E-5
5/26/2021  11:30:03.731275,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731277,2.778109E-5,-1.070089E-4
5/26/2021  11:30:03.731279,-2.943116E-4,-1.553264E-4
5/26/2021  11:30:03.731281,2.778109E-5,-2.197497E-4
5/26/2021  11:30:03.731283,2.778109E-5,-2.841729E-4
5/26/2021  11:30:03.731285,-6.164043E-4,-3.002788E-4
5/26/2021  11:30:03.731287,3.498738E-4,-3.647021E-4
5/26/2021  11:30:03.731289,-6.164043E-4,-3.808079E-4
5/26/2021  11:30:03.731291,-2.943116E-4,-4.130195E-4
5/26/2021  11:30:03.731293,3.498738E-4,-3.969137E-4
5/26/2021  11:30:03.731295,-2.943116E-4,-4.291253E-4
5/26/2021  11:30:03.731297,2.778109E-5,-4.291253E-4
5/26/2021  11:30:03.731299,2.778109E-5,-4.452312E-4
5/26/2021  11:30:03.731301,-2.943116E-4,-5.096545E-4
5/26/2021  11:30:03.731303,-2.943116E-4,-4.130195E-4
5/26/2021  11:30:03.731305,-6.164043E-4,-4.452312E-4
5/26/2021  11:30:03.731307,-6.164043E-4,-4.291253E-4
5/26/2021  11:30:03.731309,-6.164043E-4,-3.969137E-4
5/26/2021  11:30:03.731311,3.498738E-4,-3.485962E-4
5/26/2021  11:30:03.731313,2.778109E-5,-3.485962E-4
5/26/2021  11:30:03.731315,-6.164043E-4,-3.324904E-4
5/26/2021  11:30:03.731317,-2.943116E-4,-2.519613E-4
5/26/2021  11:30:03.731319,-2.943116E-4,-2.519613E-4
5/26/2021  11:30:03.731321,-2.943116E-4,-2.036438E-4
5/26/2021  11:30:03.731323,2.778109E-5,-2.197497E-4
5/26/2021  11:30:03.731325,2.778109E-5,-1.231147E-4
5/26/2021  11:30:03.731327,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731329,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731331,-6.164043E-4,-2.647978E-5
5/26/2021  11:30:03.731333,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731335,-2.943116E-4,5.404934E-5
5/26/2021  11:30:03.731337,3.498738E-4,8.626099E-5
5/26/2021  11:30:03.731339,-2.943116E-4,8.626099E-5
5/26/2021  11:30:03.731341,2.778109E-5,1.345785E-4
5/26/2021  11:30:03.731343,-6.164043E-4,1.184726E-4
5/26/2021  11:30:03.731345,2.778109E-5,1.345785E-4
5/26/2021  11:30:03.731347,-2.943116E-4,1.667901E-4
5/26/2021  11:30:03.731349,-6.164043E-4,2.634250E-4
5/26/2021  11:30:03.731351,2.778109E-5,2.312134E-4
5/26/2021  11:30:03.731353,2.778109E-5,2.795309E-4
5/26/2021  11:30:03.731355,-9.384969E-4,2.151076E-4
5/26/2021  11:30:03.731357,-2.943116E-4,2.151076E-4
5/26/2021  11:30:03.731359,-6.164043E-4,2.312134E-4
5/26/2021  11:30:03.731361,-2.943116E-4,2.634250E-4
5/26/2021  11:30:03.731363,-6.164043E-4,1.828959E-4
5/26/2021  11:30:03.731365,2.778109E-5,1.990017E-4
5/26/2021  11:30:03.731367,-9.384969E-4,1.667901E-4
5/26/2021  11:30:03.731369,-6.164043E-4,1.506843E-4
5/26/2021  11:30:03.731371,3.498738E-4,1.184726E-4
5/26/2021  11:30:03.731373,-2.943116E-4,1.506843E-4
5/26/2021  11:30:03.731375,-6.164043E-4,7.015516E-5
5/26/2021  11:30:03.731377,-2.943116E-4,3.794352E-5
5/26/2021  11:30:03.731379,-2.943116E-4,8.626099E-5
5/26/2021  11:30:03.731381,-2.943116E-4,2.183769E-5
5/26/2021  11:30:03.731383,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731385,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731387,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731389,3.498738E-4,-7.479725E-5
5/26/2021  11:30:03.731391,2.778109E-5,-1.231147E-4
5/26/2021  11:30:03.731393,-6.164043E-4,-1.553264E-4
5/26/2021  11:30:03.731395,-2.943116E-4,-1.553264E-4
5/26/2021  11:30:03.731397,-2.943116E-4,-1.714322E-4
5/26/2021  11:30:03.731399,-6.164043E-4,-2.197497E-4
5/26/2021  11:30:03.731401,2.778109E-5,-2.358555E-4
5/26/2021  11:30:03.731403,2.778109E-5,-1.875380E-4
5/26/2021  11:30:03.731405,-2.943116E-4,-2.358555E-4
5/26/2021  11:30:03.731407,-2.943116E-4,-2.036438E-4
5/26/2021  11:30:03.731409,-2.943116E-4,-2.358555E-4
5/26/2021  11:30:03.731411,-2.943116E-4,-2.680671E-4
5/26/2021  11:30:03.731413,-2.943116E-4,-2.841729E-4
5/26/2021  11:30:03.731415,2.778109E-5,-2.036438E-4
5/26/2021  11:30:03.731417,-2.943116E-4,-2.358555E-4
5/26/2021  11:30:03.731419,-6.164043E-4,-2.841729E-4
5/26/2021  11:30:03.731421,2.778109E-5,-1.875380E-4
5/26/2021  11:30:03.731423,-2.943116E-4,-2.358555E-4
5/26/2021  11:30:03.731425,-2.943116E-4,-1.553264E-4
5/26/2021  11:30:03.731427,2.778109E-5,-1.392205E-4
5/26/2021  11:30:03.731429,3.498738E-4,-1.392205E-4
5/26/2021  11:30:03.731431,-2.943116E-4,-1.070089E-4
5/26/2021  11:30:03.731433,2.778109E-5,-1.070089E-4
5/26/2021  11:30:03.731435,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731437,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731439,2.778109E-5,-7.479725E-5
5/26/2021  11:30:03.731441,-6.164043E-4,-4.258560E-5
5/26/2021  11:30:03.731443,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731445,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731447,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731449,2.778109E-5,3.794352E-5
5/26/2021  11:30:03.731451,-6.164043E-4,5.404934E-5
5/26/2021  11:30:03.731453,-2.943116E-4,2.183769E-5
5/26/2021  11:30:03.731455,-2.943116E-4,2.183769E-5
5/26/2021  11:30:03.731457,2.778109E-5,8.626099E-5
5/26/2021  11:30:03.731459,-2.943116E-4,5.404934E-5
5/26/2021  11:30:03.731461,2.778109E-5,8.626099E-5
5/26/2021  11:30:03.731463,-6.164043E-4,8.626099E-5
5/26/2021  11:30:03.731465,-2.943116E-4,8.626099E-5
5/26/2021  11:30:03.731467,2.778109E-5,8.626099E-5
5/26/2021  11:30:03.731469,-2.943116E-4,1.023668E-4
5/26/2021  11:30:03.731471,-6.164043E-4,7.015516E-5
5/26/2021  11:30:03.731473,-6.164043E-4,8.626099E-5
5/26/2021  11:30:03.731475,3.498738E-4,8.626099E-5
5/26/2021  11:30:03.731477,2.778109E-5,3.794352E-5
5/26/2021  11:30:03.731479,-2.943116E-4,7.015516E-5
5/26/2021  11:30:03.731481,-6.164043E-4,3.794352E-5
5/26/2021  11:30:03.731483,-6.164043E-4,7.015516E-5
5/26/2021  11:30:03.731485,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731487,-2.943116E-4,3.794352E-5
5/26/2021  11:30:03.731489,-2.943116E-4,3.794352E-5
5/26/2021  11:30:03.731491,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731493,-2.943116E-4,2.183769E-5
5/26/2021  11:30:03.731495,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731497,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731499,2.778109E-5,-9.090307E-5
5/26/2021  11:30:03.731501,-2.943116E-4,-9.090307E-5
5/26/2021  11:30:03.731503,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731505,-2.943116E-4,-9.090307E-5
5/26/2021  11:30:03.731507,2.778109E-5,-1.070089E-4
5/26/2021  11:30:03.731509,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731511,-2.943116E-4,-9.090307E-5
5/26/2021  11:30:03.731513,2.778109E-5,-1.392205E-4
5/26/2021  11:30:03.731515,-2.943116E-4,-9.090307E-5
5/26/2021  11:30:03.731517,2.778109E-5,-1.553264E-4
5/26/2021  11:30:03.731519,-2.943116E-4,-1.553264E-4
5/26/2021  11:30:03.731521,-6.164043E-4,-1.392205E-4
5/26/2021  11:30:03.731523,-2.943116E-4,-1.070089E-4
5/26/2021  11:30:03.731525,-2.943116E-4,-1.392205E-4
5/26/2021  11:30:03.731527,-6.164043E-4,-1.553264E-4
5/26/2021  11:30:03.731529,-2.943116E-4,-1.553264E-4
5/26/2021  11:30:03.731531,2.778109E-5,-1.070089E-4
5/26/2021  11:30:03.731533,-6.164043E-4,-1.231147E-4
5/26/2021  11:30:03.731535,-2.943116E-4,-1.231147E-4
5/26/2021  11:30:03.731537,2.778109E-5,-1.231147E-4
5/26/2021  11:30:03.731539,-6.164043E-4,-1.070089E-4
5/26/2021  11:30:03.731541,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731543,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731545,-2.943116E-4,-7.479725E-5
5/26/2021  11:30:03.731547,3.498738E-4,-4.258560E-5
5/26/2021  11:30:03.731549,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731551,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731553,-6.164043E-4,-4.258560E-5
5/26/2021  11:30:03.731555,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731557,2.778109E-5,-1.037395E-5
5/26/2021  11:30:03.731559,-2.943116E-4,3.794352E-5
5/26/2021  11:30:03.731561,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731563,-2.943116E-4,5.731870E-6
5/26/2021  11:30:03.731565,-2.943116E-4,5.731870E-6
5/26/2021  11:30:03.731567,-9.384969E-4,-1.037395E-5
5/26/2021  11:30:03.731569,2.778109E-5,3.794352E-5
5/26/2021  11:30:03.731571,-6.164043E-4,3.794352E-5
5/26/2021  11:30:03.731573,-2.943116E-4,7.015516E-5
5/26/2021  11:30:03.731575,2.778109E-5,-1.037395E-5
5/26/2021  11:30:03.731577,2.778109E-5,2.183769E-5
5/26/2021  11:30:03.731579,-6.164043E-4,3.794352E-5
5/26/2021  11:30:03.731581,3.498738E-4,5.404934E-5
5/26/2021  11:30:03.731583,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731585,-2.943116E-4,3.794352E-5
5/26/2021  11:30:03.731587,2.778109E-5,2.183769E-5
5/26/2021  11:30:03.731589,-2.943116E-4,2.183769E-5
5/26/2021  11:30:03.731591,-2.943116E-4,2.183769E-5
5/26/2021  11:30:03.731593,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731595,2.778109E-5,-1.037395E-5
5/26/2021  11:30:03.731597,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731599,-6.164043E-4,5.731870E-6
5/26/2021  11:30:03.731601,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731603,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731605,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731607,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731609,3.498738E-4,-4.258560E-5
5/26/2021  11:30:03.731611,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731613,-9.384969E-4,-5.869142E-5
5/26/2021  11:30:03.731615,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731617,-2.943116E-4,-1.070089E-4
5/26/2021  11:30:03.731619,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731621,-2.943116E-4,-9.090307E-5
5/26/2021  11:30:03.731623,-2.943116E-4,-9.090307E-5
5/26/2021  11:30:03.731625,-2.943116E-4,-1.231147E-4
5/26/2021  11:30:03.731627,2.778109E-5,-1.070089E-4
5/26/2021  11:30:03.731629,-2.943116E-4,-1.070089E-4
5/26/2021  11:30:03.731631,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731633,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731635,-6.164043E-4,-1.070089E-4
5/26/2021  11:30:03.731637,-9.384969E-4,-7.479725E-5
5/26/2021  11:30:03.731639,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731641,-2.943116E-4,-7.479725E-5
5/26/2021  11:30:03.731643,-6.164043E-4,-1.070089E-4
5/26/2021  11:30:03.731645,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731647,-2.943116E-4,-7.479725E-5
5/26/2021  11:30:03.731649,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731651,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731653,-2.943116E-4,-7.479725E-5
5/26/2021  11:30:03.731655,-2.943116E-4,-7.479725E-5
5/26/2021  11:30:03.731657,2.778109E-5,-7.479725E-5
5/26/2021  11:30:03.731659,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731661,2.778109E-5,-2.647978E-5
5/26/2021  11:30:03.731663,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731665,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731667,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731669,-6.164043E-4,3.794352E-5
5/26/2021  11:30:03.731671,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731673,3.498738E-4,-4.258560E-5
5/26/2021  11:30:03.731675,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731677,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731679,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731681,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731683,-6.164043E-4,2.183769E-5
5/26/2021  11:30:03.731685,2.778109E-5,-1.037395E-5
5/26/2021  11:30:03.731687,-6.164043E-4,5.731870E-6
5/26/2021  11:30:03.731689,-2.943116E-4,2.183769E-5
5/26/2021  11:30:03.731691,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731693,-2.943116E-4,2.183769E-5
5/26/2021  11:30:03.731695,-6.164043E-4,5.731870E-6
5/26/2021  11:30:03.731697,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731699,3.498738E-4,2.183769E-5
5/26/2021  11:30:03.731701,2.778109E-5,-1.037395E-5
5/26/2021  11:30:03.731703,-2.943116E-4,5.731870E-6
5/26/2021  11:30:03.731705,6.719664E-4,-2.647978E-5
5/26/2021  11:30:03.731707,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731709,-2.943116E-4,2.183769E-5
5/26/2021  11:30:03.731711,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731713,-6.164043E-4,5.731870E-6
5/26/2021  11:30:03.731715,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731717,2.778109E-5,-1.037395E-5
5/26/2021  11:30:03.731719,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731721,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731723,3.498738E-4,5.731870E-6
5/26/2021  11:30:03.731725,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731727,2.778109E-5,-9.090307E-5
5/26/2021  11:30:03.731729,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731731,-2.943116E-4,-9.090307E-5
5/26/2021  11:30:03.731733,-1.260590E-3,-7.479725E-5
5/26/2021  11:30:03.731735,-9.384969E-4,-2.647978E-5
5/26/2021  11:30:03.731737,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731739,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731741,-2.943116E-4,-7.479725E-5
5/26/2021  11:30:03.731743,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731745,-9.384969E-4,-9.090307E-5
5/26/2021  11:30:03.731747,-9.384969E-4,-5.869142E-5
5/26/2021  11:30:03.731749,3.498738E-4,-9.090307E-5
5/26/2021  11:30:03.731751,-6.164043E-4,-1.231147E-4
5/26/2021  11:30:03.731753,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731755,3.498738E-4,-4.258560E-5
5/26/2021  11:30:03.731757,3.498738E-4,-5.869142E-5
5/26/2021  11:30:03.731759,-6.164043E-4,-7.479725E-5
5/26/2021  11:30:03.731761,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731763,-2.943116E-4,-1.070089E-4
5/26/2021  11:30:03.731765,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731767,-6.164043E-4,-4.258560E-5
5/26/2021  11:30:03.731769,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731771,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731773,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731775,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731777,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731779,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731781,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731783,-6.164043E-4,-2.647978E-5
5/26/2021  11:30:03.731785,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731787,2.778109E-5,-2.647978E-5
5/26/2021  11:30:03.731789,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731791,-6.164043E-4,-2.647978E-5
5/26/2021  11:30:03.731793,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731795,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731797,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731799,-6.164043E-4,-2.647978E-5
5/26/2021  11:30:03.731801,3.498738E-4,-2.647978E-5
5/26/2021  11:30:03.731803,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731805,2.778109E-5,-1.037395E-5
5/26/2021  11:30:03.731807,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731809,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731811,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731813,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731815,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731817,-9.384969E-4,-1.037395E-5
5/26/2021  11:30:03.731819,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731821,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731823,-9.384969E-4,-5.869142E-5
5/26/2021  11:30:03.731825,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731827,6.719664E-4,-2.647978E-5
5/26/2021  11:30:03.731829,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731831,-9.384969E-4,-4.258560E-5
5/26/2021  11:30:03.731833,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731835,-2.943116E-4,-1.070089E-4
5/26/2021  11:30:03.731837,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731839,2.778109E-5,-2.647978E-5
5/26/2021  11:30:03.731841,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731843,-6.164043E-4,-4.258560E-5
5/26/2021  11:30:03.731845,-6.164043E-4,-4.258560E-5
5/26/2021  11:30:03.731847,-2.943116E-4,-1.070089E-4
5/26/2021  11:30:03.731849,-6.164043E-4,-4.258560E-5
5/26/2021  11:30:03.731851,2.778109E-5,-1.037395E-5
5/26/2021  11:30:03.731853,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731855,-6.164043E-4,-7.479725E-5
5/26/2021  11:30:03.731857,2.778109E-5,5.731870E-6
5/26/2021  11:30:03.731859,3.498738E-4,-7.479725E-5
5/26/2021  11:30:03.731861,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731863,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731865,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731867,-9.384969E-4,2.183769E-5
5/26/2021  11:30:03.731869,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731871,3.498738E-4,-2.647978E-5
5/26/2021  11:30:03.731873,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731875,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731877,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731879,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731881,-6.164043E-4,-9.090307E-5
5/26/2021  11:30:03.731883,-2.943116E-4,5.731870E-6
5/26/2021  11:30:03.731885,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731887,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731889,2.778109E-5,-4.258560E-5
5/26/2021  11:30:03.731891,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731893,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731895,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731897,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731899,2.778109E-5,-5.869142E-5
5/26/2021  11:30:03.731901,-2.943116E-4,-2.647978E-5
5/26/2021  11:30:03.731903,3.498738E-4,-4.258560E-5
5/26/2021  11:30:03.731905,-2.943116E-4,-9.090307E-5
5/26/2021  11:30:03.731907,-6.164043E-4,-4.258560E-5
5/26/2021  11:30:03.731909,-6.164043E-4,-7.479725E-5
5/26/2021  11:30:03.731911,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731913,-2.943116E-4,-4.258560E-5
5/26/2021  11:30:03.731915,2.778109E-5,-2.647978E-5
5/26/2021  11:30:03.731917,-2.943116E-4,-1.037395E-5
5/26/2021  11:30:03.731919,-6.164043E-4,-1.037395E-5
5/26/2021  11:30:03.731921,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731923,-2.943116E-4,-5.869142E-5
5/26/2021  11:30:03.731925,-2.943116E-4,5.731870E-6
5/26/2021  11:30:03.731927,-6.164043E-4,-5.869142E-5
5/26/2021  11:30:03.731929,2.778109E-5,-2.647978E-5
5/26/2021  11:30:03.731931,2.778109E-5,-1.037395E-5
