waveform,V_S,V_C
5/7/2021  12:09:21.563226,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.563228,-1.054724E-3,-1.831104E-5
5/7/2021  12:09:21.563230,8.787499E-4,2.999080E-5
5/7/2021  12:09:21.563231,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563233,-2.021461E-3,-2.210431E-6
5/7/2021  12:09:21.563234,-8.798718E-5,-2.210431E-6
5/7/2021  12:09:21.563236,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.563238,-4.102329E-4,-2.210431E-6
5/7/2021  12:09:21.563239,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.563241,-1.376970E-3,-1.831104E-5
5/7/2021  12:09:21.563243,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.563244,1.200996E-3,-3.441166E-5
5/7/2021  12:09:21.563246,-1.054724E-3,-2.210431E-6
5/7/2021  12:09:21.563248,2.342585E-4,-3.441166E-5
5/7/2021  12:09:21.563249,2.342585E-4,2.999080E-5
5/7/2021  12:09:21.563251,-1.054724E-3,4.609141E-5
5/7/2021  12:09:21.563253,8.787499E-4,2.999080E-5
5/7/2021  12:09:21.563254,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.563256,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563258,2.342585E-4,2.999080E-5
5/7/2021  12:09:21.563259,-4.102329E-4,-3.441166E-5
5/7/2021  12:09:21.563261,-1.376970E-3,1.389018E-5
5/7/2021  12:09:21.563263,8.787499E-4,1.389018E-5
5/7/2021  12:09:21.563264,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.563266,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.563267,8.787499E-4,7.829264E-5
5/7/2021  12:09:21.563269,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.563271,-7.324786E-4,2.999080E-5
5/7/2021  12:09:21.563272,5.565042E-4,-2.210431E-6
5/7/2021  12:09:21.563274,-2.021461E-3,4.609141E-5
5/7/2021  12:09:21.563276,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563277,-8.798718E-5,-3.441166E-5
5/7/2021  12:09:21.563279,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.563281,8.787499E-4,2.999080E-5
5/7/2021  12:09:21.563282,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.563284,-4.102329E-4,4.609141E-5
5/7/2021  12:09:21.563286,-7.324786E-4,6.219202E-5
5/7/2021  12:09:21.563287,2.342585E-4,2.999080E-5
5/7/2021  12:09:21.563289,-1.376970E-3,1.389018E-5
5/7/2021  12:09:21.563291,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.563292,-4.102329E-4,6.219202E-5
5/7/2021  12:09:21.563294,-1.376970E-3,1.389018E-5
5/7/2021  12:09:21.563296,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563297,-2.021461E-3,4.609141E-5
5/7/2021  12:09:21.563299,-1.376970E-3,7.829264E-5
5/7/2021  12:09:21.563300,1.523241E-3,4.609141E-5
5/7/2021  12:09:21.563302,-7.324786E-4,6.219202E-5
5/7/2021  12:09:21.563304,-7.324786E-4,1.389018E-5
5/7/2021  12:09:21.563305,2.342585E-4,6.219202E-5
5/7/2021  12:09:21.563307,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.563309,-4.102329E-4,7.829264E-5
5/7/2021  12:09:21.563310,-8.798718E-5,9.439325E-5
5/7/2021  12:09:21.563312,-1.376970E-3,7.829264E-5
5/7/2021  12:09:21.563314,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563315,8.787499E-4,7.829264E-5
5/7/2021  12:09:21.563317,-2.021461E-3,2.999080E-5
5/7/2021  12:09:21.563319,-7.324786E-4,6.219202E-5
5/7/2021  12:09:21.563320,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563322,-2.343707E-3,7.829264E-5
5/7/2021  12:09:21.563324,8.787499E-4,4.609141E-5
5/7/2021  12:09:21.563325,-1.376970E-3,9.439325E-5
5/7/2021  12:09:21.563327,-1.376970E-3,9.439325E-5
5/7/2021  12:09:21.563329,-8.798718E-5,6.219202E-5
5/7/2021  12:09:21.563330,2.342585E-4,4.609141E-5
5/7/2021  12:09:21.563332,-2.021461E-3,2.999080E-5
5/7/2021  12:09:21.563333,1.200996E-3,6.219202E-5
5/7/2021  12:09:21.563335,-1.054724E-3,7.829264E-5
5/7/2021  12:09:21.563337,-1.054724E-3,-2.210431E-6
5/7/2021  12:09:21.563338,5.565042E-4,-2.210431E-6
5/7/2021  12:09:21.563340,-1.376970E-3,-2.210431E-6
5/7/2021  12:09:21.563342,-7.324786E-4,-2.210431E-6
5/7/2021  12:09:21.563343,8.787499E-4,2.999080E-5
5/7/2021  12:09:21.563345,-1.699216E-3,4.609141E-5
5/7/2021  12:09:21.563347,-4.102329E-4,2.999080E-5
5/7/2021  12:09:21.563348,-8.798718E-5,1.389018E-5
5/7/2021  12:09:21.563350,-2.021461E-3,-2.210431E-6
5/7/2021  12:09:21.563352,1.200996E-3,2.999080E-5
5/7/2021  12:09:21.563353,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.563355,-4.102329E-4,7.829264E-5
5/7/2021  12:09:21.563357,-4.102329E-4,-2.210431E-6
5/7/2021  12:09:21.563358,8.787499E-4,1.389018E-5
5/7/2021  12:09:21.563360,-2.021461E-3,1.389018E-5
5/7/2021  12:09:21.563362,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.563363,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.563365,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563366,8.787499E-4,-1.831104E-5
5/7/2021  12:09:21.563368,-1.699216E-3,2.999080E-5
5/7/2021  12:09:21.563370,-1.054724E-3,-1.831104E-5
5/7/2021  12:09:21.563371,2.342585E-4,2.999080E-5
5/7/2021  12:09:21.563373,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.563375,-1.376970E-3,-1.831104E-5
5/7/2021  12:09:21.563376,5.565042E-4,-2.210431E-6
5/7/2021  12:09:21.563378,-1.376970E-3,1.389018E-5
5/7/2021  12:09:21.563380,-1.054724E-3,6.219202E-5
5/7/2021  12:09:21.563381,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.563383,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.563385,-1.054724E-3,-1.831104E-5
5/7/2021  12:09:21.563386,8.787499E-4,-2.210431E-6
5/7/2021  12:09:21.563388,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.563390,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.563391,-8.798718E-5,1.389018E-5
5/7/2021  12:09:21.563393,-1.699216E-3,4.609141E-5
5/7/2021  12:09:21.563395,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.563396,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563398,-1.054724E-3,4.609141E-5
5/7/2021  12:09:21.563399,-7.324786E-4,1.389018E-5
5/7/2021  12:09:21.563401,-8.798718E-5,4.609141E-5
5/7/2021  12:09:21.563403,-2.021461E-3,2.999080E-5
5/7/2021  12:09:21.563404,5.565042E-4,2.999080E-5
5/7/2021  12:09:21.563406,-1.054724E-3,-2.210431E-6
5/7/2021  12:09:21.563408,-1.054724E-3,4.609141E-5
5/7/2021  12:09:21.563409,2.342585E-4,4.609141E-5
5/7/2021  12:09:21.563411,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563413,-1.054724E-3,6.219202E-5
5/7/2021  12:09:21.563414,5.565042E-4,2.999080E-5
5/7/2021  12:09:21.563416,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563418,-4.102329E-4,4.609141E-5
5/7/2021  12:09:21.563419,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.563421,-1.376970E-3,7.829264E-5
5/7/2021  12:09:21.563423,-8.798718E-5,4.609141E-5
5/7/2021  12:09:21.563424,-1.054724E-3,6.219202E-5
5/7/2021  12:09:21.563426,-1.376970E-3,6.219202E-5
5/7/2021  12:09:21.563428,-8.798718E-5,7.829264E-5
5/7/2021  12:09:21.563429,2.342585E-4,6.219202E-5
5/7/2021  12:09:21.563431,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.563432,-8.798718E-5,7.829264E-5
5/7/2021  12:09:21.563434,-4.102329E-4,7.829264E-5
5/7/2021  12:09:21.563436,-1.376970E-3,1.104939E-4
5/7/2021  12:09:21.563437,5.565042E-4,1.104939E-4
5/7/2021  12:09:21.563439,-1.699216E-3,9.439325E-5
5/7/2021  12:09:21.563441,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.563442,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563444,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.563446,-4.102329E-4,-2.210431E-6
5/7/2021  12:09:21.563447,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563449,-1.376970E-3,2.999080E-5
5/7/2021  12:09:21.563451,-4.102329E-4,1.389018E-5
5/7/2021  12:09:21.563452,2.342585E-4,6.219202E-5
5/7/2021  12:09:21.563454,-1.376970E-3,4.609141E-5
5/7/2021  12:09:21.563456,-1.054724E-3,4.609141E-5
5/7/2021  12:09:21.563457,8.787499E-4,7.829264E-5
5/7/2021  12:09:21.563459,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563461,2.342585E-4,2.999080E-5
5/7/2021  12:09:21.563462,2.342585E-4,2.999080E-5
5/7/2021  12:09:21.563464,-1.376970E-3,-2.210431E-6
5/7/2021  12:09:21.563465,5.565042E-4,4.609141E-5
5/7/2021  12:09:21.563467,-1.699216E-3,4.609141E-5
5/7/2021  12:09:21.563469,-1.054724E-3,-1.831104E-5
5/7/2021  12:09:21.563470,-8.798718E-5,2.999080E-5
5/7/2021  12:09:21.563472,2.342585E-4,-1.831104E-5
5/7/2021  12:09:21.563474,-1.699216E-3,1.389018E-5
5/7/2021  12:09:21.563475,8.787499E-4,4.609141E-5
5/7/2021  12:09:21.563477,-1.054724E-3,2.999080E-5
5/7/2021  12:09:21.563479,-1.376970E-3,1.389018E-5
5/7/2021  12:09:21.563480,2.342585E-4,1.389018E-5
5/7/2021  12:09:21.563482,-1.376970E-3,-2.210431E-6
5/7/2021  12:09:21.563484,-1.054724E-3,1.389018E-5
5/7/2021  12:09:21.563485,8.787499E-4,1.389018E-5
5/7/2021  12:09:21.563487,-1.054724E-3,2.999080E-5
