waveform,V_S,V_C
5/26/2021  09:45:37.345543,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345545,2.778109E-5,5.731870E-6
5/26/2021  09:45:37.345547,-2.943116E-4,-1.037395E-5
5/26/2021  09:45:37.345549,-2.943116E-4,-9.090307E-5
5/26/2021  09:45:37.345551,2.778109E-5,5.731870E-6
5/26/2021  09:45:37.345553,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345555,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345557,2.778109E-5,-7.479725E-5
5/26/2021  09:45:37.345559,2.778109E-5,-9.090307E-5
5/26/2021  09:45:37.345561,-6.164043E-4,-2.647978E-5
5/26/2021  09:45:37.345563,-2.943116E-4,-2.647978E-5
5/26/2021  09:45:37.345565,-6.164043E-4,-4.258560E-5
5/26/2021  09:45:37.345567,-9.384969E-4,-5.869142E-5
5/26/2021  09:45:37.345569,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345571,3.498738E-4,-4.258560E-5
5/26/2021  09:45:37.345573,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345575,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345577,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345579,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345581,-6.164043E-4,-4.258560E-5
5/26/2021  09:45:37.345583,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345585,3.498738E-4,-2.647978E-5
5/26/2021  09:45:37.345587,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345589,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345591,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345593,-6.164043E-4,-5.869142E-5
5/26/2021  09:45:37.345595,-2.943116E-4,-1.037395E-5
5/26/2021  09:45:37.345597,2.778109E-5,5.731870E-6
5/26/2021  09:45:37.345599,-6.164043E-4,-4.258560E-5
5/26/2021  09:45:37.345601,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345603,2.778109E-5,-2.647978E-5
5/26/2021  09:45:37.345605,-1.260590E-3,-5.869142E-5
5/26/2021  09:45:37.345607,-2.943116E-4,-1.037395E-5
5/26/2021  09:45:37.345609,2.778109E-5,-9.090307E-5
5/26/2021  09:45:37.345611,-6.164043E-4,-2.647978E-5
5/26/2021  09:45:37.345613,2.778109E-5,-9.090307E-5
5/26/2021  09:45:37.345615,2.778109E-5,-9.090307E-5
5/26/2021  09:45:37.345617,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345619,-2.943116E-4,-1.037395E-5
5/26/2021  09:45:37.345621,-2.943116E-4,-2.647978E-5
5/26/2021  09:45:37.345623,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345625,2.778109E-5,-2.647978E-5
5/26/2021  09:45:37.345627,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345629,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345631,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345633,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345635,-2.943116E-4,-1.037395E-5
5/26/2021  09:45:37.345637,-6.164043E-4,-5.869142E-5
5/26/2021  09:45:37.345639,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345641,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345643,2.778109E-5,-9.090307E-5
5/26/2021  09:45:37.345645,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345647,-2.943116E-4,-2.647978E-5
5/26/2021  09:45:37.345649,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345651,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345653,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345655,-6.164043E-4,-5.869142E-5
5/26/2021  09:45:37.345657,-2.943116E-4,-9.090307E-5
5/26/2021  09:45:37.345659,-2.943116E-4,-1.037395E-5
5/26/2021  09:45:37.345661,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345663,-6.164043E-4,-7.479725E-5
5/26/2021  09:45:37.345665,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345667,2.778109E-5,3.794352E-5
5/26/2021  09:45:37.345669,-2.943116E-4,-2.647978E-5
5/26/2021  09:45:37.345671,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345673,3.498738E-4,-5.869142E-5
5/26/2021  09:45:37.345675,-2.943116E-4,-2.647978E-5
5/26/2021  09:45:37.345677,-6.164043E-4,5.731870E-6
5/26/2021  09:45:37.345679,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345681,-6.164043E-4,-5.869142E-5
5/26/2021  09:45:37.345683,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345685,-6.164043E-4,-5.869142E-5
5/26/2021  09:45:37.345687,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345689,-6.164043E-4,-4.258560E-5
5/26/2021  09:45:37.345691,-2.943116E-4,-1.070089E-4
5/26/2021  09:45:37.345693,-6.164043E-4,-2.647978E-5
5/26/2021  09:45:37.345695,-6.164043E-4,-4.258560E-5
5/26/2021  09:45:37.345697,2.778109E-5,-1.037395E-5
5/26/2021  09:45:37.345699,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345701,-6.164043E-4,5.731870E-6
5/26/2021  09:45:37.345703,2.778109E-5,-2.647978E-5
5/26/2021  09:45:37.345705,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345707,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345709,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345711,3.498738E-4,-4.258560E-5
5/26/2021  09:45:37.345713,-6.164043E-4,-2.647978E-5
5/26/2021  09:45:37.345715,-6.164043E-4,-7.479725E-5
5/26/2021  09:45:37.345717,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345719,-6.164043E-4,-5.869142E-5
5/26/2021  09:45:37.345721,-6.164043E-4,-7.479725E-5
5/26/2021  09:45:37.345723,2.778109E-5,-1.070089E-4
5/26/2021  09:45:37.345725,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345727,-6.164043E-4,-7.479725E-5
5/26/2021  09:45:37.345729,2.778109E-5,-7.479725E-5
5/26/2021  09:45:37.345731,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345733,-6.164043E-4,-9.090307E-5
5/26/2021  09:45:37.345735,3.498738E-4,-9.090307E-5
5/26/2021  09:45:37.345737,-6.164043E-4,-4.258560E-5
5/26/2021  09:45:37.345739,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345741,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345743,2.778109E-5,-1.231147E-4
5/26/2021  09:45:37.345745,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345747,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345749,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345751,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345753,-2.943116E-4,-2.647978E-5
5/26/2021  09:45:37.345755,2.778109E-5,5.731870E-6
5/26/2021  09:45:37.345757,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345759,2.778109E-5,-1.037395E-5
5/26/2021  09:45:37.345761,-6.164043E-4,-2.647978E-5
5/26/2021  09:45:37.345763,-2.943116E-4,-1.037395E-5
5/26/2021  09:45:37.345765,-6.164043E-4,5.731870E-6
5/26/2021  09:45:37.345767,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345769,2.778109E-5,-1.037395E-5
5/26/2021  09:45:37.345771,-6.164043E-4,-4.258560E-5
5/26/2021  09:45:37.345773,-2.943116E-4,-2.647978E-5
5/26/2021  09:45:37.345775,2.778109E-5,-7.479725E-5
5/26/2021  09:45:37.345777,-2.943116E-4,-1.070089E-4
5/26/2021  09:45:37.345779,2.778109E-5,-2.647978E-5
5/26/2021  09:45:37.345781,2.778109E-5,-1.037395E-5
5/26/2021  09:45:37.345783,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345785,3.498738E-4,-4.258560E-5
5/26/2021  09:45:37.345787,3.498738E-4,-5.869142E-5
5/26/2021  09:45:37.345789,2.778109E-5,-2.647978E-5
5/26/2021  09:45:37.345791,2.778109E-5,-2.647978E-5
5/26/2021  09:45:37.345793,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345795,-6.164043E-4,-4.258560E-5
5/26/2021  09:45:37.345797,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345799,3.498738E-4,-2.647978E-5
5/26/2021  09:45:37.345801,-6.164043E-4,-2.647978E-5
5/26/2021  09:45:37.345803,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345805,3.498738E-4,-5.869142E-5
5/26/2021  09:45:37.345807,-2.943116E-4,-1.037395E-5
5/26/2021  09:45:37.345809,-6.164043E-4,-2.647978E-5
5/26/2021  09:45:37.345811,2.778109E-5,-1.070089E-4
5/26/2021  09:45:37.345813,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345815,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345817,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345819,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345821,-6.164043E-4,-7.479725E-5
5/26/2021  09:45:37.345823,2.778109E-5,-2.647978E-5
5/26/2021  09:45:37.345825,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345827,2.778109E-5,-7.479725E-5
5/26/2021  09:45:37.345829,-2.943116E-4,-4.258560E-5
5/26/2021  09:45:37.345831,3.498738E-4,-9.090307E-5
5/26/2021  09:45:37.345833,-6.164043E-4,-5.869142E-5
5/26/2021  09:45:37.345835,-2.943116E-4,-5.869142E-5
5/26/2021  09:45:37.345837,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345839,2.778109E-5,-9.090307E-5
5/26/2021  09:45:37.345841,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345843,-6.164043E-4,-2.647978E-5
5/26/2021  09:45:37.345845,-6.164043E-4,-7.479725E-5
5/26/2021  09:45:37.345847,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345849,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345851,2.778109E-5,-5.869142E-5
5/26/2021  09:45:37.345853,2.778109E-5,-2.647978E-5
5/26/2021  09:45:37.345855,3.498738E-4,-5.869142E-5
5/26/2021  09:45:37.345857,2.778109E-5,-7.479725E-5
5/26/2021  09:45:37.345859,-6.164043E-4,-2.647978E-5
5/26/2021  09:45:37.345861,-2.943116E-4,-7.479725E-5
5/26/2021  09:45:37.345863,2.778109E-5,-4.258560E-5
5/26/2021  09:45:37.345865,-2.943116E-4,-5.869142E-5
