waveform,V_S,V_C
5/26/2021  10:35:15.947812,-2.943116E-4,-2.841729E-4
5/26/2021  10:35:15.947814,3.498738E-4,-3.647021E-4
5/26/2021  10:35:15.947816,2.778109E-5,-3.485962E-4
5/26/2021  10:35:15.947818,2.778109E-5,-3.808079E-4
5/26/2021  10:35:15.947820,-6.164043E-4,-4.613370E-4
5/26/2021  10:35:15.947822,2.778109E-5,-4.935486E-4
5/26/2021  10:35:15.947824,-6.164043E-4,-4.452312E-4
5/26/2021  10:35:15.947826,-6.164043E-4,-4.935486E-4
5/26/2021  10:35:15.947828,3.498738E-4,-4.935486E-4
5/26/2021  10:35:15.947830,2.778109E-5,-4.291253E-4
5/26/2021  10:35:15.947832,-9.384969E-4,-4.130195E-4
5/26/2021  10:35:15.947834,2.778109E-5,-4.130195E-4
5/26/2021  10:35:15.947836,-2.943116E-4,-4.613370E-4
5/26/2021  10:35:15.947838,-2.943116E-4,-3.647021E-4
5/26/2021  10:35:15.947840,-2.943116E-4,-3.969137E-4
5/26/2021  10:35:15.947842,-2.943116E-4,-3.647021E-4
5/26/2021  10:35:15.947844,-2.943116E-4,-3.002788E-4
5/26/2021  10:35:15.947846,-2.943116E-4,-2.841729E-4
5/26/2021  10:35:15.947848,3.498738E-4,-2.680671E-4
5/26/2021  10:35:15.947850,-1.260590E-3,-2.036438E-4
5/26/2021  10:35:15.947852,-2.943116E-4,-2.358555E-4
5/26/2021  10:35:15.947854,-2.943116E-4,-1.392205E-4
5/26/2021  10:35:15.947856,2.778109E-5,-1.231147E-4
5/26/2021  10:35:15.947858,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.947860,3.498738E-4,5.731870E-6
5/26/2021  10:35:15.947862,2.778109E-5,3.794352E-5
5/26/2021  10:35:15.947864,-9.384969E-4,7.015516E-5
5/26/2021  10:35:15.947866,-6.164043E-4,1.184726E-4
5/26/2021  10:35:15.947868,-2.943116E-4,7.015516E-5
5/26/2021  10:35:15.947870,-2.943116E-4,1.828959E-4
5/26/2021  10:35:15.947872,-6.164043E-4,1.184726E-4
5/26/2021  10:35:15.947874,-2.943116E-4,2.151076E-4
5/26/2021  10:35:15.947876,-2.943116E-4,2.312134E-4
5/26/2021  10:35:15.947878,-9.384969E-4,2.312134E-4
5/26/2021  10:35:15.947880,-2.943116E-4,2.634250E-4
5/26/2021  10:35:15.947882,-2.943116E-4,2.312134E-4
5/26/2021  10:35:15.947884,-2.943116E-4,2.312134E-4
5/26/2021  10:35:15.947886,-2.943116E-4,2.634250E-4
5/26/2021  10:35:15.947888,-6.164043E-4,2.312134E-4
5/26/2021  10:35:15.947890,-2.943116E-4,1.828959E-4
5/26/2021  10:35:15.947892,-6.164043E-4,2.151076E-4
5/26/2021  10:35:15.947894,3.498738E-4,1.506843E-4
5/26/2021  10:35:15.947896,-6.164043E-4,1.667901E-4
5/26/2021  10:35:15.947898,-2.943116E-4,1.828959E-4
5/26/2021  10:35:15.947900,2.778109E-5,1.506843E-4
5/26/2021  10:35:15.947902,2.778109E-5,1.023668E-4
5/26/2021  10:35:15.947904,-2.943116E-4,7.015516E-5
5/26/2021  10:35:15.947906,-6.164043E-4,3.794352E-5
5/26/2021  10:35:15.947908,-2.943116E-4,2.183769E-5
5/26/2021  10:35:15.947910,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.947912,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.947914,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.947916,2.778109E-5,-7.479725E-5
5/26/2021  10:35:15.947918,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.947920,2.778109E-5,-1.714322E-4
5/26/2021  10:35:15.947922,-6.164043E-4,-1.070089E-4
5/26/2021  10:35:15.947924,-6.164043E-4,-1.553264E-4
5/26/2021  10:35:15.947926,2.778109E-5,-1.875380E-4
5/26/2021  10:35:15.947928,-2.943116E-4,-2.358555E-4
5/26/2021  10:35:15.947930,-6.164043E-4,-2.519613E-4
5/26/2021  10:35:15.947932,2.778109E-5,-2.197497E-4
5/26/2021  10:35:15.947934,-2.943116E-4,-2.197497E-4
5/26/2021  10:35:15.947936,-6.164043E-4,-2.519613E-4
5/26/2021  10:35:15.947938,-2.943116E-4,-2.197497E-4
5/26/2021  10:35:15.947940,2.778109E-5,-2.036438E-4
5/26/2021  10:35:15.947942,2.778109E-5,-2.680671E-4
5/26/2021  10:35:15.947944,-2.943116E-4,-2.519613E-4
5/26/2021  10:35:15.947946,-2.943116E-4,-2.036438E-4
5/26/2021  10:35:15.947948,2.778109E-5,-2.358555E-4
5/26/2021  10:35:15.947950,2.778109E-5,-1.875380E-4
5/26/2021  10:35:15.947952,-6.164043E-4,-1.875380E-4
5/26/2021  10:35:15.947954,2.778109E-5,-1.553264E-4
5/26/2021  10:35:15.947956,-2.943116E-4,-1.553264E-4
5/26/2021  10:35:15.947958,2.778109E-5,-1.392205E-4
5/26/2021  10:35:15.947960,2.778109E-5,-1.392205E-4
5/26/2021  10:35:15.947962,-6.164043E-4,-1.070089E-4
5/26/2021  10:35:15.947964,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.947966,3.498738E-4,-7.479725E-5
5/26/2021  10:35:15.947968,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.947970,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.947972,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.947974,-2.943116E-4,2.183769E-5
5/26/2021  10:35:15.947976,-9.384969E-4,3.794352E-5
5/26/2021  10:35:15.947978,-2.943116E-4,2.183769E-5
5/26/2021  10:35:15.947980,-2.943116E-4,2.183769E-5
5/26/2021  10:35:15.947982,-6.164043E-4,2.183769E-5
5/26/2021  10:35:15.947984,-2.943116E-4,5.404934E-5
5/26/2021  10:35:15.947986,-2.943116E-4,7.015516E-5
5/26/2021  10:35:15.947988,-6.164043E-4,7.015516E-5
5/26/2021  10:35:15.947990,-2.943116E-4,1.345785E-4
5/26/2021  10:35:15.947992,2.778109E-5,1.184726E-4
5/26/2021  10:35:15.947994,-2.943116E-4,8.626099E-5
5/26/2021  10:35:15.947996,-9.384969E-4,1.023668E-4
5/26/2021  10:35:15.947998,-6.164043E-4,1.184726E-4
5/26/2021  10:35:15.948000,-6.164043E-4,3.794352E-5
5/26/2021  10:35:15.948002,-2.943116E-4,1.023668E-4
5/26/2021  10:35:15.948004,-2.943116E-4,7.015516E-5
5/26/2021  10:35:15.948006,-2.943116E-4,7.015516E-5
5/26/2021  10:35:15.948008,-6.164043E-4,7.015516E-5
5/26/2021  10:35:15.948010,-6.164043E-4,3.794352E-5
5/26/2021  10:35:15.948012,3.498738E-4,3.794352E-5
5/26/2021  10:35:15.948014,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948016,-6.164043E-4,2.183769E-5
5/26/2021  10:35:15.948018,2.778109E-5,-1.037395E-5
5/26/2021  10:35:15.948020,-6.164043E-4,-2.647978E-5
5/26/2021  10:35:15.948022,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948024,3.498738E-4,-5.869142E-5
5/26/2021  10:35:15.948026,3.498738E-4,-2.647978E-5
5/26/2021  10:35:15.948028,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948030,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948032,-2.943116E-4,-1.070089E-4
5/26/2021  10:35:15.948034,2.778109E-5,-1.231147E-4
5/26/2021  10:35:15.948036,2.778109E-5,-1.070089E-4
5/26/2021  10:35:15.948038,2.778109E-5,-1.392205E-4
5/26/2021  10:35:15.948040,2.778109E-5,-1.070089E-4
5/26/2021  10:35:15.948042,-2.943116E-4,-1.231147E-4
5/26/2021  10:35:15.948044,2.778109E-5,-1.553264E-4
5/26/2021  10:35:15.948046,-2.943116E-4,-1.553264E-4
5/26/2021  10:35:15.948048,-2.943116E-4,-1.875380E-4
5/26/2021  10:35:15.948050,-2.943116E-4,-1.231147E-4
5/26/2021  10:35:15.948052,3.498738E-4,-1.231147E-4
5/26/2021  10:35:15.948054,2.778109E-5,-1.392205E-4
5/26/2021  10:35:15.948056,-6.164043E-4,-1.070089E-4
5/26/2021  10:35:15.948058,3.498738E-4,-1.231147E-4
5/26/2021  10:35:15.948060,2.778109E-5,-1.553264E-4
5/26/2021  10:35:15.948062,-6.164043E-4,-1.392205E-4
5/26/2021  10:35:15.948064,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948066,-2.943116E-4,-1.231147E-4
5/26/2021  10:35:15.948068,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948070,3.498738E-4,-4.258560E-5
5/26/2021  10:35:15.948072,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948074,2.778109E-5,-7.479725E-5
5/26/2021  10:35:15.948076,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948078,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948080,-2.943116E-4,-1.037395E-5
5/26/2021  10:35:15.948082,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948084,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948086,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948088,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948090,-9.384969E-4,-4.258560E-5
5/26/2021  10:35:15.948092,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948094,2.778109E-5,5.731870E-6
5/26/2021  10:35:15.948096,-2.943116E-4,2.183769E-5
5/26/2021  10:35:15.948098,-2.943116E-4,2.183769E-5
5/26/2021  10:35:15.948100,3.498738E-4,-2.647978E-5
5/26/2021  10:35:15.948102,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.948104,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.948106,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948108,-9.384969E-4,7.015516E-5
5/26/2021  10:35:15.948110,2.778109E-5,3.794352E-5
5/26/2021  10:35:15.948112,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948114,-2.943116E-4,-1.037395E-5
5/26/2021  10:35:15.948116,-2.943116E-4,-1.037395E-5
5/26/2021  10:35:15.948118,2.778109E-5,5.731870E-6
5/26/2021  10:35:15.948120,-2.943116E-4,-1.037395E-5
5/26/2021  10:35:15.948122,-2.943116E-4,2.183769E-5
5/26/2021  10:35:15.948124,-6.164043E-4,3.794352E-5
5/26/2021  10:35:15.948126,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948128,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948130,2.778109E-5,-1.037395E-5
5/26/2021  10:35:15.948132,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948134,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948136,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948138,3.498738E-4,-5.869142E-5
5/26/2021  10:35:15.948140,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948142,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948144,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948146,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948148,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948150,2.778109E-5,-9.090307E-5
5/26/2021  10:35:15.948152,-6.164043E-4,-1.070089E-4
5/26/2021  10:35:15.948154,-6.164043E-4,-9.090307E-5
5/26/2021  10:35:15.948156,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948158,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948160,-6.164043E-4,-1.070089E-4
5/26/2021  10:35:15.948162,-2.943116E-4,-1.070089E-4
5/26/2021  10:35:15.948164,3.498738E-4,-7.479725E-5
5/26/2021  10:35:15.948166,-6.164043E-4,-9.090307E-5
5/26/2021  10:35:15.948168,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948170,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948172,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948174,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948176,-6.164043E-4,-9.090307E-5
5/26/2021  10:35:15.948178,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948180,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948182,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948184,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948186,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948188,-9.384969E-4,2.183769E-5
5/26/2021  10:35:15.948190,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948192,3.498738E-4,-1.037395E-5
5/26/2021  10:35:15.948194,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948196,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948198,3.498738E-4,-5.869142E-5
5/26/2021  10:35:15.948200,-6.164043E-4,-2.647978E-5
5/26/2021  10:35:15.948202,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948204,2.778109E-5,-7.479725E-5
5/26/2021  10:35:15.948206,-6.164043E-4,-2.647978E-5
5/26/2021  10:35:15.948208,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948210,2.778109E-5,2.183769E-5
5/26/2021  10:35:15.948212,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948214,-2.943116E-4,3.794352E-5
5/26/2021  10:35:15.948216,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948218,3.498738E-4,-1.037395E-5
5/26/2021  10:35:15.948220,-6.164043E-4,-2.647978E-5
5/26/2021  10:35:15.948222,2.778109E-5,-1.037395E-5
5/26/2021  10:35:15.948224,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948226,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948228,-2.943116E-4,-1.037395E-5
5/26/2021  10:35:15.948230,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948232,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948234,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948236,-6.164043E-4,5.731870E-6
5/26/2021  10:35:15.948238,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948240,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.948242,-6.164043E-4,-9.090307E-5
5/26/2021  10:35:15.948244,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948246,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948248,-6.164043E-4,-2.647978E-5
5/26/2021  10:35:15.948250,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948252,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948254,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.948256,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948258,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948260,-6.164043E-4,-9.090307E-5
5/26/2021  10:35:15.948262,3.498738E-4,-7.479725E-5
5/26/2021  10:35:15.948264,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948266,-9.384969E-4,-5.869142E-5
5/26/2021  10:35:15.948268,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948270,-2.943116E-4,-1.037395E-5
5/26/2021  10:35:15.948272,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948274,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948276,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948278,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948280,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948282,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948284,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948286,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948288,-6.164043E-4,-1.070089E-4
5/26/2021  10:35:15.948290,3.498738E-4,-4.258560E-5
5/26/2021  10:35:15.948292,-6.164043E-4,5.731870E-6
5/26/2021  10:35:15.948294,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948296,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948298,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948300,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948302,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948304,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948306,-6.164043E-4,5.731870E-6
5/26/2021  10:35:15.948308,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948310,3.498738E-4,-5.869142E-5
5/26/2021  10:35:15.948312,2.778109E-5,-1.037395E-5
5/26/2021  10:35:15.948314,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948316,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948318,3.498738E-4,-4.258560E-5
5/26/2021  10:35:15.948320,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948322,2.778109E-5,2.183769E-5
5/26/2021  10:35:15.948324,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948326,2.778109E-5,-1.037395E-5
5/26/2021  10:35:15.948328,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948330,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948332,3.498738E-4,-1.037395E-5
5/26/2021  10:35:15.948334,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948336,-9.384969E-4,-5.869142E-5
5/26/2021  10:35:15.948338,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948340,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948342,3.498738E-4,-4.258560E-5
5/26/2021  10:35:15.948344,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948346,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948348,3.498738E-4,-5.869142E-5
5/26/2021  10:35:15.948350,3.498738E-4,-5.869142E-5
5/26/2021  10:35:15.948352,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948354,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948356,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948358,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948360,-6.164043E-4,-9.090307E-5
5/26/2021  10:35:15.948362,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948364,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948366,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.948368,-2.943116E-4,-1.070089E-4
5/26/2021  10:35:15.948370,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948372,-9.384969E-4,-1.037395E-5
5/26/2021  10:35:15.948374,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948376,2.778109E-5,-9.090307E-5
5/26/2021  10:35:15.948378,-6.164043E-4,-9.090307E-5
5/26/2021  10:35:15.948380,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948382,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948384,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948386,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948388,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948390,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948392,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948394,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948396,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948398,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948400,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948402,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948404,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948406,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.948408,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948410,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948412,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948414,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948416,3.498738E-4,-9.090307E-5
5/26/2021  10:35:15.948418,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948420,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948422,-6.164043E-4,-2.647978E-5
5/26/2021  10:35:15.948424,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.948426,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.948428,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948430,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948432,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948434,2.778109E-5,-7.479725E-5
5/26/2021  10:35:15.948436,-2.943116E-4,-1.070089E-4
5/26/2021  10:35:15.948438,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948440,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948442,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948444,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948446,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948448,2.778109E-5,-9.090307E-5
5/26/2021  10:35:15.948450,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948452,-6.164043E-4,-2.647978E-5
5/26/2021  10:35:15.948454,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948456,-6.164043E-4,-2.647978E-5
5/26/2021  10:35:15.948458,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948460,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948462,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948464,-9.384969E-4,-2.647978E-5
5/26/2021  10:35:15.948466,-2.943116E-4,-1.037395E-5
5/26/2021  10:35:15.948468,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948470,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948472,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948474,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948476,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948478,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948480,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948482,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948484,-2.943116E-4,-1.231147E-4
5/26/2021  10:35:15.948486,-9.384969E-4,-4.258560E-5
5/26/2021  10:35:15.948488,2.778109E-5,-7.479725E-5
5/26/2021  10:35:15.948490,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948492,3.498738E-4,-5.869142E-5
5/26/2021  10:35:15.948494,3.498738E-4,-2.647978E-5
5/26/2021  10:35:15.948496,-2.943116E-4,-9.090307E-5
5/26/2021  10:35:15.948498,-9.384969E-4,-2.647978E-5
5/26/2021  10:35:15.948500,-2.943116E-4,-1.070089E-4
5/26/2021  10:35:15.948502,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948504,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948506,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948508,-2.943116E-4,-5.869142E-5
5/26/2021  10:35:15.948510,-9.384969E-4,-2.647978E-5
5/26/2021  10:35:15.948512,-6.164043E-4,-7.479725E-5
5/26/2021  10:35:15.948514,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948516,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948518,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948520,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948522,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948524,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948526,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948528,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948530,-2.943116E-4,-1.037395E-5
5/26/2021  10:35:15.948532,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948534,2.778109E-5,-1.037395E-5
5/26/2021  10:35:15.948536,-9.384969E-4,-1.037395E-5
5/26/2021  10:35:15.948538,-6.164043E-4,-4.258560E-5
5/26/2021  10:35:15.948540,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948542,2.778109E-5,-2.647978E-5
5/26/2021  10:35:15.948544,-9.384969E-4,-2.647978E-5
5/26/2021  10:35:15.948546,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948548,2.778109E-5,-5.869142E-5
5/26/2021  10:35:15.948550,2.778109E-5,-1.037395E-5
5/26/2021  10:35:15.948552,-6.164043E-4,-1.037395E-5
5/26/2021  10:35:15.948554,3.498738E-4,5.404934E-5
5/26/2021  10:35:15.948556,2.778109E-5,-7.479725E-5
5/26/2021  10:35:15.948558,-2.943116E-4,-2.647978E-5
5/26/2021  10:35:15.948560,2.778109E-5,-4.258560E-5
5/26/2021  10:35:15.948562,-2.943116E-4,-4.258560E-5
5/26/2021  10:35:15.948564,-2.943116E-4,-7.479725E-5
5/26/2021  10:35:15.948566,-2.943116E-4,5.731870E-6
5/26/2021  10:35:15.948568,-6.164043E-4,-5.869142E-5
5/26/2021  10:35:15.948570,2.778109E-5,-7.479725E-5
