waveform,V_S,V_C
5/26/2021  11:29:15.193947,2.778109E-5,-7.190302E-4
5/26/2021  11:29:15.193949,2.778109E-5,-8.156651E-4
5/26/2021  11:29:15.193951,2.778109E-5,-9.123000E-4
5/26/2021  11:29:15.193953,2.778109E-5,-9.767233E-4
5/26/2021  11:29:15.193955,-2.943116E-4,-1.008935E-3
5/26/2021  11:29:15.193957,-2.943116E-4,-1.057252E-3
5/26/2021  11:29:15.193959,2.778109E-5,-1.121676E-3
5/26/2021  11:29:15.193961,-6.164043E-4,-1.121676E-3
5/26/2021  11:29:15.193963,-6.164043E-4,-1.089464E-3
5/26/2021  11:29:15.193965,-2.943116E-4,-1.089464E-3
5/26/2021  11:29:15.193967,2.778109E-5,-1.041147E-3
5/26/2021  11:29:15.193969,-6.164043E-4,-1.041147E-3
5/26/2021  11:29:15.193971,-2.943116E-4,-9.606175E-4
5/26/2021  11:29:15.193973,3.498738E-4,-8.961942E-4
5/26/2021  11:29:15.193975,-6.164043E-4,-8.639826E-4
5/26/2021  11:29:15.193977,-2.943116E-4,-7.351360E-4
5/26/2021  11:29:15.193979,-2.943116E-4,-6.868185E-4
5/26/2021  11:29:15.193981,2.778109E-5,-6.223952E-4
5/26/2021  11:29:15.193983,-6.164043E-4,-4.774428E-4
5/26/2021  11:29:15.193985,2.778109E-5,-4.130195E-4
5/26/2021  11:29:15.193987,-2.943116E-4,-2.841729E-4
5/26/2021  11:29:15.193989,-2.943116E-4,-2.036438E-4
5/26/2021  11:29:15.193991,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.193993,-2.943116E-4,5.731870E-6
5/26/2021  11:29:15.193995,2.778109E-5,7.015516E-5
5/26/2021  11:29:15.193997,-2.943116E-4,2.151076E-4
5/26/2021  11:29:15.193999,-6.164043E-4,2.473192E-4
5/26/2021  11:29:15.194001,-6.164043E-4,3.117425E-4
5/26/2021  11:29:15.194003,-6.164043E-4,4.244833E-4
5/26/2021  11:29:15.194005,2.778109E-5,4.728008E-4
5/26/2021  11:29:15.194007,2.778109E-5,4.889066E-4
5/26/2021  11:29:15.194009,-2.943116E-4,5.533299E-4
5/26/2021  11:29:15.194011,-2.943116E-4,5.694357E-4
5/26/2021  11:29:15.194013,2.778109E-5,6.338590E-4
5/26/2021  11:29:15.194015,2.778109E-5,7.143881E-4
5/26/2021  11:29:15.194017,-2.943116E-4,6.499648E-4
5/26/2021  11:29:15.194019,-2.943116E-4,6.499648E-4
5/26/2021  11:29:15.194021,2.778109E-5,6.499648E-4
5/26/2021  11:29:15.194023,-2.943116E-4,6.016473E-4
5/26/2021  11:29:15.194025,-2.943116E-4,5.694357E-4
5/26/2021  11:29:15.194027,-2.943116E-4,5.211182E-4
5/26/2021  11:29:15.194029,-2.943116E-4,5.050124E-4
5/26/2021  11:29:15.194031,-2.943116E-4,4.728008E-4
5/26/2021  11:29:15.194033,2.778109E-5,3.600600E-4
5/26/2021  11:29:15.194035,2.778109E-5,3.439542E-4
5/26/2021  11:29:15.194037,2.778109E-5,2.956367E-4
5/26/2021  11:29:15.194039,-2.943116E-4,1.990017E-4
5/26/2021  11:29:15.194041,3.498738E-4,1.184726E-4
5/26/2021  11:29:15.194043,2.778109E-5,1.184726E-4
5/26/2021  11:29:15.194045,3.498738E-4,5.731870E-6
5/26/2021  11:29:15.194047,3.498738E-4,-1.070089E-4
5/26/2021  11:29:15.194049,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194051,-6.164043E-4,-1.392205E-4
5/26/2021  11:29:15.194053,-2.943116E-4,-2.358555E-4
5/26/2021  11:29:15.194055,3.498738E-4,-2.841729E-4
5/26/2021  11:29:15.194057,-2.943116E-4,-3.485962E-4
5/26/2021  11:29:15.194059,2.778109E-5,-3.324904E-4
5/26/2021  11:29:15.194061,-2.943116E-4,-4.291253E-4
5/26/2021  11:29:15.194063,-2.943116E-4,-5.096545E-4
5/26/2021  11:29:15.194065,-2.943116E-4,-5.096545E-4
5/26/2021  11:29:15.194067,2.778109E-5,-4.935486E-4
5/26/2021  11:29:15.194069,2.778109E-5,-4.935486E-4
5/26/2021  11:29:15.194071,-2.943116E-4,-5.096545E-4
5/26/2021  11:29:15.194073,-2.943116E-4,-5.257603E-4
5/26/2021  11:29:15.194075,-6.164043E-4,-5.579719E-4
5/26/2021  11:29:15.194077,-6.164043E-4,-5.257603E-4
5/26/2021  11:29:15.194079,-2.943116E-4,-5.257603E-4
5/26/2021  11:29:15.194081,-6.164043E-4,-5.096545E-4
5/26/2021  11:29:15.194083,-9.384969E-4,-4.291253E-4
5/26/2021  11:29:15.194085,2.778109E-5,-3.969137E-4
5/26/2021  11:29:15.194087,-2.943116E-4,-4.130195E-4
5/26/2021  11:29:15.194089,-6.164043E-4,-3.485962E-4
5/26/2021  11:29:15.194091,-2.943116E-4,-3.163846E-4
5/26/2021  11:29:15.194093,2.778109E-5,-2.680671E-4
5/26/2021  11:29:15.194095,-9.384969E-4,-2.680671E-4
5/26/2021  11:29:15.194097,-6.164043E-4,-1.714322E-4
5/26/2021  11:29:15.194099,2.778109E-5,-1.392205E-4
5/26/2021  11:29:15.194101,-2.943116E-4,-1.231147E-4
5/26/2021  11:29:15.194103,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194105,-2.943116E-4,-2.647978E-5
5/26/2021  11:29:15.194107,-6.164043E-4,3.794352E-5
5/26/2021  11:29:15.194109,-2.943116E-4,1.345785E-4
5/26/2021  11:29:15.194111,2.778109E-5,1.023668E-4
5/26/2021  11:29:15.194113,-2.943116E-4,1.345785E-4
5/26/2021  11:29:15.194115,2.778109E-5,1.667901E-4
5/26/2021  11:29:15.194117,-2.943116E-4,2.151076E-4
5/26/2021  11:29:15.194119,-2.943116E-4,1.828959E-4
5/26/2021  11:29:15.194121,-2.943116E-4,1.990017E-4
5/26/2021  11:29:15.194123,-2.943116E-4,2.473192E-4
5/26/2021  11:29:15.194125,3.498738E-4,2.634250E-4
5/26/2021  11:29:15.194127,-6.164043E-4,2.473192E-4
5/26/2021  11:29:15.194129,2.778109E-5,2.795309E-4
5/26/2021  11:29:15.194131,3.498738E-4,3.117425E-4
5/26/2021  11:29:15.194133,2.778109E-5,2.473192E-4
5/26/2021  11:29:15.194135,-2.943116E-4,2.956367E-4
5/26/2021  11:29:15.194137,2.778109E-5,2.473192E-4
5/26/2021  11:29:15.194139,2.778109E-5,1.990017E-4
5/26/2021  11:29:15.194141,2.778109E-5,2.312134E-4
5/26/2021  11:29:15.194143,2.778109E-5,1.828959E-4
5/26/2021  11:29:15.194145,-2.943116E-4,1.345785E-4
5/26/2021  11:29:15.194147,3.498738E-4,1.023668E-4
5/26/2021  11:29:15.194149,-2.943116E-4,1.184726E-4
5/26/2021  11:29:15.194151,2.778109E-5,7.015516E-5
5/26/2021  11:29:15.194153,2.778109E-5,2.183769E-5
5/26/2021  11:29:15.194155,-2.943116E-4,-1.037395E-5
5/26/2021  11:29:15.194157,-6.164043E-4,-1.037395E-5
5/26/2021  11:29:15.194159,2.778109E-5,-4.258560E-5
5/26/2021  11:29:15.194161,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194163,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.194165,-9.384969E-4,-1.231147E-4
5/26/2021  11:29:15.194167,-6.164043E-4,-1.714322E-4
5/26/2021  11:29:15.194169,2.778109E-5,-1.875380E-4
5/26/2021  11:29:15.194171,-2.943116E-4,-2.519613E-4
5/26/2021  11:29:15.194173,-2.943116E-4,-1.875380E-4
5/26/2021  11:29:15.194175,-2.943116E-4,-2.358555E-4
5/26/2021  11:29:15.194177,3.498738E-4,-2.680671E-4
5/26/2021  11:29:15.194179,3.498738E-4,-3.163846E-4
5/26/2021  11:29:15.194181,3.498738E-4,-3.002788E-4
5/26/2021  11:29:15.194183,2.778109E-5,-2.519613E-4
5/26/2021  11:29:15.194185,2.778109E-5,-3.324904E-4
5/26/2021  11:29:15.194187,-9.384969E-4,-2.841729E-4
5/26/2021  11:29:15.194189,-9.384969E-4,-3.002788E-4
5/26/2021  11:29:15.194191,-2.943116E-4,-3.002788E-4
5/26/2021  11:29:15.194193,3.498738E-4,-2.680671E-4
5/26/2021  11:29:15.194195,2.778109E-5,-2.519613E-4
5/26/2021  11:29:15.194197,-2.943116E-4,-2.358555E-4
5/26/2021  11:29:15.194199,2.778109E-5,-2.519613E-4
5/26/2021  11:29:15.194201,-6.164043E-4,-2.036438E-4
5/26/2021  11:29:15.194203,-6.164043E-4,-1.714322E-4
5/26/2021  11:29:15.194205,-2.943116E-4,-1.231147E-4
5/26/2021  11:29:15.194207,-6.164043E-4,-1.714322E-4
5/26/2021  11:29:15.194209,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194211,2.778109E-5,-1.070089E-4
5/26/2021  11:29:15.194213,-2.943116E-4,-1.070089E-4
5/26/2021  11:29:15.194215,-9.384969E-4,5.731870E-6
5/26/2021  11:29:15.194217,2.778109E-5,-4.258560E-5
5/26/2021  11:29:15.194219,2.778109E-5,-2.647978E-5
5/26/2021  11:29:15.194221,-2.943116E-4,5.731870E-6
5/26/2021  11:29:15.194223,2.778109E-5,8.626099E-5
5/26/2021  11:29:15.194225,-2.943116E-4,3.794352E-5
5/26/2021  11:29:15.194227,-6.164043E-4,8.626099E-5
5/26/2021  11:29:15.194229,-2.943116E-4,8.626099E-5
5/26/2021  11:29:15.194231,-2.943116E-4,8.626099E-5
5/26/2021  11:29:15.194233,-2.943116E-4,8.626099E-5
5/26/2021  11:29:15.194235,2.778109E-5,1.023668E-4
5/26/2021  11:29:15.194237,-2.943116E-4,1.023668E-4
5/26/2021  11:29:15.194239,-2.943116E-4,1.023668E-4
5/26/2021  11:29:15.194241,-2.943116E-4,8.626099E-5
5/26/2021  11:29:15.194243,-2.943116E-4,7.015516E-5
5/26/2021  11:29:15.194245,-2.943116E-4,1.184726E-4
5/26/2021  11:29:15.194247,-2.943116E-4,8.626099E-5
5/26/2021  11:29:15.194249,-2.943116E-4,3.794352E-5
5/26/2021  11:29:15.194251,-2.943116E-4,8.626099E-5
5/26/2021  11:29:15.194253,2.778109E-5,3.794352E-5
5/26/2021  11:29:15.194255,-6.164043E-4,8.626099E-5
5/26/2021  11:29:15.194257,2.778109E-5,3.794352E-5
5/26/2021  11:29:15.194259,2.778109E-5,5.731870E-6
5/26/2021  11:29:15.194261,-2.943116E-4,3.794352E-5
5/26/2021  11:29:15.194263,2.778109E-5,3.794352E-5
5/26/2021  11:29:15.194265,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194267,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194269,2.778109E-5,5.731870E-6
5/26/2021  11:29:15.194271,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194273,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194275,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194277,2.778109E-5,-1.553264E-4
5/26/2021  11:29:15.194279,-6.164043E-4,-1.553264E-4
5/26/2021  11:29:15.194281,-2.943116E-4,-1.070089E-4
5/26/2021  11:29:15.194283,-6.164043E-4,-1.231147E-4
5/26/2021  11:29:15.194285,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.194287,-6.164043E-4,-1.553264E-4
5/26/2021  11:29:15.194289,-2.943116E-4,-1.392205E-4
5/26/2021  11:29:15.194291,-2.943116E-4,-1.392205E-4
5/26/2021  11:29:15.194293,2.778109E-5,-1.392205E-4
5/26/2021  11:29:15.194295,2.778109E-5,-1.714322E-4
5/26/2021  11:29:15.194297,2.778109E-5,-1.875380E-4
5/26/2021  11:29:15.194299,-2.943116E-4,-1.714322E-4
5/26/2021  11:29:15.194301,-6.164043E-4,-1.231147E-4
5/26/2021  11:29:15.194303,-2.943116E-4,-1.392205E-4
5/26/2021  11:29:15.194305,-2.943116E-4,-1.553264E-4
5/26/2021  11:29:15.194307,-6.164043E-4,-1.553264E-4
5/26/2021  11:29:15.194309,2.778109E-5,-1.553264E-4
5/26/2021  11:29:15.194311,2.778109E-5,-1.070089E-4
5/26/2021  11:29:15.194313,-6.164043E-4,-1.714322E-4
5/26/2021  11:29:15.194315,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194317,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194319,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194321,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194323,3.498738E-4,-7.479725E-5
5/26/2021  11:29:15.194325,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194327,-2.943116E-4,-1.037395E-5
5/26/2021  11:29:15.194329,-6.164043E-4,-4.258560E-5
5/26/2021  11:29:15.194331,2.778109E-5,5.731870E-6
5/26/2021  11:29:15.194333,-6.164043E-4,-5.869142E-5
5/26/2021  11:29:15.194335,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194337,-2.943116E-4,-1.037395E-5
5/26/2021  11:29:15.194339,2.778109E-5,3.794352E-5
5/26/2021  11:29:15.194341,2.778109E-5,3.794352E-5
5/26/2021  11:29:15.194343,3.498738E-4,2.183769E-5
5/26/2021  11:29:15.194345,-2.943116E-4,-1.037395E-5
5/26/2021  11:29:15.194347,-1.260590E-3,5.404934E-5
5/26/2021  11:29:15.194349,-2.943116E-4,-1.037395E-5
5/26/2021  11:29:15.194351,-2.943116E-4,2.183769E-5
5/26/2021  11:29:15.194353,2.778109E-5,5.404934E-5
5/26/2021  11:29:15.194355,2.778109E-5,5.404934E-5
5/26/2021  11:29:15.194357,3.498738E-4,-2.647978E-5
5/26/2021  11:29:15.194359,2.778109E-5,2.183769E-5
5/26/2021  11:29:15.194361,-6.164043E-4,5.731870E-6
5/26/2021  11:29:15.194363,2.778109E-5,5.731870E-6
5/26/2021  11:29:15.194365,3.498738E-4,5.731870E-6
5/26/2021  11:29:15.194367,2.778109E-5,5.731870E-6
5/26/2021  11:29:15.194369,-2.943116E-4,-1.037395E-5
5/26/2021  11:29:15.194371,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194373,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194375,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194377,3.498738E-4,-5.869142E-5
5/26/2021  11:29:15.194379,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.194381,-2.943116E-4,-2.647978E-5
5/26/2021  11:29:15.194383,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194385,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194387,-2.943116E-4,-1.070089E-4
5/26/2021  11:29:15.194389,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194391,3.498738E-4,-1.070089E-4
5/26/2021  11:29:15.194393,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194395,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194397,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194399,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194401,-6.164043E-4,-1.231147E-4
5/26/2021  11:29:15.194403,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.194405,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194407,-6.164043E-4,-1.070089E-4
5/26/2021  11:29:15.194409,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194411,2.778109E-5,-1.070089E-4
5/26/2021  11:29:15.194413,-6.164043E-4,-9.090307E-5
5/26/2021  11:29:15.194415,-9.384969E-4,-1.231147E-4
5/26/2021  11:29:15.194417,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194419,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194421,-2.943116E-4,-1.070089E-4
5/26/2021  11:29:15.194423,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194425,-6.164043E-4,-1.392205E-4
5/26/2021  11:29:15.194427,-6.164043E-4,-4.258560E-5
5/26/2021  11:29:15.194429,3.498738E-4,-4.258560E-5
5/26/2021  11:29:15.194431,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.194433,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194435,-6.164043E-4,-4.258560E-5
5/26/2021  11:29:15.194437,-2.943116E-4,-2.647978E-5
5/26/2021  11:29:15.194439,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194441,-6.164043E-4,-5.869142E-5
5/26/2021  11:29:15.194443,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.194445,3.498738E-4,-7.479725E-5
5/26/2021  11:29:15.194447,2.778109E-5,-1.037395E-5
5/26/2021  11:29:15.194449,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194451,-2.943116E-4,5.731870E-6
5/26/2021  11:29:15.194453,-2.943116E-4,-2.647978E-5
5/26/2021  11:29:15.194455,2.778109E-5,-2.647978E-5
5/26/2021  11:29:15.194457,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194459,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194461,2.778109E-5,-2.647978E-5
5/26/2021  11:29:15.194463,3.498738E-4,-1.037395E-5
5/26/2021  11:29:15.194465,2.778109E-5,-1.037395E-5
5/26/2021  11:29:15.194467,-6.164043E-4,-2.647978E-5
5/26/2021  11:29:15.194469,2.778109E-5,-1.037395E-5
5/26/2021  11:29:15.194471,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194473,2.778109E-5,-2.647978E-5
5/26/2021  11:29:15.194475,2.778109E-5,-4.258560E-5
5/26/2021  11:29:15.194477,2.778109E-5,5.731870E-6
5/26/2021  11:29:15.194479,-6.164043E-4,-2.647978E-5
5/26/2021  11:29:15.194481,-6.164043E-4,-4.258560E-5
5/26/2021  11:29:15.194483,2.778109E-5,5.731870E-6
5/26/2021  11:29:15.194485,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.194487,2.778109E-5,5.731870E-6
5/26/2021  11:29:15.194489,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194491,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194493,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194495,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194497,-2.943116E-4,-1.070089E-4
5/26/2021  11:29:15.194499,-2.943116E-4,-1.070089E-4
5/26/2021  11:29:15.194501,-2.943116E-4,-2.647978E-5
5/26/2021  11:29:15.194503,-6.164043E-4,-7.479725E-5
5/26/2021  11:29:15.194505,3.498738E-4,-7.479725E-5
5/26/2021  11:29:15.194507,-6.164043E-4,-4.258560E-5
5/26/2021  11:29:15.194509,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194511,-2.943116E-4,-1.231147E-4
5/26/2021  11:29:15.194513,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194515,2.778109E-5,-1.070089E-4
5/26/2021  11:29:15.194517,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194519,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194521,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194523,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.194525,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194527,-6.164043E-4,-5.869142E-5
5/26/2021  11:29:15.194529,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194531,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194533,-2.943116E-4,-1.392205E-4
5/26/2021  11:29:15.194535,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194537,3.498738E-4,-9.090307E-5
5/26/2021  11:29:15.194539,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194541,2.778109E-5,-1.037395E-5
5/26/2021  11:29:15.194543,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194545,-1.260590E-3,-7.479725E-5
5/26/2021  11:29:15.194547,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194549,-2.943116E-4,-9.090307E-5
5/26/2021  11:29:15.194551,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194553,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194555,-2.943116E-4,5.731870E-6
5/26/2021  11:29:15.194557,3.498738E-4,-4.258560E-5
5/26/2021  11:29:15.194559,2.778109E-5,-1.037395E-5
5/26/2021  11:29:15.194561,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194563,-6.164043E-4,5.731870E-6
5/26/2021  11:29:15.194565,2.778109E-5,-4.258560E-5
5/26/2021  11:29:15.194567,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194569,-2.943116E-4,-1.037395E-5
5/26/2021  11:29:15.194571,2.778109E-5,-2.647978E-5
5/26/2021  11:29:15.194573,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194575,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194577,-2.943116E-4,-1.037395E-5
5/26/2021  11:29:15.194579,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194581,-6.164043E-4,-4.258560E-5
5/26/2021  11:29:15.194583,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194585,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194587,-2.943116E-4,-1.037395E-5
5/26/2021  11:29:15.194589,-2.943116E-4,-2.647978E-5
5/26/2021  11:29:15.194591,-9.384969E-4,-4.258560E-5
5/26/2021  11:29:15.194593,-6.164043E-4,-2.647978E-5
5/26/2021  11:29:15.194595,-9.384969E-4,-5.869142E-5
5/26/2021  11:29:15.194597,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194599,-2.943116E-4,-1.070089E-4
5/26/2021  11:29:15.194601,2.778109E-5,-4.258560E-5
5/26/2021  11:29:15.194603,3.498738E-4,-5.869142E-5
5/26/2021  11:29:15.194605,2.778109E-5,-1.070089E-4
5/26/2021  11:29:15.194607,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194609,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194611,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194613,-6.164043E-4,-1.070089E-4
5/26/2021  11:29:15.194615,-6.164043E-4,-1.070089E-4
5/26/2021  11:29:15.194617,3.498738E-4,-7.479725E-5
5/26/2021  11:29:15.194619,2.778109E-5,-4.258560E-5
5/26/2021  11:29:15.194621,-6.164043E-4,-5.869142E-5
5/26/2021  11:29:15.194623,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194625,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194627,2.778109E-5,-1.070089E-4
5/26/2021  11:29:15.194629,3.498738E-4,-4.258560E-5
5/26/2021  11:29:15.194631,2.778109E-5,-1.070089E-4
5/26/2021  11:29:15.194633,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194635,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194637,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194639,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194641,-6.164043E-4,-2.647978E-5
5/26/2021  11:29:15.194643,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194645,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194647,-6.164043E-4,-5.869142E-5
5/26/2021  11:29:15.194649,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194651,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194653,3.498738E-4,-4.258560E-5
5/26/2021  11:29:15.194655,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194657,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194659,-6.164043E-4,-5.869142E-5
5/26/2021  11:29:15.194661,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194663,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194665,3.498738E-4,-7.479725E-5
5/26/2021  11:29:15.194667,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194669,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194671,2.778109E-5,-9.090307E-5
5/26/2021  11:29:15.194673,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194675,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194677,2.778109E-5,-5.869142E-5
5/26/2021  11:29:15.194679,-2.943116E-4,-7.479725E-5
5/26/2021  11:29:15.194681,-6.164043E-4,-1.037395E-5
5/26/2021  11:29:15.194683,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194685,6.719664E-4,-4.258560E-5
5/26/2021  11:29:15.194687,-6.164043E-4,-4.258560E-5
5/26/2021  11:29:15.194689,3.498738E-4,-4.258560E-5
5/26/2021  11:29:15.194691,3.498738E-4,-4.258560E-5
5/26/2021  11:29:15.194693,-2.943116E-4,-5.869142E-5
5/26/2021  11:29:15.194695,-6.164043E-4,-5.869142E-5
5/26/2021  11:29:15.194697,-2.943116E-4,-1.070089E-4
5/26/2021  11:29:15.194699,2.778109E-5,-7.479725E-5
5/26/2021  11:29:15.194701,-2.943116E-4,-4.258560E-5
5/26/2021  11:29:15.194703,-6.164043E-4,-4.258560E-5
