waveform,V_S,V_C
t0,5/7/2021  12:20:53.830937,5/7/2021  12:20:53.830938
delta t,1.650000E-6,1.650000E-6

time,V_S,V_C
5/7/2021  12:20:53.832304,-4.102329E-4,9.439325E-5
5/7/2021  12:20:53.832305,-8.798718E-5,1.104939E-4
5/7/2021  12:20:53.832307,-2.665953E-3,7.829264E-5
5/7/2021  12:20:53.832309,2.342585E-4,9.439325E-5
5/7/2021  12:20:53.832310,-1.054724E-3,9.439325E-5
5/7/2021  12:20:53.832312,-4.102329E-4,6.219202E-5
5/7/2021  12:20:53.832313,-4.102329E-4,2.999080E-5
5/7/2021  12:20:53.832315,8.787499E-4,4.609141E-5
5/7/2021  12:20:53.832317,-2.988199E-3,-5.051227E-5
5/7/2021  12:20:53.832318,2.342585E-4,1.104939E-4
5/7/2021  12:20:53.832320,-1.054724E-3,9.439325E-5
5/7/2021  12:20:53.832322,-1.376970E-3,1.389018E-5
5/7/2021  12:20:53.832323,8.787499E-4,7.829264E-5
5/7/2021  12:20:53.832325,-2.021461E-3,2.999080E-5
5/7/2021  12:20:53.832327,-1.054724E-3,4.609141E-5
5/7/2021  12:20:53.832328,8.787499E-4,4.609141E-5
5/7/2021  12:20:53.832330,-1.054724E-3,2.999080E-5
5/7/2021  12:20:53.832332,-1.054724E-3,2.999080E-5
5/7/2021  12:20:53.832333,-8.798718E-5,1.389018E-5
5/7/2021  12:20:53.832335,-1.699216E-3,4.609141E-5
5/7/2021  12:20:53.832337,5.565042E-4,-2.210431E-6
5/7/2021  12:20:53.832338,-1.699216E-3,-8.271350E-5
5/7/2021  12:20:53.832340,-1.699216E-3,-1.831104E-5
5/7/2021  12:20:53.832342,-8.798718E-5,-5.051227E-5
5/7/2021  12:20:53.832343,8.787499E-4,2.999080E-5
5/7/2021  12:20:53.832345,-2.021461E-3,7.829264E-5
5/7/2021  12:20:53.832346,-8.798718E-5,4.609141E-5
5/7/2021  12:20:53.832348,-4.102329E-4,4.609141E-5
5/7/2021  12:20:53.832350,-1.699216E-3,-1.831104E-5
5/7/2021  12:20:53.832351,5.565042E-4,1.389018E-5
5/7/2021  12:20:53.832353,-2.021461E-3,-2.210431E-6
5/7/2021  12:20:53.832355,-1.699216E-3,-2.210431E-6
5/7/2021  12:20:53.832356,-4.102329E-4,1.389018E-5
5/7/2021  12:20:53.832358,5.565042E-4,-5.051227E-5
5/7/2021  12:20:53.832360,-2.665953E-3,-3.441166E-5
5/7/2021  12:20:53.832361,-4.102329E-4,-3.441166E-5
5/7/2021  12:20:53.832363,-1.699216E-3,2.999080E-5
5/7/2021  12:20:53.832365,-7.324786E-4,-1.831104E-5
5/7/2021  12:20:53.832366,-4.102329E-4,1.389018E-5
5/7/2021  12:20:53.832368,-2.021461E-3,-2.210431E-6
5/7/2021  12:20:53.832370,-7.324786E-4,2.999080E-5
5/7/2021  12:20:53.832371,1.200996E-3,4.609141E-5
5/7/2021  12:20:53.832373,-1.699216E-3,1.389018E-5
5/7/2021  12:20:53.832375,-1.054724E-3,-1.831104E-5
5/7/2021  12:20:53.832376,2.342585E-4,4.609141E-5
5/7/2021  12:20:53.832378,-1.699216E-3,4.609141E-5
5/7/2021  12:20:53.832379,5.565042E-4,4.609141E-5
5/7/2021  12:20:53.832381,-8.798718E-5,2.999080E-5
5/7/2021  12:20:53.832383,-4.102329E-4,1.389018E-5
5/7/2021  12:20:53.832384,-8.798718E-5,2.999080E-5
5/7/2021  12:20:53.832386,8.787499E-4,4.609141E-5
5/7/2021  12:20:53.832388,-1.699216E-3,9.439325E-5
5/7/2021  12:20:53.832389,5.565042E-4,9.439325E-5
5/7/2021  12:20:53.832391,-1.376970E-3,9.439325E-5
5/7/2021  12:20:53.832393,-1.699216E-3,7.829264E-5
5/7/2021  12:20:53.832394,1.200996E-3,4.609141E-5
5/7/2021  12:20:53.832396,-1.376970E-3,4.609141E-5
5/7/2021  12:20:53.832398,-7.324786E-4,1.389018E-5
5/7/2021  12:20:53.832399,8.787499E-4,7.829264E-5
5/7/2021  12:20:53.832401,-7.324786E-4,1.748963E-4
5/7/2021  12:20:53.832403,8.787499E-4,6.219202E-5
5/7/2021  12:20:53.832404,-7.324786E-4,4.609141E-5
5/7/2021  12:20:53.832406,-2.021461E-3,2.999080E-5
5/7/2021  12:20:53.832408,-8.798718E-5,6.219202E-5
5/7/2021  12:20:53.832409,-7.324786E-4,7.829264E-5
5/7/2021  12:20:53.832411,-1.054724E-3,1.104939E-4
5/7/2021  12:20:53.832412,-4.102329E-4,1.426951E-4
5/7/2021  12:20:53.832414,8.787499E-4,9.439325E-5
5/7/2021  12:20:53.832416,-2.021461E-3,7.829264E-5
5/7/2021  12:20:53.832417,2.342585E-4,7.829264E-5
5/7/2021  12:20:53.832419,-8.798718E-5,9.439325E-5
5/7/2021  12:20:53.832421,-1.699216E-3,7.829264E-5
5/7/2021  12:20:53.832422,8.787499E-4,6.219202E-5
5/7/2021  12:20:53.832424,-2.665953E-3,9.439325E-5
5/7/2021  12:20:53.832426,5.565042E-4,1.104939E-4
5/7/2021  12:20:53.832427,-4.102329E-4,6.219202E-5
5/7/2021  12:20:53.832429,2.342585E-4,1.104939E-4
5/7/2021  12:20:53.832431,-1.376970E-3,7.829264E-5
5/7/2021  12:20:53.832432,8.787499E-4,4.609141E-5
5/7/2021  12:20:53.832434,-1.054724E-3,9.439325E-5
5/7/2021  12:20:53.832436,-8.798718E-5,2.999080E-5
5/7/2021  12:20:53.832437,8.787499E-4,9.439325E-5
5/7/2021  12:20:53.832439,-1.699216E-3,1.389018E-5
5/7/2021  12:20:53.832441,-7.324786E-4,7.829264E-5
5/7/2021  12:20:53.832442,8.787499E-4,6.219202E-5
5/7/2021  12:20:53.832444,-2.021461E-3,1.389018E-5
5/7/2021  12:20:53.832445,2.342585E-4,4.609141E-5
5/7/2021  12:20:53.832447,2.342585E-4,-5.051227E-5
5/7/2021  12:20:53.832449,-2.665953E-3,4.609141E-5
5/7/2021  12:20:53.832450,5.565042E-4,-2.210431E-6
5/7/2021  12:20:53.832452,-1.376970E-3,-1.831104E-5
5/7/2021  12:20:53.832454,-7.324786E-4,6.219202E-5
5/7/2021  12:20:53.832455,-7.324786E-4,2.999080E-5
5/7/2021  12:20:53.832457,1.200996E-3,9.439325E-5
5/7/2021  12:20:53.832459,-1.699216E-3,-2.210431E-6
5/7/2021  12:20:53.832460,-8.798718E-5,7.829264E-5
5/7/2021  12:20:53.832462,-7.324786E-4,2.999080E-5
5/7/2021  12:20:53.832464,-1.376970E-3,-5.051227E-5
5/7/2021  12:20:53.832465,8.787499E-4,2.999080E-5
5/7/2021  12:20:53.832467,-2.988199E-3,-6.661289E-5
5/7/2021  12:20:53.832469,-1.699216E-3,9.439325E-5
5/7/2021  12:20:53.832470,1.200996E-3,-5.051227E-5
5/7/2021  12:20:53.832472,-4.102329E-4,4.609141E-5
5/7/2021  12:20:53.832474,-1.054724E-3,1.389018E-5
5/7/2021  12:20:53.832475,5.565042E-4,2.999080E-5
5/7/2021  12:20:53.832477,-1.699216E-3,2.999080E-5
5/7/2021  12:20:53.832478,-4.102329E-4,4.609141E-5
5/7/2021  12:20:53.832480,-8.798718E-5,1.389018E-5
5/7/2021  12:20:53.832482,-4.102329E-4,-2.210431E-6
5/7/2021  12:20:53.832483,-4.102329E-4,4.609141E-5
5/7/2021  12:20:53.832485,1.200996E-3,1.389018E-5
5/7/2021  12:20:53.832487,-1.699216E-3,4.609141E-5
5/7/2021  12:20:53.832488,2.342585E-4,1.389018E-5
5/7/2021  12:20:53.832490,8.787499E-4,4.609141E-5
5/7/2021  12:20:53.832492,-2.665953E-3,6.219202E-5
5/7/2021  12:20:53.832493,8.787499E-4,2.999080E-5
5/7/2021  12:20:53.832495,-2.021461E-3,2.999080E-5
5/7/2021  12:20:53.832497,-1.054724E-3,4.609141E-5
5/7/2021  12:20:53.832498,-4.102329E-4,1.389018E-5
5/7/2021  12:20:53.832500,-4.102329E-4,2.999080E-5
5/7/2021  12:20:53.832502,-2.021461E-3,6.219202E-5
5/7/2021  12:20:53.832503,2.342585E-4,4.609141E-5
5/7/2021  12:20:53.832505,-1.376970E-3,7.829264E-5
5/7/2021  12:20:53.832507,-4.102329E-4,4.609141E-5
5/7/2021  12:20:53.832508,8.787499E-4,4.609141E-5
5/7/2021  12:20:53.832510,-1.699216E-3,7.829264E-5
5/7/2021  12:20:53.832511,-2.343707E-3,7.829264E-5
5/7/2021  12:20:53.832513,8.787499E-4,1.426951E-4
5/7/2021  12:20:53.832515,-1.699216E-3,7.829264E-5
5/7/2021  12:20:53.832516,-7.324786E-4,9.439325E-5
5/7/2021  12:20:53.832518,-8.798718E-5,9.439325E-5
5/7/2021  12:20:53.832520,-1.699216E-3,6.219202E-5
5/7/2021  12:20:53.832521,1.200996E-3,9.439325E-5
5/7/2021  12:20:53.832523,-7.324786E-4,7.829264E-5
5/7/2021  12:20:53.832525,-4.102329E-4,7.829264E-5
5/7/2021  12:20:53.832526,-8.798718E-5,2.999080E-5
5/7/2021  12:20:53.832528,5.565042E-4,9.439325E-5
5/7/2021  12:20:53.832530,-2.665953E-3,9.439325E-5
5/7/2021  12:20:53.832531,-8.798718E-5,1.265945E-4
5/7/2021  12:20:53.832533,-2.021461E-3,2.999080E-5
5/7/2021  12:20:53.832535,-1.699216E-3,-1.831104E-5
5/7/2021  12:20:53.832536,5.565042E-4,6.219202E-5
5/7/2021  12:20:53.832538,-1.699216E-3,9.439325E-5
5/7/2021  12:20:53.832540,-8.798718E-5,1.104939E-4
5/7/2021  12:20:53.832541,8.787499E-4,4.609141E-5
5/7/2021  12:20:53.832543,-1.054724E-3,2.999080E-5
5/7/2021  12:20:53.832544,-2.021461E-3,2.999080E-5
5/7/2021  12:20:53.832546,2.342585E-4,2.999080E-5
5/7/2021  12:20:53.832548,-1.699216E-3,4.609141E-5
5/7/2021  12:20:53.832549,-4.102329E-4,2.999080E-5
5/7/2021  12:20:53.832551,-8.798718E-5,1.389018E-5
5/7/2021  12:20:53.832553,-1.376970E-3,-6.661289E-5
5/7/2021  12:20:53.832554,-8.798718E-5,-3.441166E-5
5/7/2021  12:20:53.832556,2.342585E-4,4.609141E-5
5/7/2021  12:20:53.832558,-2.021461E-3,6.219202E-5
5/7/2021  12:20:53.832559,-7.324786E-4,2.999080E-5
5/7/2021  12:20:53.832561,-4.102329E-4,9.439325E-5
5/7/2021  12:20:53.832563,-1.376970E-3,2.999080E-5
5/7/2021  12:20:53.832564,8.787499E-4,2.999080E-5
5/7/2021  12:20:53.832566,-1.699216E-3,9.439325E-5
5/7/2021  12:20:53.832568,-7.324786E-4,4.609141E-5
5/7/2021  12:20:53.832569,-7.324786E-4,1.389018E-5
5/7/2021  12:20:53.832571,2.342585E-4,-2.210431E-6
5/7/2021  12:20:53.832573,-1.699216E-3,-2.210431E-6
5/7/2021  12:20:53.832574,5.565042E-4,-2.210431E-6
5/7/2021  12:20:53.832576,-1.699216E-3,-2.210431E-6
5/7/2021  12:20:53.832577,-2.343707E-3,2.999080E-5
5/7/2021  12:20:53.832579,2.342585E-4,6.219202E-5
5/7/2021  12:20:53.832581,-1.376970E-3,-1.831104E-5
5/7/2021  12:20:53.832582,-1.699216E-3,-2.210431E-6
5/7/2021  12:20:53.832584,8.787499E-4,2.999080E-5
5/7/2021  12:20:53.832586,-1.054724E-3,4.609141E-5
