waveform,V_S,V_C
5/26/2021  09:56:19.102484,-2.943116E-4,-5.418661E-4
5/26/2021  09:56:19.102486,-2.943116E-4,-6.707127E-4
5/26/2021  09:56:19.102488,-2.943116E-4,-7.351360E-4
5/26/2021  09:56:19.102490,-2.943116E-4,-8.478767E-4
5/26/2021  09:56:19.102492,3.498738E-4,-9.606175E-4
5/26/2021  09:56:19.102494,2.778109E-5,-9.767233E-4
5/26/2021  09:56:19.102496,2.778109E-5,-1.008935E-3
5/26/2021  09:56:19.102498,-1.260590E-3,-1.057252E-3
5/26/2021  09:56:19.102500,-9.384969E-4,-1.089464E-3
5/26/2021  09:56:19.102502,3.498738E-4,-1.073358E-3
5/26/2021  09:56:19.102504,2.778109E-5,-1.057252E-3
5/26/2021  09:56:19.102506,3.498738E-4,-1.089464E-3
5/26/2021  09:56:19.102508,-2.943116E-4,-9.928291E-4
5/26/2021  09:56:19.102510,-2.943116E-4,-9.606175E-4
5/26/2021  09:56:19.102512,-2.943116E-4,-8.800884E-4
5/26/2021  09:56:19.102514,2.778109E-5,-8.478767E-4
5/26/2021  09:56:19.102516,-6.164043E-4,-7.834534E-4
5/26/2021  09:56:19.102518,2.778109E-5,-7.029243E-4
5/26/2021  09:56:19.102520,-2.943116E-4,-6.385010E-4
5/26/2021  09:56:19.102522,-6.164043E-4,-4.774428E-4
5/26/2021  09:56:19.102524,-6.164043E-4,-4.130195E-4
5/26/2021  09:56:19.102526,-6.164043E-4,-3.324904E-4
5/26/2021  09:56:19.102528,-2.943116E-4,-2.197497E-4
5/26/2021  09:56:19.102530,-2.943116E-4,-9.090307E-5
5/26/2021  09:56:19.102532,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.102534,-6.164043E-4,1.023668E-4
5/26/2021  09:56:19.102536,-6.164043E-4,1.667901E-4
5/26/2021  09:56:19.102538,-2.943116E-4,2.795309E-4
5/26/2021  09:56:19.102540,-9.384969E-4,3.117425E-4
5/26/2021  09:56:19.102542,-6.164043E-4,3.600600E-4
5/26/2021  09:56:19.102544,-2.943116E-4,4.566949E-4
5/26/2021  09:56:19.102546,2.778109E-5,4.728008E-4
5/26/2021  09:56:19.102548,-6.164043E-4,5.694357E-4
5/26/2021  09:56:19.102550,-2.943116E-4,5.372240E-4
5/26/2021  09:56:19.102552,2.778109E-5,6.016473E-4
5/26/2021  09:56:19.102554,-2.943116E-4,6.660706E-4
5/26/2021  09:56:19.102556,2.778109E-5,5.855415E-4
5/26/2021  09:56:19.102558,3.498738E-4,6.177532E-4
5/26/2021  09:56:19.102560,-6.164043E-4,5.855415E-4
5/26/2021  09:56:19.102562,-6.164043E-4,6.177532E-4
5/26/2021  09:56:19.102564,-6.164043E-4,6.338590E-4
5/26/2021  09:56:19.102566,-2.943116E-4,5.372240E-4
5/26/2021  09:56:19.102568,-6.164043E-4,5.211182E-4
5/26/2021  09:56:19.102570,-2.943116E-4,4.889066E-4
5/26/2021  09:56:19.102572,2.778109E-5,4.083775E-4
5/26/2021  09:56:19.102574,-6.164043E-4,3.761658E-4
5/26/2021  09:56:19.102576,2.778109E-5,3.278483E-4
5/26/2021  09:56:19.102578,2.778109E-5,2.312134E-4
5/26/2021  09:56:19.102580,-6.164043E-4,1.345785E-4
5/26/2021  09:56:19.102582,2.778109E-5,7.015516E-5
5/26/2021  09:56:19.102584,-2.943116E-4,7.015516E-5
5/26/2021  09:56:19.102586,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.102588,-6.164043E-4,-9.090307E-5
5/26/2021  09:56:19.102590,6.719664E-4,-2.036438E-4
5/26/2021  09:56:19.102592,2.778109E-5,-1.875380E-4
5/26/2021  09:56:19.102594,-2.943116E-4,-2.680671E-4
5/26/2021  09:56:19.102596,-6.164043E-4,-2.841729E-4
5/26/2021  09:56:19.102598,-2.943116E-4,-3.969137E-4
5/26/2021  09:56:19.102600,2.778109E-5,-3.808079E-4
5/26/2021  09:56:19.102602,-6.164043E-4,-3.808079E-4
5/26/2021  09:56:19.102604,-2.943116E-4,-4.452312E-4
5/26/2021  09:56:19.102606,-2.943116E-4,-5.096545E-4
5/26/2021  09:56:19.102608,2.778109E-5,-4.613370E-4
5/26/2021  09:56:19.102610,2.778109E-5,-5.096545E-4
5/26/2021  09:56:19.102612,-6.164043E-4,-5.418661E-4
5/26/2021  09:56:19.102614,2.778109E-5,-5.096545E-4
5/26/2021  09:56:19.102616,2.778109E-5,-5.257603E-4
5/26/2021  09:56:19.102618,-2.943116E-4,-5.096545E-4
5/26/2021  09:56:19.102620,-2.943116E-4,-4.130195E-4
5/26/2021  09:56:19.102622,2.778109E-5,-4.613370E-4
5/26/2021  09:56:19.102624,3.498738E-4,-3.647021E-4
5/26/2021  09:56:19.102626,-2.943116E-4,-3.808079E-4
5/26/2021  09:56:19.102628,3.498738E-4,-3.647021E-4
5/26/2021  09:56:19.102630,2.778109E-5,-3.324904E-4
5/26/2021  09:56:19.102632,-2.943116E-4,-2.841729E-4
5/26/2021  09:56:19.102634,-6.164043E-4,-2.197497E-4
5/26/2021  09:56:19.102636,2.778109E-5,-1.875380E-4
5/26/2021  09:56:19.102638,-9.384969E-4,-1.392205E-4
5/26/2021  09:56:19.102640,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.102642,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.102644,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.102646,-9.384969E-4,2.183769E-5
5/26/2021  09:56:19.102648,2.778109E-5,3.794352E-5
5/26/2021  09:56:19.102650,-9.384969E-4,7.015516E-5
5/26/2021  09:56:19.102652,-2.943116E-4,1.506843E-4
5/26/2021  09:56:19.102654,-6.164043E-4,1.506843E-4
5/26/2021  09:56:19.102656,2.778109E-5,1.990017E-4
5/26/2021  09:56:19.102658,-6.164043E-4,2.312134E-4
5/26/2021  09:56:19.102660,-6.164043E-4,1.828959E-4
5/26/2021  09:56:19.102662,2.778109E-5,2.312134E-4
5/26/2021  09:56:19.102664,-6.164043E-4,2.473192E-4
5/26/2021  09:56:19.102666,-2.943116E-4,2.312134E-4
5/26/2021  09:56:19.102668,-2.943116E-4,2.634250E-4
5/26/2021  09:56:19.102670,-2.943116E-4,2.312134E-4
5/26/2021  09:56:19.102672,-2.943116E-4,2.312134E-4
5/26/2021  09:56:19.102674,-2.943116E-4,2.473192E-4
5/26/2021  09:56:19.102676,2.778109E-5,2.312134E-4
5/26/2021  09:56:19.102678,-2.943116E-4,1.828959E-4
5/26/2021  09:56:19.102680,2.778109E-5,1.990017E-4
5/26/2021  09:56:19.102682,-6.164043E-4,1.990017E-4
5/26/2021  09:56:19.102684,-2.943116E-4,1.667901E-4
5/26/2021  09:56:19.102686,-6.164043E-4,1.506843E-4
5/26/2021  09:56:19.102688,3.498738E-4,1.023668E-4
5/26/2021  09:56:19.102690,-6.164043E-4,5.404934E-5
5/26/2021  09:56:19.102692,-2.943116E-4,5.404934E-5
5/26/2021  09:56:19.102694,2.778109E-5,2.183769E-5
5/26/2021  09:56:19.102696,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.102698,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.102700,2.778109E-5,-9.090307E-5
5/26/2021  09:56:19.102702,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.102704,-6.164043E-4,-1.231147E-4
5/26/2021  09:56:19.102706,2.778109E-5,-1.392205E-4
5/26/2021  09:56:19.102708,2.778109E-5,-1.714322E-4
5/26/2021  09:56:19.102710,2.778109E-5,-1.875380E-4
5/26/2021  09:56:19.102712,2.778109E-5,-2.036438E-4
5/26/2021  09:56:19.102714,-2.943116E-4,-1.714322E-4
5/26/2021  09:56:19.102716,-6.164043E-4,-2.358555E-4
5/26/2021  09:56:19.102718,-2.943116E-4,-2.680671E-4
5/26/2021  09:56:19.102720,2.778109E-5,-2.519613E-4
5/26/2021  09:56:19.102722,-2.943116E-4,-2.358555E-4
5/26/2021  09:56:19.102724,3.498738E-4,-3.002788E-4
5/26/2021  09:56:19.102726,-6.164043E-4,-2.680671E-4
5/26/2021  09:56:19.102728,-6.164043E-4,-2.358555E-4
5/26/2021  09:56:19.102730,-6.164043E-4,-2.519613E-4
5/26/2021  09:56:19.102732,2.778109E-5,-2.036438E-4
5/26/2021  09:56:19.102734,2.778109E-5,-2.519613E-4
5/26/2021  09:56:19.102736,-2.943116E-4,-2.036438E-4
5/26/2021  09:56:19.102738,-2.943116E-4,-1.875380E-4
5/26/2021  09:56:19.102740,2.778109E-5,-1.553264E-4
5/26/2021  09:56:19.102742,-6.164043E-4,-1.553264E-4
5/26/2021  09:56:19.102744,-2.943116E-4,-1.070089E-4
5/26/2021  09:56:19.102746,-9.384969E-4,-1.070089E-4
5/26/2021  09:56:19.102748,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.102750,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.102752,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.102754,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.102756,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.102758,2.778109E-5,2.183769E-5
5/26/2021  09:56:19.102760,-6.164043E-4,2.183769E-5
5/26/2021  09:56:19.102762,-2.943116E-4,2.183769E-5
5/26/2021  09:56:19.102764,2.778109E-5,7.015516E-5
5/26/2021  09:56:19.102766,2.778109E-5,5.731870E-6
5/26/2021  09:56:19.102768,-6.164043E-4,3.794352E-5
5/26/2021  09:56:19.102770,-2.943116E-4,8.626099E-5
5/26/2021  09:56:19.102772,-9.384969E-4,1.023668E-4
5/26/2021  09:56:19.102774,-2.943116E-4,7.015516E-5
5/26/2021  09:56:19.102776,2.778109E-5,7.015516E-5
5/26/2021  09:56:19.102778,3.498738E-4,8.626099E-5
5/26/2021  09:56:19.102780,2.778109E-5,1.184726E-4
5/26/2021  09:56:19.102782,-2.943116E-4,1.345785E-4
5/26/2021  09:56:19.102784,2.778109E-5,1.023668E-4
5/26/2021  09:56:19.102786,-2.943116E-4,7.015516E-5
5/26/2021  09:56:19.102788,-2.943116E-4,7.015516E-5
5/26/2021  09:56:19.102790,2.778109E-5,8.626099E-5
5/26/2021  09:56:19.102792,-2.943116E-4,7.015516E-5
5/26/2021  09:56:19.102794,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.102796,-6.164043E-4,3.794352E-5
5/26/2021  09:56:19.102798,-2.943116E-4,3.794352E-5
5/26/2021  09:56:19.102800,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.102802,2.778109E-5,5.731870E-6
5/26/2021  09:56:19.102804,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.102806,-6.164043E-4,2.183769E-5
5/26/2021  09:56:19.102808,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.102810,-9.384969E-4,2.183769E-5
5/26/2021  09:56:19.102812,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.102814,3.498738E-4,-4.258560E-5
5/26/2021  09:56:19.102816,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.102818,2.778109E-5,-9.090307E-5
5/26/2021  09:56:19.102820,2.778109E-5,-1.392205E-4
5/26/2021  09:56:19.102822,3.498738E-4,-1.231147E-4
5/26/2021  09:56:19.102824,-6.164043E-4,-1.392205E-4
5/26/2021  09:56:19.102826,-6.164043E-4,-1.231147E-4
5/26/2021  09:56:19.102828,-2.943116E-4,-1.231147E-4
5/26/2021  09:56:19.102830,-2.943116E-4,-1.714322E-4
5/26/2021  09:56:19.102832,6.719664E-4,-1.553264E-4
5/26/2021  09:56:19.102834,2.778109E-5,-1.553264E-4
5/26/2021  09:56:19.102836,-6.164043E-4,-1.231147E-4
5/26/2021  09:56:19.102838,-6.164043E-4,-1.392205E-4
5/26/2021  09:56:19.102840,2.778109E-5,-1.231147E-4
5/26/2021  09:56:19.102842,-6.164043E-4,-1.070089E-4
5/26/2021  09:56:19.102844,-9.384969E-4,-1.231147E-4
5/26/2021  09:56:19.102846,2.778109E-5,-1.070089E-4
5/26/2021  09:56:19.102848,-2.943116E-4,-1.070089E-4
5/26/2021  09:56:19.102850,-9.384969E-4,-7.479725E-5
5/26/2021  09:56:19.102852,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.102854,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.102856,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.102858,-6.164043E-4,-9.090307E-5
5/26/2021  09:56:19.102860,3.498738E-4,-5.869142E-5
5/26/2021  09:56:19.102862,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.102864,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.102866,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.102868,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.102870,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.102872,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.102874,-2.943116E-4,2.183769E-5
5/26/2021  09:56:19.102876,-6.164043E-4,5.731870E-6
5/26/2021  09:56:19.102878,3.498738E-4,5.731870E-6
5/26/2021  09:56:19.102880,-2.943116E-4,3.794352E-5
5/26/2021  09:56:19.102882,-6.164043E-4,5.404934E-5
5/26/2021  09:56:19.102884,2.778109E-5,3.794352E-5
5/26/2021  09:56:19.102886,-6.164043E-4,5.731870E-6
5/26/2021  09:56:19.102888,-6.164043E-4,2.183769E-5
5/26/2021  09:56:19.102890,2.778109E-5,3.794352E-5
5/26/2021  09:56:19.102892,2.778109E-5,2.183769E-5
5/26/2021  09:56:19.102894,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.102896,2.778109E-5,5.731870E-6
5/26/2021  09:56:19.102898,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.102900,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.102902,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.102904,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.102906,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.102908,-9.384969E-4,-4.258560E-5
5/26/2021  09:56:19.102910,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.102912,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.102914,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.102916,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.102918,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.102920,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.102922,-9.384969E-4,-4.258560E-5
5/26/2021  09:56:19.102924,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.102926,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.102928,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.102930,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.102932,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.102934,-9.384969E-4,-9.090307E-5
5/26/2021  09:56:19.102936,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.102938,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.102940,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.102942,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.102944,3.498738E-4,-5.869142E-5
5/26/2021  09:56:19.102946,-6.164043E-4,-1.070089E-4
5/26/2021  09:56:19.102948,-2.943116E-4,-1.231147E-4
5/26/2021  09:56:19.102950,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.102952,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.102954,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.102956,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.102958,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.102960,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.102962,2.778109E-5,-9.090307E-5
5/26/2021  09:56:19.102964,2.778109E-5,-1.070089E-4
5/26/2021  09:56:19.102966,-6.164043E-4,-9.090307E-5
5/26/2021  09:56:19.102968,3.498738E-4,-5.869142E-5
5/26/2021  09:56:19.102970,3.498738E-4,5.731870E-6
5/26/2021  09:56:19.102972,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.102974,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.102976,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.102978,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.102980,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.102982,3.498738E-4,-2.647978E-5
5/26/2021  09:56:19.102984,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.102986,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.102988,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.102990,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.102992,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.102994,6.719664E-4,5.731870E-6
5/26/2021  09:56:19.102996,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.102998,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103000,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103002,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103004,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103006,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103008,3.498738E-4,-2.647978E-5
5/26/2021  09:56:19.103010,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.103012,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103014,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103016,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103018,3.498738E-4,-4.258560E-5
5/26/2021  09:56:19.103020,3.498738E-4,-1.037395E-5
5/26/2021  09:56:19.103022,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103024,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103026,-9.384969E-4,-4.258560E-5
5/26/2021  09:56:19.103028,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103030,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103032,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103034,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103036,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103038,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103040,2.778109E-5,-9.090307E-5
5/26/2021  09:56:19.103042,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103044,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103046,3.498738E-4,-1.037395E-5
5/26/2021  09:56:19.103048,2.778109E-5,-1.070089E-4
5/26/2021  09:56:19.103050,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103052,-2.943116E-4,-9.090307E-5
5/26/2021  09:56:19.103054,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103056,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103058,-9.384969E-4,-7.479725E-5
5/26/2021  09:56:19.103060,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103062,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103064,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103066,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103068,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.103070,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103072,3.498738E-4,5.731870E-6
5/26/2021  09:56:19.103074,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103076,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103078,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103080,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103082,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103084,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103086,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103088,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103090,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103092,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103094,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103096,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103098,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103100,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103102,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103104,2.778109E-5,2.183769E-5
5/26/2021  09:56:19.103106,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103108,2.778109E-5,-7.479725E-5
5/26/2021  09:56:19.103110,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103112,3.498738E-4,2.183769E-5
5/26/2021  09:56:19.103114,-6.164043E-4,-1.037395E-5
5/26/2021  09:56:19.103116,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103118,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103120,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103122,3.498738E-4,-2.647978E-5
5/26/2021  09:56:19.103124,6.719664E-4,-2.647978E-5
5/26/2021  09:56:19.103126,3.498738E-4,-7.479725E-5
5/26/2021  09:56:19.103128,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103130,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103132,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103134,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103136,2.778109E-5,5.731870E-6
5/26/2021  09:56:19.103138,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103140,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.103142,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103144,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103146,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.103148,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103150,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103152,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103154,2.778109E-5,5.731870E-6
5/26/2021  09:56:19.103156,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103158,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103160,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.103162,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103164,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103166,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103168,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103170,2.778109E-5,-9.090307E-5
5/26/2021  09:56:19.103172,-2.943116E-4,-9.090307E-5
5/26/2021  09:56:19.103174,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103176,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103178,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103180,-9.384969E-4,-2.647978E-5
5/26/2021  09:56:19.103182,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103184,-9.384969E-4,-4.258560E-5
5/26/2021  09:56:19.103186,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.103188,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103190,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103192,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103194,-6.164043E-4,5.731870E-6
5/26/2021  09:56:19.103196,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103198,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103200,3.498738E-4,-2.647978E-5
5/26/2021  09:56:19.103202,-2.943116E-4,-9.090307E-5
5/26/2021  09:56:19.103204,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.103206,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103208,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103210,-9.384969E-4,-1.037395E-5
5/26/2021  09:56:19.103212,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103214,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103216,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103218,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103220,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103222,-9.384969E-4,-4.258560E-5
5/26/2021  09:56:19.103224,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103226,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103228,-6.164043E-4,5.731870E-6
5/26/2021  09:56:19.103230,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103232,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103234,-2.943116E-4,-9.090307E-5
5/26/2021  09:56:19.103236,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103238,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103240,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103242,-9.384969E-4,-2.647978E-5
5/26/2021  09:56:19.103244,3.498738E-4,-9.090307E-5
5/26/2021  09:56:19.103246,3.498738E-4,-4.258560E-5
5/26/2021  09:56:19.103248,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103250,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103252,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103254,-2.943116E-4,-5.869142E-5
5/26/2021  09:56:19.103256,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103258,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103260,-6.164043E-4,2.183769E-5
5/26/2021  09:56:19.103262,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103264,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103266,-6.164043E-4,2.183769E-5
5/26/2021  09:56:19.103268,-2.943116E-4,-9.090307E-5
5/26/2021  09:56:19.103270,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103272,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103274,-2.943116E-4,-9.090307E-5
5/26/2021  09:56:19.103276,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103278,-6.164043E-4,-7.479725E-5
5/26/2021  09:56:19.103280,-2.943116E-4,-2.647978E-5
5/26/2021  09:56:19.103282,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103284,-2.943116E-4,-7.479725E-5
5/26/2021  09:56:19.103286,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103288,-2.943116E-4,5.731870E-6
5/26/2021  09:56:19.103290,2.778109E-5,-5.869142E-5
5/26/2021  09:56:19.103292,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103294,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103296,2.778109E-5,-4.258560E-5
5/26/2021  09:56:19.103298,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103300,-6.164043E-4,-5.869142E-5
5/26/2021  09:56:19.103302,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103304,2.778109E-5,-1.037395E-5
5/26/2021  09:56:19.103306,-2.943116E-4,-1.037395E-5
5/26/2021  09:56:19.103308,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103310,2.778109E-5,-2.647978E-5
5/26/2021  09:56:19.103312,-2.943116E-4,-4.258560E-5
5/26/2021  09:56:19.103314,-6.164043E-4,-4.258560E-5
5/26/2021  09:56:19.103316,-6.164043E-4,-2.647978E-5
5/26/2021  09:56:19.103318,-2.943116E-4,-2.647978E-5
