waveform,V_S,V_C
5/26/2021  09:48:52.298742,2.778109E-5,9.398696E-4
5/26/2021  09:48:52.298744,2.778109E-5,9.237638E-4
5/26/2021  09:48:52.298745,-2.943116E-4,8.593405E-4
5/26/2021  09:48:52.298747,2.778109E-5,8.110231E-4
5/26/2021  09:48:52.298749,3.498738E-4,7.627056E-4
5/26/2021  09:48:52.298750,2.778109E-5,6.982823E-4
5/26/2021  09:48:52.298752,2.778109E-5,6.821765E-4
5/26/2021  09:48:52.298754,3.498738E-4,5.533299E-4
5/26/2021  09:48:52.298755,3.498738E-4,4.728008E-4
5/26/2021  09:48:52.298757,-6.164043E-4,4.083775E-4
5/26/2021  09:48:52.298759,-2.943116E-4,3.439542E-4
5/26/2021  09:48:52.298760,-2.943116E-4,3.117425E-4
5/26/2021  09:48:52.298762,-6.164043E-4,1.667901E-4
5/26/2021  09:48:52.298763,-6.164043E-4,1.023668E-4
5/26/2021  09:48:52.298765,2.778109E-5,3.794352E-5
5/26/2021  09:48:52.298767,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.298768,-2.943116E-4,-1.714322E-4
5/26/2021  09:48:52.298770,-2.943116E-4,-1.714322E-4
5/26/2021  09:48:52.298772,-2.943116E-4,-2.519613E-4
5/26/2021  09:48:52.298773,3.498738E-4,-3.163846E-4
5/26/2021  09:48:52.298775,2.778109E-5,-4.130195E-4
5/26/2021  09:48:52.298777,-2.943116E-4,-4.774428E-4
5/26/2021  09:48:52.298778,2.778109E-5,-5.740778E-4
5/26/2021  09:48:52.298780,2.778109E-5,-5.901836E-4
5/26/2021  09:48:52.298782,2.778109E-5,-6.223952E-4
5/26/2021  09:48:52.298783,2.778109E-5,-6.707127E-4
5/26/2021  09:48:52.298785,-2.943116E-4,-7.512418E-4
5/26/2021  09:48:52.298787,-2.943116E-4,-7.029243E-4
5/26/2021  09:48:52.298788,-2.943116E-4,-7.351360E-4
5/26/2021  09:48:52.298790,-2.943116E-4,-7.673476E-4
5/26/2021  09:48:52.298792,2.778109E-5,-7.834534E-4
5/26/2021  09:48:52.298793,-2.943116E-4,-7.512418E-4
5/26/2021  09:48:52.298795,2.778109E-5,-7.190302E-4
5/26/2021  09:48:52.298796,-2.943116E-4,-7.190302E-4
5/26/2021  09:48:52.298798,-6.164043E-4,-7.029243E-4
5/26/2021  09:48:52.298800,2.778109E-5,-6.546069E-4
5/26/2021  09:48:52.298801,2.778109E-5,-6.546069E-4
5/26/2021  09:48:52.298803,2.778109E-5,-6.385010E-4
5/26/2021  09:48:52.298805,2.778109E-5,-5.901836E-4
5/26/2021  09:48:52.298806,-9.384969E-4,-5.579719E-4
5/26/2021  09:48:52.298808,-2.943116E-4,-5.418661E-4
5/26/2021  09:48:52.298810,2.778109E-5,-4.130195E-4
5/26/2021  09:48:52.298811,-2.943116E-4,-4.130195E-4
5/26/2021  09:48:52.298813,-6.164043E-4,-3.002788E-4
5/26/2021  09:48:52.298815,-2.943116E-4,-3.324904E-4
5/26/2021  09:48:52.298816,2.778109E-5,-2.841729E-4
5/26/2021  09:48:52.298818,-6.164043E-4,-2.519613E-4
5/26/2021  09:48:52.298820,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.298821,-6.164043E-4,-1.231147E-4
5/26/2021  09:48:52.298823,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.298825,2.778109E-5,5.731870E-6
5/26/2021  09:48:52.298826,-6.164043E-4,8.626099E-5
5/26/2021  09:48:52.298828,-6.164043E-4,1.506843E-4
5/26/2021  09:48:52.298829,2.778109E-5,1.506843E-4
5/26/2021  09:48:52.298831,-2.943116E-4,1.667901E-4
5/26/2021  09:48:52.298833,-6.164043E-4,2.151076E-4
5/26/2021  09:48:52.298834,-9.384969E-4,3.278483E-4
5/26/2021  09:48:52.298836,-6.164043E-4,2.795309E-4
5/26/2021  09:48:52.298838,-6.164043E-4,3.761658E-4
5/26/2021  09:48:52.298839,-2.943116E-4,2.956367E-4
5/26/2021  09:48:52.298841,-2.943116E-4,3.922716E-4
5/26/2021  09:48:52.298843,-2.943116E-4,3.439542E-4
5/26/2021  09:48:52.298844,3.498738E-4,4.083775E-4
5/26/2021  09:48:52.298846,-2.943116E-4,4.083775E-4
5/26/2021  09:48:52.298848,-6.164043E-4,3.761658E-4
5/26/2021  09:48:52.298849,-2.943116E-4,3.439542E-4
5/26/2021  09:48:52.298851,-2.943116E-4,4.083775E-4
5/26/2021  09:48:52.298853,-2.943116E-4,4.083775E-4
5/26/2021  09:48:52.298854,-2.943116E-4,3.600600E-4
5/26/2021  09:48:52.298856,3.498738E-4,3.439542E-4
5/26/2021  09:48:52.298858,-2.943116E-4,3.600600E-4
5/26/2021  09:48:52.298859,-6.164043E-4,2.634250E-4
5/26/2021  09:48:52.298861,-2.943116E-4,2.634250E-4
5/26/2021  09:48:52.298862,-6.164043E-4,2.795309E-4
5/26/2021  09:48:52.298864,2.778109E-5,2.151076E-4
5/26/2021  09:48:52.298866,-6.164043E-4,2.312134E-4
5/26/2021  09:48:52.298867,-2.943116E-4,2.312134E-4
5/26/2021  09:48:52.298869,-6.164043E-4,1.023668E-4
5/26/2021  09:48:52.298871,-2.943116E-4,1.345785E-4
5/26/2021  09:48:52.298872,-2.943116E-4,7.015516E-5
5/26/2021  09:48:52.298874,-2.943116E-4,5.731870E-6
5/26/2021  09:48:52.298876,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.298877,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.298879,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.298881,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.298882,2.778109E-5,-1.231147E-4
5/26/2021  09:48:52.298884,-2.943116E-4,-2.036438E-4
5/26/2021  09:48:52.298886,2.778109E-5,-1.714322E-4
5/26/2021  09:48:52.298887,-2.943116E-4,-2.036438E-4
5/26/2021  09:48:52.298889,2.778109E-5,-2.680671E-4
5/26/2021  09:48:52.298891,-2.943116E-4,-2.680671E-4
5/26/2021  09:48:52.298892,-2.943116E-4,-3.002788E-4
5/26/2021  09:48:52.298894,6.719664E-4,-2.680671E-4
5/26/2021  09:48:52.298895,-2.943116E-4,-3.485962E-4
5/26/2021  09:48:52.298897,-2.943116E-4,-3.647021E-4
5/26/2021  09:48:52.298899,3.498738E-4,-3.485962E-4
5/26/2021  09:48:52.298900,-2.943116E-4,-3.647021E-4
5/26/2021  09:48:52.298902,-2.943116E-4,-3.324904E-4
5/26/2021  09:48:52.298904,2.778109E-5,-3.969137E-4
5/26/2021  09:48:52.298905,-2.943116E-4,-3.808079E-4
5/26/2021  09:48:52.298907,-2.943116E-4,-3.969137E-4
5/26/2021  09:48:52.298909,2.778109E-5,-3.485962E-4
5/26/2021  09:48:52.298910,-2.943116E-4,-3.163846E-4
5/26/2021  09:48:52.298912,-2.943116E-4,-3.002788E-4
5/26/2021  09:48:52.298914,-2.943116E-4,-3.324904E-4
5/26/2021  09:48:52.298915,-2.943116E-4,-3.163846E-4
5/26/2021  09:48:52.298917,-2.943116E-4,-2.841729E-4
5/26/2021  09:48:52.298919,3.498738E-4,-2.358555E-4
5/26/2021  09:48:52.298920,3.498738E-4,-2.680671E-4
5/26/2021  09:48:52.298922,-2.943116E-4,-2.036438E-4
5/26/2021  09:48:52.298924,2.778109E-5,-2.036438E-4
5/26/2021  09:48:52.298925,-6.164043E-4,-1.875380E-4
5/26/2021  09:48:52.298927,-2.943116E-4,-1.553264E-4
5/26/2021  09:48:52.298928,-9.384969E-4,-1.392205E-4
5/26/2021  09:48:52.298930,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.298932,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.298933,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.298935,9.940591E-4,5.731870E-6
5/26/2021  09:48:52.298937,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.298938,-2.943116E-4,2.183769E-5
5/26/2021  09:48:52.298940,-2.943116E-4,2.183769E-5
5/26/2021  09:48:52.298942,-2.943116E-4,5.731870E-6
5/26/2021  09:48:52.298943,-9.384969E-4,8.626099E-5
5/26/2021  09:48:52.298945,-2.943116E-4,7.015516E-5
5/26/2021  09:48:52.298947,2.778109E-5,5.404934E-5
5/26/2021  09:48:52.298948,-6.164043E-4,1.023668E-4
5/26/2021  09:48:52.298950,-2.943116E-4,1.023668E-4
5/26/2021  09:48:52.298952,-6.164043E-4,1.184726E-4
5/26/2021  09:48:52.298953,-2.943116E-4,1.506843E-4
5/26/2021  09:48:52.298955,-2.943116E-4,1.184726E-4
5/26/2021  09:48:52.298957,-2.943116E-4,1.667901E-4
5/26/2021  09:48:52.298958,-2.943116E-4,1.506843E-4
5/26/2021  09:48:52.298960,-6.164043E-4,1.345785E-4
5/26/2021  09:48:52.298961,2.778109E-5,1.667901E-4
5/26/2021  09:48:52.298963,-2.943116E-4,1.506843E-4
5/26/2021  09:48:52.298965,-6.164043E-4,1.506843E-4
5/26/2021  09:48:52.298966,-2.943116E-4,1.345785E-4
5/26/2021  09:48:52.298968,-6.164043E-4,1.345785E-4
5/26/2021  09:48:52.298970,2.778109E-5,1.345785E-4
5/26/2021  09:48:52.298971,-2.943116E-4,1.345785E-4
5/26/2021  09:48:52.298973,-6.164043E-4,1.023668E-4
5/26/2021  09:48:52.298975,2.778109E-5,8.626099E-5
5/26/2021  09:48:52.298976,-2.943116E-4,7.015516E-5
5/26/2021  09:48:52.298978,-6.164043E-4,7.015516E-5
5/26/2021  09:48:52.298980,2.778109E-5,3.794352E-5
5/26/2021  09:48:52.298981,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.298983,-6.164043E-4,3.794352E-5
5/26/2021  09:48:52.298985,2.778109E-5,-1.037395E-5
5/26/2021  09:48:52.298986,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.298988,-9.384969E-4,-4.258560E-5
5/26/2021  09:48:52.298990,3.498738E-4,-4.258560E-5
5/26/2021  09:48:52.298991,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.298993,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.298994,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.298996,-2.943116E-4,-1.553264E-4
5/26/2021  09:48:52.298998,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.298999,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299001,2.778109E-5,-1.553264E-4
5/26/2021  09:48:52.299003,-6.164043E-4,-1.392205E-4
5/26/2021  09:48:52.299004,-2.943116E-4,-1.392205E-4
5/26/2021  09:48:52.299006,-2.943116E-4,-1.553264E-4
5/26/2021  09:48:52.299008,2.778109E-5,-1.231147E-4
5/26/2021  09:48:52.299009,-2.943116E-4,-1.875380E-4
5/26/2021  09:48:52.299011,2.778109E-5,-2.036438E-4
5/26/2021  09:48:52.299013,3.498738E-4,-2.519613E-4
5/26/2021  09:48:52.299014,-6.164043E-4,-1.553264E-4
5/26/2021  09:48:52.299016,2.778109E-5,-2.036438E-4
5/26/2021  09:48:52.299018,-6.164043E-4,-1.875380E-4
5/26/2021  09:48:52.299019,-6.164043E-4,-1.875380E-4
5/26/2021  09:48:52.299021,-2.943116E-4,-1.714322E-4
5/26/2021  09:48:52.299023,2.778109E-5,-2.036438E-4
5/26/2021  09:48:52.299024,-2.943116E-4,-2.036438E-4
5/26/2021  09:48:52.299026,-2.943116E-4,-1.553264E-4
5/26/2021  09:48:52.299027,-2.943116E-4,-1.553264E-4
5/26/2021  09:48:52.299029,2.778109E-5,-1.070089E-4
5/26/2021  09:48:52.299031,3.498738E-4,-1.070089E-4
5/26/2021  09:48:52.299032,-6.164043E-4,-1.714322E-4
5/26/2021  09:48:52.299034,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.299036,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299037,-6.164043E-4,-1.392205E-4
5/26/2021  09:48:52.299039,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299041,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299042,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299044,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299046,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299047,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299049,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299051,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299052,2.778109E-5,3.794352E-5
5/26/2021  09:48:52.299054,-6.164043E-4,5.731870E-6
5/26/2021  09:48:52.299056,-2.943116E-4,2.183769E-5
5/26/2021  09:48:52.299057,-2.943116E-4,5.731870E-6
5/26/2021  09:48:52.299059,-2.943116E-4,2.183769E-5
5/26/2021  09:48:52.299060,-2.943116E-4,3.794352E-5
5/26/2021  09:48:52.299062,-6.164043E-4,3.794352E-5
5/26/2021  09:48:52.299064,2.778109E-5,3.794352E-5
5/26/2021  09:48:52.299065,2.778109E-5,2.183769E-5
5/26/2021  09:48:52.299067,-2.943116E-4,5.404934E-5
5/26/2021  09:48:52.299069,2.778109E-5,3.794352E-5
5/26/2021  09:48:52.299070,-2.943116E-4,2.183769E-5
5/26/2021  09:48:52.299072,-6.164043E-4,3.794352E-5
5/26/2021  09:48:52.299074,2.778109E-5,3.794352E-5
5/26/2021  09:48:52.299075,-2.943116E-4,3.794352E-5
5/26/2021  09:48:52.299077,-2.943116E-4,5.731870E-6
5/26/2021  09:48:52.299079,-2.943116E-4,5.731870E-6
5/26/2021  09:48:52.299080,2.778109E-5,3.794352E-5
5/26/2021  09:48:52.299082,3.498738E-4,5.731870E-6
5/26/2021  09:48:52.299084,-2.943116E-4,5.731870E-6
5/26/2021  09:48:52.299085,2.778109E-5,3.794352E-5
5/26/2021  09:48:52.299087,-6.164043E-4,5.731870E-6
5/26/2021  09:48:52.299089,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299090,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299092,2.778109E-5,5.731870E-6
5/26/2021  09:48:52.299093,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299095,2.778109E-5,2.183769E-5
5/26/2021  09:48:52.299097,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299098,-9.384969E-4,-5.869142E-5
5/26/2021  09:48:52.299100,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299102,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299103,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299105,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299107,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299108,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299110,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299112,6.719664E-4,-7.479725E-5
5/26/2021  09:48:52.299113,-6.164043E-4,-1.231147E-4
5/26/2021  09:48:52.299115,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299117,3.498738E-4,-1.392205E-4
5/26/2021  09:48:52.299118,-2.943116E-4,-1.392205E-4
5/26/2021  09:48:52.299120,2.778109E-5,-1.231147E-4
5/26/2021  09:48:52.299122,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299123,-6.164043E-4,-1.714322E-4
5/26/2021  09:48:52.299125,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299126,3.498738E-4,-1.070089E-4
5/26/2021  09:48:52.299128,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299130,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299131,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.299133,2.778109E-5,-1.231147E-4
5/26/2021  09:48:52.299135,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299136,3.498738E-4,-1.392205E-4
5/26/2021  09:48:52.299138,2.778109E-5,-1.392205E-4
5/26/2021  09:48:52.299140,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.299141,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299143,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299145,-6.164043E-4,-9.090307E-5
5/26/2021  09:48:52.299146,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299148,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299150,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299151,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299153,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299155,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299156,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299158,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299159,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299161,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299163,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299164,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299166,-2.943116E-4,5.731870E-6
5/26/2021  09:48:52.299168,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299169,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299171,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299173,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299174,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299176,-2.943116E-4,2.183769E-5
5/26/2021  09:48:52.299178,3.498738E-4,-1.037395E-5
5/26/2021  09:48:52.299179,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299181,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299183,-2.943116E-4,2.183769E-5
5/26/2021  09:48:52.299184,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299186,2.778109E-5,-1.037395E-5
5/26/2021  09:48:52.299188,3.498738E-4,-2.647978E-5
5/26/2021  09:48:52.299189,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299191,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299192,2.778109E-5,-1.037395E-5
5/26/2021  09:48:52.299194,-6.164043E-4,-1.037395E-5
5/26/2021  09:48:52.299196,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299197,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299199,3.498738E-4,-1.037395E-5
5/26/2021  09:48:52.299201,-6.164043E-4,-1.037395E-5
5/26/2021  09:48:52.299202,3.498738E-4,-2.647978E-5
5/26/2021  09:48:52.299204,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299206,-6.164043E-4,2.183769E-5
5/26/2021  09:48:52.299207,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299209,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299211,3.498738E-4,-2.647978E-5
5/26/2021  09:48:52.299212,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299214,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299216,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299217,6.719664E-4,-4.258560E-5
5/26/2021  09:48:52.299219,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299221,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299222,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299224,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299225,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299227,3.498738E-4,-9.090307E-5
5/26/2021  09:48:52.299229,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299230,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299232,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299234,-2.943116E-4,-1.231147E-4
5/26/2021  09:48:52.299235,2.778109E-5,-1.070089E-4
5/26/2021  09:48:52.299237,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299239,-9.384969E-4,-1.070089E-4
5/26/2021  09:48:52.299240,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299242,2.778109E-5,-1.070089E-4
5/26/2021  09:48:52.299244,-9.384969E-4,-9.090307E-5
5/26/2021  09:48:52.299245,-6.164043E-4,-1.070089E-4
5/26/2021  09:48:52.299247,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299249,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299250,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299252,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299254,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299255,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299257,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299258,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299260,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299262,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299263,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299265,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299267,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299268,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299270,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299272,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299273,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299275,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299277,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299278,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299280,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299282,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299283,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299285,-2.943116E-4,5.731870E-6
5/26/2021  09:48:52.299287,-6.164043E-4,-1.037395E-5
5/26/2021  09:48:52.299288,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299290,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299291,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299293,2.778109E-5,-1.037395E-5
5/26/2021  09:48:52.299295,-9.384969E-4,-4.258560E-5
5/26/2021  09:48:52.299296,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299298,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299300,-9.384969E-4,-1.037395E-5
5/26/2021  09:48:52.299301,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299303,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299305,2.778109E-5,5.731870E-6
5/26/2021  09:48:52.299306,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299308,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299310,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299311,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299313,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299315,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299316,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299318,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299320,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299321,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299323,-2.943116E-4,5.731870E-6
5/26/2021  09:48:52.299324,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299326,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299328,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299329,-2.943116E-4,-1.070089E-4
5/26/2021  09:48:52.299331,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299333,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299334,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299336,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299338,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299339,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299341,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299343,3.498738E-4,-5.869142E-5
5/26/2021  09:48:52.299344,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299346,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299348,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299349,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299351,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299353,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299354,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299356,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299357,3.498738E-4,-1.037395E-5
5/26/2021  09:48:52.299359,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299361,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299362,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299364,2.778109E-5,-9.090307E-5
5/26/2021  09:48:52.299366,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299367,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299369,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299371,-6.164043E-4,-1.070089E-4
5/26/2021  09:48:52.299372,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299374,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299376,-2.943116E-4,-1.037395E-5
5/26/2021  09:48:52.299377,-6.164043E-4,-2.647978E-5
5/26/2021  09:48:52.299379,-2.943116E-4,-9.090307E-5
5/26/2021  09:48:52.299381,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299382,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299384,2.778109E-5,-2.647978E-5
5/26/2021  09:48:52.299386,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299387,-2.943116E-4,-2.647978E-5
5/26/2021  09:48:52.299389,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299390,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299392,2.778109E-5,-7.479725E-5
5/26/2021  09:48:52.299394,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299395,-2.943116E-4,-4.258560E-5
5/26/2021  09:48:52.299397,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299399,2.778109E-5,5.731870E-6
5/26/2021  09:48:52.299400,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299402,-2.943116E-4,2.183769E-5
5/26/2021  09:48:52.299404,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299405,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299407,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299409,-6.164043E-4,5.731870E-6
5/26/2021  09:48:52.299410,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299412,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299414,-6.164043E-4,-4.258560E-5
5/26/2021  09:48:52.299415,-6.164043E-4,-5.869142E-5
5/26/2021  09:48:52.299417,-2.943116E-4,-5.869142E-5
5/26/2021  09:48:52.299419,2.778109E-5,-4.258560E-5
5/26/2021  09:48:52.299420,-6.164043E-4,-7.479725E-5
5/26/2021  09:48:52.299422,3.498738E-4,-2.647978E-5
5/26/2021  09:48:52.299423,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299425,-2.943116E-4,-7.479725E-5
5/26/2021  09:48:52.299427,2.778109E-5,-5.869142E-5
5/26/2021  09:48:52.299428,3.498738E-4,-7.479725E-5
5/26/2021  09:48:52.299430,2.778109E-5,-2.647978E-5
