waveform,V_S,V_C
5/26/2021  11:44:55.466637,2.778109E-5,-2.696902E-4
5/26/2021  11:44:55.466639,-2.943116E-4,-3.469903E-4
5/26/2021  11:44:55.466641,2.778109E-5,-3.791987E-4
5/26/2021  11:44:55.466643,2.778109E-5,-4.500571E-4
5/26/2021  11:44:55.466645,2.778109E-5,-4.371738E-4
5/26/2021  11:44:55.466647,-2.943116E-4,-4.564988E-4
5/26/2021  11:44:55.466649,3.498738E-4,-4.500571E-4
5/26/2021  11:44:55.466651,3.498738E-4,-4.629405E-4
5/26/2021  11:44:55.466653,-2.943116E-4,-4.500571E-4
5/26/2021  11:44:55.466655,-2.943116E-4,-4.371738E-4
5/26/2021  11:44:55.466657,2.778109E-5,-4.242904E-4
5/26/2021  11:44:55.466659,-9.384969E-4,-4.436155E-4
5/26/2021  11:44:55.466661,2.778109E-5,-4.178488E-4
5/26/2021  11:44:55.466663,3.498738E-4,-3.856404E-4
5/26/2021  11:44:55.466665,-6.164043E-4,-4.049654E-4
5/26/2021  11:44:55.466667,-9.384969E-4,-3.212236E-4
5/26/2021  11:44:55.466669,-2.943116E-4,-2.890152E-4
5/26/2021  11:44:55.466671,-2.943116E-4,-2.632485E-4
5/26/2021  11:44:55.466673,-2.943116E-4,-2.117151E-4
5/26/2021  11:44:55.466675,-9.384969E-4,-1.730650E-4
5/26/2021  11:44:55.466677,2.778109E-5,-1.408567E-4
5/26/2021  11:44:55.466679,-2.943116E-4,-1.150899E-4
5/26/2021  11:44:55.466681,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.466683,-6.164043E-4,-1.202311E-5
5/26/2021  11:44:55.466685,-6.164043E-4,7.301920E-6
5/26/2021  11:44:55.466687,-2.943116E-4,9.104372E-5
5/26/2021  11:44:55.466689,2.778109E-5,7.171869E-5
5/26/2021  11:44:55.466691,-2.943116E-4,1.168104E-4
5/26/2021  11:44:55.466693,-2.943116E-4,1.619022E-4
5/26/2021  11:44:55.466695,-2.943116E-4,2.069939E-4
5/26/2021  11:44:55.466697,-2.943116E-4,1.812272E-4
5/26/2021  11:44:55.466699,-6.164043E-4,2.263190E-4
5/26/2021  11:44:55.466701,-2.943116E-4,2.134356E-4
5/26/2021  11:44:55.466703,-9.384969E-4,2.392023E-4
5/26/2021  11:44:55.466705,-6.164043E-4,2.714107E-4
5/26/2021  11:44:55.466707,-2.943116E-4,2.714107E-4
5/26/2021  11:44:55.466709,2.778109E-5,2.842940E-4
5/26/2021  11:44:55.466711,-2.943116E-4,2.649690E-4
5/26/2021  11:44:55.466713,-2.943116E-4,2.520857E-4
5/26/2021  11:44:55.466715,2.778109E-5,2.005522E-4
5/26/2021  11:44:55.466717,-2.943116E-4,2.520857E-4
5/26/2021  11:44:55.466719,-2.943116E-4,2.005522E-4
5/26/2021  11:44:55.466721,3.498738E-4,2.005522E-4
5/26/2021  11:44:55.466723,2.778109E-5,1.941106E-4
5/26/2021  11:44:55.466725,-2.943116E-4,1.296938E-4
5/26/2021  11:44:55.466727,2.778109E-5,9.748540E-5
5/26/2021  11:44:55.466729,3.498738E-4,7.171869E-5
5/26/2021  11:44:55.466731,-6.164043E-4,5.239366E-5
5/26/2021  11:44:55.466733,-2.943116E-4,5.239366E-5
5/26/2021  11:44:55.466735,-2.943116E-4,-5.581434E-6
5/26/2021  11:44:55.466737,2.778109E-5,4.595198E-5
5/26/2021  11:44:55.466739,2.778109E-5,-3.778982E-5
5/26/2021  11:44:55.466741,2.778109E-5,-9.576491E-5
5/26/2021  11:44:55.466743,-9.384969E-4,-1.150899E-4
5/26/2021  11:44:55.466745,-2.943116E-4,-1.086483E-4
5/26/2021  11:44:55.466747,-6.164043E-4,-1.730650E-4
5/26/2021  11:44:55.466749,-2.943116E-4,-1.923901E-4
5/26/2021  11:44:55.466751,-6.164043E-4,-1.859484E-4
5/26/2021  11:44:55.466753,-2.943116E-4,-1.795067E-4
5/26/2021  11:44:55.466755,2.778109E-5,-1.988317E-4
5/26/2021  11:44:55.466757,2.778109E-5,-2.310401E-4
5/26/2021  11:44:55.466759,2.778109E-5,-2.503652E-4
5/26/2021  11:44:55.466761,-2.943116E-4,-2.632485E-4
5/26/2021  11:44:55.466763,-2.943116E-4,-2.374818E-4
5/26/2021  11:44:55.466765,-6.164043E-4,-2.310401E-4
5/26/2021  11:44:55.466767,-2.943116E-4,-2.568068E-4
5/26/2021  11:44:55.466769,-2.943116E-4,-2.117151E-4
5/26/2021  11:44:55.466771,-2.943116E-4,-2.181568E-4
5/26/2021  11:44:55.466773,2.778109E-5,-2.181568E-4
5/26/2021  11:44:55.466775,-6.164043E-4,-2.052734E-4
5/26/2021  11:44:55.466777,-2.943116E-4,-1.859484E-4
5/26/2021  11:44:55.466779,-6.164043E-4,-1.730650E-4
5/26/2021  11:44:55.466781,-2.943116E-4,-1.537400E-4
5/26/2021  11:44:55.466783,-6.164043E-4,-1.472983E-4
5/26/2021  11:44:55.466785,-2.943116E-4,-8.932324E-5
5/26/2021  11:44:55.466787,-2.943116E-4,-1.086483E-4
5/26/2021  11:44:55.466789,-2.943116E-4,-5.711485E-5
5/26/2021  11:44:55.466791,-6.164043E-4,-5.067317E-5
5/26/2021  11:44:55.466793,-2.943116E-4,-5.067317E-5
5/26/2021  11:44:55.466795,-6.164043E-4,-1.202311E-5
5/26/2021  11:44:55.466797,-6.164043E-4,2.662695E-5
5/26/2021  11:44:55.466799,-6.164043E-4,1.374360E-5
5/26/2021  11:44:55.466801,-9.384969E-4,4.595198E-5
5/26/2021  11:44:55.466803,-2.943116E-4,5.883534E-5
5/26/2021  11:44:55.466805,-9.384969E-4,9.748540E-5
5/26/2021  11:44:55.466807,-2.943116E-4,9.104372E-5
5/26/2021  11:44:55.466809,2.778109E-5,6.527702E-5
5/26/2021  11:44:55.466811,-9.384969E-4,9.748540E-5
5/26/2021  11:44:55.466813,-2.943116E-4,9.748540E-5
5/26/2021  11:44:55.466815,-2.943116E-4,7.171869E-5
5/26/2021  11:44:55.466817,-6.164043E-4,1.168104E-4
5/26/2021  11:44:55.466819,-2.943116E-4,9.104372E-5
5/26/2021  11:44:55.466821,-6.164043E-4,9.748540E-5
5/26/2021  11:44:55.466823,-2.943116E-4,9.748540E-5
5/26/2021  11:44:55.466825,-2.943116E-4,7.171869E-5
5/26/2021  11:44:55.466827,-2.943116E-4,1.361355E-4
5/26/2021  11:44:55.466829,-6.164043E-4,5.239366E-5
5/26/2021  11:44:55.466831,-6.164043E-4,7.171869E-5
5/26/2021  11:44:55.466833,-6.164043E-4,6.527702E-5
5/26/2021  11:44:55.466835,2.778109E-5,6.527702E-5
5/26/2021  11:44:55.466837,-2.943116E-4,8.460205E-5
5/26/2021  11:44:55.466839,-6.164043E-4,5.239366E-5
5/26/2021  11:44:55.466841,3.498738E-4,1.374360E-5
5/26/2021  11:44:55.466843,-6.164043E-4,-5.581434E-6
5/26/2021  11:44:55.466845,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.466847,-6.164043E-4,-5.067317E-5
5/26/2021  11:44:55.466849,2.778109E-5,-1.202311E-5
5/26/2021  11:44:55.466851,-6.164043E-4,-1.202311E-5
5/26/2021  11:44:55.466853,-9.384969E-4,-1.846479E-5
5/26/2021  11:44:55.466855,-2.943116E-4,-6.355653E-5
5/26/2021  11:44:55.466857,-2.943116E-4,-9.576491E-5
5/26/2021  11:44:55.466859,2.778109E-5,-8.932324E-5
5/26/2021  11:44:55.466861,2.778109E-5,-9.576491E-5
5/26/2021  11:44:55.466863,-6.164043E-4,-1.150899E-4
5/26/2021  11:44:55.466865,-2.943116E-4,-1.215316E-4
5/26/2021  11:44:55.466867,2.778109E-5,-1.150899E-4
5/26/2021  11:44:55.466869,-6.164043E-4,-1.537400E-4
5/26/2021  11:44:55.466871,2.778109E-5,-6.999821E-5
5/26/2021  11:44:55.466873,-2.943116E-4,-1.408567E-4
5/26/2021  11:44:55.466875,3.498738E-4,-1.537400E-4
5/26/2021  11:44:55.466877,-2.943116E-4,-1.215316E-4
5/26/2021  11:44:55.466879,-2.943116E-4,-1.344150E-4
5/26/2021  11:44:55.466881,-2.943116E-4,-1.022066E-4
5/26/2021  11:44:55.466883,-2.943116E-4,-1.150899E-4
5/26/2021  11:44:55.466885,-2.943116E-4,-1.150899E-4
5/26/2021  11:44:55.466887,-6.164043E-4,-1.022066E-4
5/26/2021  11:44:55.466889,-6.164043E-4,-8.932324E-5
5/26/2021  11:44:55.466891,-6.164043E-4,-1.022066E-4
5/26/2021  11:44:55.466893,2.778109E-5,-7.643988E-5
5/26/2021  11:44:55.466895,-6.164043E-4,-6.999821E-5
5/26/2021  11:44:55.466897,-6.164043E-4,-5.711485E-5
5/26/2021  11:44:55.466899,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.466901,-6.164043E-4,-4.423150E-5
5/26/2021  11:44:55.466903,-6.164043E-4,-1.846479E-5
5/26/2021  11:44:55.466905,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.466907,3.498738E-4,8.602429E-7
5/26/2021  11:44:55.466909,-6.164043E-4,-1.202311E-5
5/26/2021  11:44:55.466911,-6.164043E-4,-5.581434E-6
5/26/2021  11:44:55.466913,2.778109E-5,8.602429E-7
5/26/2021  11:44:55.466915,2.778109E-5,-3.778982E-5
5/26/2021  11:44:55.466917,-6.164043E-4,3.306863E-5
5/26/2021  11:44:55.466919,-2.943116E-4,1.374360E-5
5/26/2021  11:44:55.466921,2.778109E-5,5.883534E-5
5/26/2021  11:44:55.466923,-1.260590E-3,3.306863E-5
5/26/2021  11:44:55.466925,2.778109E-5,3.306863E-5
5/26/2021  11:44:55.466927,3.498738E-4,2.018527E-5
5/26/2021  11:44:55.466929,2.778109E-5,4.595198E-5
5/26/2021  11:44:55.466931,-2.943116E-4,3.951031E-5
5/26/2021  11:44:55.466933,-2.943116E-4,3.951031E-5
5/26/2021  11:44:55.466935,-6.164043E-4,3.306863E-5
5/26/2021  11:44:55.466937,-6.164043E-4,3.306863E-5
5/26/2021  11:44:55.466939,-2.943116E-4,2.018527E-5
5/26/2021  11:44:55.466941,-6.164043E-4,3.306863E-5
5/26/2021  11:44:55.466943,-2.943116E-4,4.595198E-5
5/26/2021  11:44:55.466945,-2.943116E-4,1.374360E-5
5/26/2021  11:44:55.466947,-6.164043E-4,8.602429E-7
5/26/2021  11:44:55.466949,-2.943116E-4,8.602429E-7
5/26/2021  11:44:55.466951,-2.943116E-4,3.306863E-5
5/26/2021  11:44:55.466953,-6.164043E-4,7.301920E-6
5/26/2021  11:44:55.466955,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.466957,-2.943116E-4,-5.581434E-6
5/26/2021  11:44:55.466959,2.778109E-5,-3.134814E-5
5/26/2021  11:44:55.466961,-2.943116E-4,-1.846479E-5
5/26/2021  11:44:55.466963,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.466965,-6.164043E-4,-2.490647E-5
5/26/2021  11:44:55.466967,3.498738E-4,-8.288156E-5
5/26/2021  11:44:55.466969,-2.943116E-4,-1.022066E-4
5/26/2021  11:44:55.466971,2.778109E-5,-3.778982E-5
5/26/2021  11:44:55.466973,2.778109E-5,-1.202311E-5
5/26/2021  11:44:55.466975,-9.384969E-4,-6.999821E-5
5/26/2021  11:44:55.466977,-2.943116E-4,-5.711485E-5
5/26/2021  11:44:55.466979,2.778109E-5,-3.778982E-5
5/26/2021  11:44:55.466981,-2.943116E-4,-7.643988E-5
5/26/2021  11:44:55.466983,2.778109E-5,-5.067317E-5
5/26/2021  11:44:55.466985,3.498738E-4,-7.643988E-5
5/26/2021  11:44:55.466987,-6.164043E-4,-9.576491E-5
5/26/2021  11:44:55.466989,-6.164043E-4,-7.643988E-5
5/26/2021  11:44:55.466991,-2.943116E-4,-8.932324E-5
5/26/2021  11:44:55.466993,-2.943116E-4,-1.150899E-4
5/26/2021  11:44:55.466995,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.466997,-6.164043E-4,-6.999821E-5
5/26/2021  11:44:55.466999,-2.943116E-4,-5.067317E-5
5/26/2021  11:44:55.467001,-6.164043E-4,-8.288156E-5
5/26/2021  11:44:55.467003,-6.164043E-4,-5.067317E-5
5/26/2021  11:44:55.467005,2.778109E-5,-8.288156E-5
5/26/2021  11:44:55.467007,-6.164043E-4,-4.423150E-5
5/26/2021  11:44:55.467009,-1.582682E-3,-6.355653E-5
5/26/2021  11:44:55.467011,-6.164043E-4,-5.067317E-5
5/26/2021  11:44:55.467013,-6.164043E-4,-6.355653E-5
5/26/2021  11:44:55.467015,-6.164043E-4,-2.490647E-5
5/26/2021  11:44:55.467017,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.467019,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467021,-2.943116E-4,2.018527E-5
5/26/2021  11:44:55.467023,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.467025,-6.164043E-4,-1.846479E-5
5/26/2021  11:44:55.467027,-9.384969E-4,-2.490647E-5
5/26/2021  11:44:55.467029,2.778109E-5,-2.490647E-5
5/26/2021  11:44:55.467031,-9.384969E-4,1.374360E-5
5/26/2021  11:44:55.467033,-2.943116E-4,7.301920E-6
5/26/2021  11:44:55.467035,-6.164043E-4,7.301920E-6
5/26/2021  11:44:55.467037,2.778109E-5,-5.581434E-6
5/26/2021  11:44:55.467039,-9.384969E-4,1.374360E-5
5/26/2021  11:44:55.467041,-9.384969E-4,1.374360E-5
5/26/2021  11:44:55.467043,3.498738E-4,4.595198E-5
5/26/2021  11:44:55.467045,3.498738E-4,4.595198E-5
5/26/2021  11:44:55.467047,2.778109E-5,-5.581434E-6
5/26/2021  11:44:55.467049,-6.164043E-4,7.301920E-6
5/26/2021  11:44:55.467051,-2.943116E-4,-5.581434E-6
5/26/2021  11:44:55.467053,-2.943116E-4,-1.846479E-5
5/26/2021  11:44:55.467055,-6.164043E-4,8.602429E-7
5/26/2021  11:44:55.467057,-6.164043E-4,7.301920E-6
5/26/2021  11:44:55.467059,-2.943116E-4,-1.846479E-5
5/26/2021  11:44:55.467061,-6.164043E-4,-1.202311E-5
5/26/2021  11:44:55.467063,2.778109E-5,8.602429E-7
5/26/2021  11:44:55.467065,-6.164043E-4,8.602429E-7
5/26/2021  11:44:55.467067,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467069,-2.943116E-4,7.301920E-6
5/26/2021  11:44:55.467071,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467073,3.498738E-4,-3.778982E-5
5/26/2021  11:44:55.467075,2.778109E-5,-6.355653E-5
5/26/2021  11:44:55.467077,-6.164043E-4,-8.932324E-5
5/26/2021  11:44:55.467079,-6.164043E-4,-5.581434E-6
5/26/2021  11:44:55.467081,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467083,2.778109E-5,-3.778982E-5
5/26/2021  11:44:55.467085,-2.943116E-4,-8.288156E-5
5/26/2021  11:44:55.467087,-6.164043E-4,-5.711485E-5
5/26/2021  11:44:55.467089,-2.943116E-4,-6.999821E-5
5/26/2021  11:44:55.467091,2.778109E-5,-6.355653E-5
5/26/2021  11:44:55.467093,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467095,-2.943116E-4,-6.999821E-5
5/26/2021  11:44:55.467097,3.498738E-4,-8.288156E-5
5/26/2021  11:44:55.467099,-2.943116E-4,-5.067317E-5
5/26/2021  11:44:55.467101,-6.164043E-4,-6.999821E-5
5/26/2021  11:44:55.467103,-2.943116E-4,-5.711485E-5
5/26/2021  11:44:55.467105,-6.164043E-4,-3.778982E-5
5/26/2021  11:44:55.467107,-2.943116E-4,-7.643988E-5
5/26/2021  11:44:55.467109,2.778109E-5,-6.355653E-5
5/26/2021  11:44:55.467111,-2.943116E-4,-5.711485E-5
5/26/2021  11:44:55.467113,2.778109E-5,-6.355653E-5
5/26/2021  11:44:55.467115,2.778109E-5,-7.643988E-5
5/26/2021  11:44:55.467117,2.778109E-5,-2.490647E-5
5/26/2021  11:44:55.467119,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467121,2.778109E-5,-1.846479E-5
5/26/2021  11:44:55.467123,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.467125,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467127,-2.943116E-4,-6.355653E-5
5/26/2021  11:44:55.467129,2.778109E-5,-2.490647E-5
5/26/2021  11:44:55.467131,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467133,2.778109E-5,8.602429E-7
5/26/2021  11:44:55.467135,-6.164043E-4,2.018527E-5
5/26/2021  11:44:55.467137,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467139,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.467141,-9.384969E-4,-4.423150E-5
5/26/2021  11:44:55.467143,-6.164043E-4,-4.423150E-5
5/26/2021  11:44:55.467145,-6.164043E-4,-2.490647E-5
5/26/2021  11:44:55.467147,-6.164043E-4,-2.490647E-5
5/26/2021  11:44:55.467149,2.778109E-5,-1.202311E-5
5/26/2021  11:44:55.467151,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467153,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.467155,-9.384969E-4,-2.490647E-5
5/26/2021  11:44:55.467157,-2.943116E-4,-1.846479E-5
5/26/2021  11:44:55.467159,-6.164043E-4,5.239366E-5
5/26/2021  11:44:55.467161,2.778109E-5,-5.067317E-5
5/26/2021  11:44:55.467163,2.778109E-5,-2.490647E-5
5/26/2021  11:44:55.467165,-6.164043E-4,1.374360E-5
5/26/2021  11:44:55.467167,-6.164043E-4,-2.490647E-5
5/26/2021  11:44:55.467169,-2.943116E-4,-1.846479E-5
5/26/2021  11:44:55.467171,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467173,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467175,3.498738E-4,-1.846479E-5
5/26/2021  11:44:55.467177,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467179,2.778109E-5,-1.846479E-5
5/26/2021  11:44:55.467181,2.778109E-5,8.602429E-7
5/26/2021  11:44:55.467183,2.778109E-5,-1.202311E-5
5/26/2021  11:44:55.467185,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467187,2.778109E-5,-5.581434E-6
5/26/2021  11:44:55.467189,2.778109E-5,-4.423150E-5
5/26/2021  11:44:55.467191,-6.164043E-4,7.301920E-6
5/26/2021  11:44:55.467193,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467195,2.778109E-5,-5.711485E-5
5/26/2021  11:44:55.467197,2.778109E-5,-3.134814E-5
5/26/2021  11:44:55.467199,-6.164043E-4,-4.423150E-5
5/26/2021  11:44:55.467201,2.778109E-5,-5.581434E-6
5/26/2021  11:44:55.467203,2.778109E-5,-3.778982E-5
5/26/2021  11:44:55.467205,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467207,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.467209,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.467211,-6.164043E-4,-3.778982E-5
5/26/2021  11:44:55.467213,2.778109E-5,-3.134814E-5
5/26/2021  11:44:55.467215,2.778109E-5,-4.423150E-5
5/26/2021  11:44:55.467217,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467219,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467221,-2.943116E-4,-5.711485E-5
5/26/2021  11:44:55.467223,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467225,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.467227,3.498738E-4,-4.423150E-5
5/26/2021  11:44:55.467229,-6.164043E-4,-4.423150E-5
5/26/2021  11:44:55.467231,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.467233,-2.943116E-4,-1.846479E-5
5/26/2021  11:44:55.467235,2.778109E-5,-2.490647E-5
5/26/2021  11:44:55.467237,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.467239,-6.164043E-4,-3.134814E-5
5/26/2021  11:44:55.467241,2.778109E-5,-5.711485E-5
5/26/2021  11:44:55.467243,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467245,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467247,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.467249,-2.943116E-4,-5.581434E-6
5/26/2021  11:44:55.467251,-2.943116E-4,-5.067317E-5
5/26/2021  11:44:55.467253,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.467255,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467257,-6.164043E-4,-1.846479E-5
5/26/2021  11:44:55.467259,3.498738E-4,-1.846479E-5
5/26/2021  11:44:55.467261,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467263,-6.164043E-4,8.602429E-7
5/26/2021  11:44:55.467265,-6.164043E-4,8.602429E-7
5/26/2021  11:44:55.467267,-6.164043E-4,-1.846479E-5
5/26/2021  11:44:55.467269,-2.943116E-4,-1.846479E-5
5/26/2021  11:44:55.467271,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.467273,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.467275,2.778109E-5,-5.581434E-6
5/26/2021  11:44:55.467277,2.778109E-5,-3.778982E-5
5/26/2021  11:44:55.467279,-2.943116E-4,-1.846479E-5
5/26/2021  11:44:55.467281,2.778109E-5,-3.778982E-5
5/26/2021  11:44:55.467283,-2.943116E-4,-6.355653E-5
5/26/2021  11:44:55.467285,2.778109E-5,-3.134814E-5
5/26/2021  11:44:55.467287,2.778109E-5,-4.423150E-5
5/26/2021  11:44:55.467289,-2.943116E-4,1.374360E-5
5/26/2021  11:44:55.467291,3.498738E-4,-3.778982E-5
5/26/2021  11:44:55.467293,2.778109E-5,8.602429E-7
5/26/2021  11:44:55.467295,-6.164043E-4,-2.490647E-5
5/26/2021  11:44:55.467297,-2.943116E-4,-5.581434E-6
5/26/2021  11:44:55.467299,3.498738E-4,2.018527E-5
5/26/2021  11:44:55.467301,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467303,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467305,-2.943116E-4,-5.711485E-5
5/26/2021  11:44:55.467307,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.467309,-6.164043E-4,-1.846479E-5
5/26/2021  11:44:55.467311,-9.384969E-4,-4.423150E-5
5/26/2021  11:44:55.467313,-2.943116E-4,-4.423150E-5
5/26/2021  11:44:55.467315,-9.384969E-4,-2.490647E-5
5/26/2021  11:44:55.467317,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467319,2.778109E-5,-3.134814E-5
5/26/2021  11:44:55.467321,-6.164043E-4,-3.778982E-5
5/26/2021  11:44:55.467323,-2.943116E-4,-6.355653E-5
5/26/2021  11:44:55.467325,3.498738E-4,-1.202311E-5
5/26/2021  11:44:55.467327,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467329,-6.164043E-4,-6.999821E-5
5/26/2021  11:44:55.467331,-2.943116E-4,-5.711485E-5
5/26/2021  11:44:55.467333,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467335,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467337,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467339,2.778109E-5,-3.134814E-5
5/26/2021  11:44:55.467341,-2.943116E-4,-2.490647E-5
5/26/2021  11:44:55.467343,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467345,2.778109E-5,-3.778982E-5
5/26/2021  11:44:55.467347,-9.384969E-4,-1.202311E-5
5/26/2021  11:44:55.467349,2.778109E-5,-1.202311E-5
5/26/2021  11:44:55.467351,2.778109E-5,-5.581434E-6
5/26/2021  11:44:55.467353,-2.943116E-4,-6.355653E-5
5/26/2021  11:44:55.467355,-6.164043E-4,-6.355653E-5
5/26/2021  11:44:55.467357,6.719664E-4,-1.202311E-5
5/26/2021  11:44:55.467359,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467361,-6.164043E-4,7.301920E-6
5/26/2021  11:44:55.467363,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467365,-2.943116E-4,-5.711485E-5
5/26/2021  11:44:55.467367,-2.943116E-4,-3.778982E-5
5/26/2021  11:44:55.467369,-6.164043E-4,-1.846479E-5
5/26/2021  11:44:55.467371,-2.943116E-4,-5.067317E-5
5/26/2021  11:44:55.467373,2.778109E-5,8.602429E-7
5/26/2021  11:44:55.467375,-2.943116E-4,8.602429E-7
5/26/2021  11:44:55.467377,-2.943116E-4,-5.067317E-5
5/26/2021  11:44:55.467379,-2.943116E-4,-1.202311E-5
5/26/2021  11:44:55.467381,-2.943116E-4,-5.581434E-6
5/26/2021  11:44:55.467383,2.778109E-5,-5.711485E-5
5/26/2021  11:44:55.467385,2.778109E-5,-5.067317E-5
5/26/2021  11:44:55.467387,-2.943116E-4,8.602429E-7
5/26/2021  11:44:55.467389,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467391,2.778109E-5,-1.202311E-5
5/26/2021  11:44:55.467393,-2.943116E-4,-3.134814E-5
5/26/2021  11:44:55.467395,-9.384969E-4,-1.846479E-5
